CABra ID  	 384
ANA ID    	 60220000
Longitude 	 -47.017   	 dd
Latitude  	 -20.013   	 dd
Area      	 1074.43   	 km²
Elevation 	 1158.63   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.891	          2
 1980	    10	     2	      9.891	          2
 1980	    10	     3	      9.891	          2
 1980	    10	     4	      9.891	          2
 1980	    10	     5	      9.891	          2
 1980	    10	     6	      9.891	          2
 1980	    10	     7	      9.399	          2
 1980	    10	     8	      9.399	          2
 1980	    10	     9	     13.994	          2
 1980	    10	    10	     12.422	          2
 1980	    10	    11	     10.889	          2
 1980	    10	    12	     12.422	          2
 1980	    10	    13	     11.396	          2
 1980	    10	    14	     11.396	          2
 1980	    10	    15	     10.889	          2
 1980	    10	    16	     11.396	          2
 1980	    10	    17	     10.889	          2
 1980	    10	    18	     10.889	          2
 1980	    10	    19	     10.889	          2
 1980	    10	    20	     10.889	          2
 1980	    10	    21	     10.388	          2
 1980	    10	    22	     10.388	          2
 1980	    10	    23	     10.388	          2
 1980	    10	    24	     10.388	          2
 1980	    10	    25	     10.388	          2
 1980	    10	    26	      9.891	          2
 1980	    10	    27	      9.891	          2
 1980	    10	    28	      9.891	          2
 1980	    10	    29	      9.399	          2
 1980	    10	    30	      9.399	          2
 1980	    10	    31	      9.399	          2
 1980	    11	     1	      8.912	          2
 1980	    11	     2	      8.912	          2
 1980	    11	     3	      8.912	          2
 1980	    11	     4	      8.912	          2
 1980	    11	     5	      8.912	          2
 1980	    11	     6	      8.430	          2
 1980	    11	     7	      8.912	          2
 1980	    11	     8	     13.466	          2
 1980	    11	     9	     16.146	          2
 1980	    11	    10	     61.201	          2
 1980	    11	    11	     48.366	          2
 1980	    11	    12	     31.403	          2
 1980	    11	    13	     17.244	          2
 1980	    11	    14	     14.526	          2
 1980	    11	    15	     12.942	          2
 1980	    11	    16	     11.396	          2
 1980	    11	    17	     10.889	          2
 1980	    11	    18	     10.889	          2
 1980	    11	    19	     10.889	          2
 1980	    11	    20	     19.482	          2
 1980	    11	    21	     29.545	          2
 1980	    11	    22	     20.050	          2
 1980	    11	    23	     14.526	          2
 1980	    11	    24	     15.602	          2
 1980	    11	    25	     24.114	          2
 1980	    11	    26	     18.356	          2
 1980	    11	    27	     16.146	          2
 1980	    11	    28	     13.994	          2
 1980	    11	    29	     18.917	          2
 1980	    11	    30	     14.526	          2
 1980	    12	     1	     26.500	          2
 1980	    12	     2	     53.974	          2
 1980	    12	     3	     49.728	          2
 1980	    12	     4	     42.331	          2
 1980	    12	     5	     32.654	          2
 1980	    12	     6	     31.403	          2
 1980	    12	     7	     43.658	          2
 1980	    12	     8	     30.781	          2
 1980	    12	     9	     35.824	          2
 1980	    12	    10	     33.915	          2
 1980	    12	    11	     24.706	          2
 1980	    12	    12	     38.401	          2
 1980	    12	    13	     33.915	          2
 1980	    12	    14	     27.104	          2
 1980	    12	    15	     21.196	          2
 1980	    12	    16	     22.938	          2
 1980	    12	    17	     21.196	          2
 1980	    12	    18	     20.050	          2
 1980	    12	    19	     18.917	          2
 1980	    12	    20	     16.146	          2
 1980	    12	    21	     15.062	          2
 1980	    12	    22	     21.196	          2
 1980	    12	    23	     17.798	          2
 1980	    12	    24	     21.196	          2
 1980	    12	    25	     30.781	          2
 1980	    12	    26	     45.664	          2
 1980	    12	    27	     59.879	          2
 1980	    12	    28	     39.050	          2
 1980	    12	    29	     25.301	          2
 1980	    12	    30	     22.354	          2
 1980	    12	    31	     21.196	          2
 1981	     1	     1	     59.879	          2
 1981	     1	     2	     42.331	          2
 1981	     1	     3	     24.114	          2
 1981	     1	     4	     47.011	          2
 1981	     1	     5	     28.319	          2
 1981	     1	     6	     32.654	          2
 1981	     1	     7	     30.162	          2
 1981	     1	     8	     24.114	          2
 1981	     1	     9	     24.114	          2
 1981	     1	    10	     20.050	          2
 1981	     1	    11	     39.702	          2
 1981	     1	    12	    187.703	          2
 1981	     1	    13	    145.063	          2
 1981	     1	    14	    109.022	          2
 1981	     1	    15	    394.018	          2
 1981	     1	    16	    439.629	          2
 1981	     1	    17	     73.015	          2
 1981	     1	    18	     54.382	          2
 1981	     1	    19	     44.325	          2
 1981	     1	    20	     35.824	          2
 1981	     1	    21	     32.028	          2
 1981	     1	    22	     33.284	          2
 1981	     1	    23	     44.325	          2
 1981	     1	    24	     47.011	          2
 1981	     1	    25	     60.317	          2
 1981	     1	    26	     55.618	          2
 1981	     1	    27	     54.791	          2
 1981	     1	    28	     42.994	          2
 1981	     1	    29	     32.654	          2
 1981	     1	    30	     28.931	          2
 1981	     1	    31	     27.711	          2
 1981	     2	     1	     32.654	          2
 1981	     2	     2	     33.915	          2
 1981	     2	     3	     29.545	          2
 1981	     2	     4	     28.931	          2
 1981	     2	     5	     30.162	          2
 1981	     2	     6	     49.728	          2
 1981	     2	     7	     53.568	          2
 1981	     2	     8	     49.046	          2
 1981	     2	     9	     32.028	          2
 1981	     2	    10	     32.654	          2
 1981	     2	    11	     45.664	          2
 1981	     2	    12	     30.162	          2
 1981	     2	    13	     30.781	          2
 1981	     2	    14	     29.545	          2
 1981	     2	    15	     27.711	          2
 1981	     2	    16	     26.500	          2
 1981	     2	    17	     24.706	          2
 1981	     2	    18	     22.938	          2
 1981	     2	    19	     21.773	          2
 1981	     2	    20	     21.773	          2
 1981	     2	    21	     21.196	          2
 1981	     2	    22	     22.354	          2
 1981	     2	    23	     24.114	          2
 1981	     2	    24	     24.114	          2
 1981	     2	    25	     24.114	          2
 1981	     2	    26	     23.524	          2
 1981	     2	    27	     24.114	          2
 1981	     2	    28	     24.114	          2
 1981	     3	     1	     23.524	          2
 1981	     3	     2	     22.938	          2
 1981	     3	     3	     22.938	          2
 1981	     3	     4	     22.354	          2
 1981	     3	     5	     28.319	          2
 1981	     3	     6	     35.824	          2
 1981	     3	     7	     28.319	          2
 1981	     3	     8	     25.900	          2
 1981	     3	     9	     24.706	          2
 1981	     3	    10	     23.524	          2
 1981	     3	    11	     22.938	          2
 1981	     3	    12	     22.938	          2
 1981	     3	    13	     22.354	          2
 1981	     3	    14	     22.354	          2
 1981	     3	    15	     21.196	          2
 1981	     3	    16	     20.050	          2
 1981	     3	    17	     42.331	          2
 1981	     3	    18	     28.931	          2
 1981	     3	    19	     20.621	          2
 1981	     3	    20	     57.721	          2
 1981	     3	    21	     33.915	          2
 1981	     3	    22	     27.104	          2
 1981	     3	    23	     25.900	          2
 1981	     3	    24	     21.773	          2
 1981	     3	    25	     20.050	          2
 1981	     3	    26	     17.798	          2
 1981	     3	    27	     18.917	          2
 1981	     3	    28	     53.974	          2
 1981	     3	    29	    105.090	          2
 1981	     3	    30	     66.220	          2
 1981	     3	    31	     41.671	          2
 1981	     4	     1	     32.028	          2
 1981	     4	     2	     27.711	          2
 1981	     4	     3	     24.706	          2
 1981	     4	     4	     34.549	          2
 1981	     4	     5	     29.545	          2
 1981	     4	     6	     27.711	          2
 1981	     4	     7	     25.301	          2
 1981	     4	     8	     24.114	          2
 1981	     4	     9	     24.114	          2
 1981	     4	    10	     23.524	          2
 1981	     4	    11	     23.524	          2
 1981	     4	    12	     22.938	          2
 1981	     4	    13	     21.773	          2
 1981	     4	    14	     21.196	          2
 1981	     4	    15	     21.196	          2
 1981	     4	    16	     23.524	          2
 1981	     4	    17	     22.354	          2
 1981	     4	    18	     21.773	          2
 1981	     4	    19	     21.196	          2
 1981	     4	    20	     21.196	          2
 1981	     4	    21	     20.621	          2
 1981	     4	    22	     20.050	          2
 1981	     4	    23	     19.482	          2
 1981	     4	    24	     20.621	          2
 1981	     4	    25	     19.482	          2
 1981	     4	    26	     18.917	          2
 1981	     4	    27	     18.356	          2
 1981	     4	    28	     18.356	          2
 1981	     4	    29	     18.917	          2
 1981	     4	    30	     18.356	          2
 1981	     5	     1	     18.356	          2
 1981	     5	     2	     20.621	          2
 1981	     5	     3	     36.465	          2
 1981	     5	     4	     20.050	          2
 1981	     5	     5	     18.356	          2
 1981	     5	     6	     18.356	          2
 1981	     5	     7	     17.798	          2
 1981	     5	     8	     17.798	          2
 1981	     5	     9	     17.798	          2
 1981	     5	    10	     17.244	          2
 1981	     5	    11	     17.244	          2
 1981	     5	    12	     17.244	          2
 1981	     5	    13	     16.693	          2
 1981	     5	    14	     16.693	          2
 1981	     5	    15	     16.693	          2
 1981	     5	    16	     16.146	          2
 1981	     5	    17	     16.146	          2
 1981	     5	    18	     16.146	          2
 1981	     5	    19	     16.146	          2
 1981	     5	    20	     15.602	          2
 1981	     5	    21	     15.602	          2
 1981	     5	    22	     15.602	          2
 1981	     5	    23	     15.602	          2
 1981	     5	    24	     15.062	          2
 1981	     5	    25	     15.062	          2
 1981	     5	    26	     15.062	          2
 1981	     5	    27	     15.062	          2
 1981	     5	    28	     15.062	          2
 1981	     5	    29	     17.798	          2
 1981	     5	    30	     16.146	          2
 1981	     5	    31	     15.062	          2
 1981	     6	     1	     15.062	          2
 1981	     6	     2	     15.062	          2
 1981	     6	     3	     15.062	          2
