CABra ID  	 126
ANA ID    	 34130000
Longitude 	 -46.036   	 dd
Latitude  	 -7.536    	 dd
Area      	 9129.29   	 km²
Elevation 	 456.94    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    101.291	          2
 1980	    10	     2	     95.122	          2
 1980	    10	     3	     95.122	          2
 1980	    10	     4	     93.605	          2
 1980	    10	     5	     89.116	          2
 1980	    10	     6	     86.906	          2
 1980	    10	     7	     85.446	          2
 1980	    10	     8	     83.275	          2
 1980	    10	     9	     81.841	          2
 1980	    10	    10	     80.417	          2
 1980	    10	    11	     79.709	          2
 1980	    10	    12	     79.003	          2
 1980	    10	    13	     79.003	          2
 1980	    10	    14	     80.417	          2
 1980	    10	    15	    105.229	          2
 1980	    10	    16	     94.362	          2
 1980	    10	    17	     94.362	          2
 1980	    10	    18	     93.605	          2
 1980	    10	    19	     89.116	          2
 1980	    10	    20	     86.175	          2
 1980	    10	    21	     83.275	          2
 1980	    10	    22	     82.557	          2
 1980	    10	    23	     82.557	          2
 1980	    10	    24	     83.275	          2
 1980	    10	    25	     82.557	          2
 1980	    10	    26	     81.841	          2
 1980	    10	    27	     80.417	          2
 1980	    10	    28	     79.709	          2
 1980	    10	    29	     79.003	          2
 1980	    10	    30	     79.003	          2
 1980	    10	    31	     80.417	          2
 1980	    11	     1	     81.841	          2
 1980	    11	     2	    105.229	          2
 1980	    11	     3	    101.291	          2
 1980	    11	     4	     92.851	          2
 1980	    11	     5	     97.416	          2
 1980	    11	     6	    145.258	          2
 1980	    11	     7	    131.899	          2
 1980	    11	     8	    132.773	          2
 1980	    11	     9	    158.209	          2
 1980	    11	    10	    127.566	          2
 1980	    11	    11	    176.520	          2
 1980	    11	    12	    139.850	          2
 1980	    11	    13	    131.899	          2
 1980	    11	    14	    119.084	          2
 1980	    11	    15	    147.994	          2
 1980	    11	    16	    146.168	          2
 1980	    11	    17	    130.159	          2
 1980	    11	    18	    133.649	          2
 1980	    11	    19	    141.643	          2
 1980	    11	    20	    126.707	          2
 1980	    11	    21	    118.249	          2
 1980	    11	    22	    110.847	          2
 1980	    11	    23	    108.424	          2
 1980	    11	    24	    112.475	          2
 1980	    11	    25	    114.935	          2
 1980	    11	    26	    120.761	          2
 1980	    11	    27	    133.649	          2
 1980	    11	    28	    138.957	          2
 1980	    11	    29	    143.446	          2
 1980	    11	    30	    165.817	          2
 1980	    12	     1	    143.446	          2
 1980	    12	     2	    142.543	          2
 1980	    12	     3	    128.428	          2
 1980	    12	     4	    151.676	          2
 1980	    12	     5	    181.478	          2
 1980	    12	     6	    189.276	          2
 1980	    12	     7	    158.209	          2
 1980	    12	     8	    138.957	          2
 1980	    12	     9	    146.168	          2
 1980	    12	    10	    139.850	          2
 1980	    12	    11	    130.159	          2
 1980	    12	    12	    128.428	          2
 1980	    12	    13	    136.292	          2
 1980	    12	    14	    140.745	          2
 1980	    12	    15	    142.543	          2
 1980	    12	    16	    145.258	          2
 1980	    12	    17	    180.482	          2
 1980	    12	    18	    198.597	          2
 1980	    12	    19	    191.808	          2
 1980	    12	    20	    210.608	          2
 1980	    12	    21	    197.746	          2
 1980	    12	    22	    198.597	          2
 1980	    12	    23	    176.520	          2
 1980	    12	    24	    149.830	          2
 1980	    12	    25	    144.350	          2
 1980	    12	    26	    136.292	          2
 1980	    12	    27	    154.462	          2
 1980	    12	    28	    158.209	          2
 1980	    12	    29	    157.269	          2
 1980	    12	    30	    208.882	          2
 1980	    12	    31	    228.923	          2
 1981	     1	     1	    217.544	          2
 1981	     1	     2	    192.654	          2
 1981	     1	     3	    190.963	          2
 1981	     1	     4	    164.858	          2
 1981	     1	     5	    146.168	          2
 1981	     1	     6	    134.528	          2
 1981	     1	     7	    126.707	          2
 1981	     1	     8	    121.603	          2
 1981	     1	     9	    121.603	          2
 1981	     1	    10	    123.295	          2
 1981	     1	    11	    128.428	          2
 1981	     1	    12	    127.566	          2
 1981	     1	    13	    126.707	          2
 1981	     1	    14	    132.773	          2
 1981	     1	    15	    158.209	          2
 1981	     1	    16	    151.676	          2
 1981	     1	    17	    157.269	          2
 1981	     1	    18	    165.817	          2
 1981	     1	    19	    157.269	          2
 1981	     1	    20	    143.446	          2
