CABra ID  	 87
ANA ID    	 29050000
Longitude 	 -49.136   	 dd
Latitude  	 -5.327    	 dd
Area      	 698602.85 	 km²
Elevation 	 376.55    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   3000.859	          2
 1980	    10	     2	   3177.221	          2
 1980	    10	     3	   3195.068	          2
 1980	    10	     4	   3195.068	          2
 1980	    10	     5	   3159.413	          2
 1980	    10	     6	   3159.413	          2
 1980	    10	     7	   3212.953	          2
 1980	    10	     8	   3284.872	          2
 1980	    10	     9	   3230.876	          2
 1980	    10	    10	   3177.221	          2
 1980	    10	    11	   3141.642	          2
 1980	    10	    12	   3195.068	          2
 1980	    10	    13	   3053.364	          2
 1980	    10	    14	   3212.953	          2
 1980	    10	    15	   3212.953	          2
 1980	    10	    16	   3230.876	          2
 1980	    10	    17	   3302.947	          2
 1980	    10	    18	   3230.876	          2
 1980	    10	    19	   3339.209	          2
 1980	    10	    20	   3141.642	          2
 1980	    10	    21	   3230.876	          2
 1980	    10	    22	   3375.622	          2
 1980	    10	    23	   3412.186	          2
 1980	    10	    24	   3448.899	          2
 1980	    10	    25	   3230.876	          2
 1980	    10	    26	   3412.186	          2
 1980	    10	    27	   3053.364	          1
 1980	    10	    28	   3106.216	          1
 1980	    10	    29	   3018.322	          1
 1980	    10	    30	   2931.394	          1
 1980	    10	    31	   2879.702	          1
 1980	    11	     1	   3141.642	          1
 1980	    11	     2	   3018.322	          1
 1980	    11	     3	   2879.702	          1
 1980	    11	     4	   2966.049	          1
 1980	    11	     5	   2845.436	          1
 1980	    11	     6	   2879.702	          1
 1980	    11	     7	   3018.322	          1
 1980	    11	     8	   3141.642	          1
 1980	    11	     9	   3230.876	          1
 1980	    11	    10	   3284.872	          1
 1980	    11	    11	   3597.245	          1
 1980	    11	    12	   3691.166	          1
 1980	    11	    13	   4142.857	          1
 1980	    11	    14	   4730.347	          1
 1980	    11	    15	   4610.616	          1
 1980	    11	    16	   4868.530	          1
 1980	    11	    17	   5008.139	          1
 1980	    11	    18	   5309.490	          1
 1980	    11	    19	   5672.059	          1
 1980	    11	    20	   6480.299	          1
 1980	    11	    21	   6810.400	          1
 1980	    11	    22	   6888.926	          1
 1980	    11	    23	   6615.508	          1
 1980	    11	    24	   6327.008	          1
 1980	    11	    25	   6137.259	          1
 1980	    11	    26	   5856.555	          1
 1980	    11	    27	   5489.697	          1
 1980	    11	    28	   5489.697	          1
 1980	    11	    29	   5672.059	          1
 1980	    11	    30	   6422.660	          1
 1980	    12	     1	   6987.538	          1
 1980	    12	     2	   7447.603	          1
 1980	    12	     3	   7569.347	          1
 1980	    12	     4	   8063.381	          1
 1980	    12	     5	   8739.390	          1
 1980	    12	     6	   9324.850	          1
 1980	    12	     7	   9478.855	          1
 1980	    12	     8	   9478.855	          1
 1980	    12	     9	   9523.023	          1
 1980	    12	    10	   9523.023	          1
 1980	    12	    11	   9523.023	          1
 1980	    12	    12	   9700.433	          1
 1980	    12	    13	   9923.847	          1
 1980	    12	    14	  10058.771	          1
 1980	    12	    15	   9968.748	          1
 1980	    12	    16	   9968.748	          1
 1980	    12	    17	   9923.847	          2
 1980	    12	    18	   9923.847	          2
 1980	    12	    19	  10650.975	          2
 1980	    12	    20	  11349.300	          2
 1980	    12	    21	  12768.558	          2
 1980	    12	    22	  13739.321	          2
 1980	    12	    23	  14451.933	          2
 1980	    12	    24	  15308.311	          2
 1980	    12	    25	  16235.811	          2
 1980	    12	    26	  16801.676	          2
 1980	    12	    27	  17182.781	          2
 1980	    12	    28	  17073.580	          2
 1980	    12	    29	  16991.844	          2
 1980	    12	    30	  16883.082	          2
 1980	    12	    31	  17594.510	          2
 1981	     1	     1	  17760.180	          2
 1981	     1	     2	  17981.943	          2
 1981	     1	     3	  18456.467	          2
 1981	     1	     4	  18737.670	          2
 1981	     1	     5	  18794.094	          2
 1981	     1	     6	  18850.578	          2
 1981	     1	     7	  19020.400	          2
 1981	     1	     8	  20021.885	          2
 1981	     1	     9	  20602.422	          2
 1981	     1	    10	  20894.922	          2
 1981	     1	    11	  20865.605	          2
 1981	     1	    12	  20166.459	          2
 1981	     1	    13	  19590.414	          2
 1981	     1	    14	  19020.400	          2
 1981	     1	    15	  18737.670	          2
 1981	     1	    16	  18456.467	          2
 1981	     1	    17	  19020.400	          2
 1981	     1	    18	  19733.861	          2
 1981	     1	    19	  20282.387	          2
 1981	     1	    20	  21042.988	          2
 1981	     1	    21	  21538.781	          2
 1981	     1	    22	  21838.904	          2
 1981	     1	    23	  22141.012	          2
 1981	     1	    24	  22580.887	          2
 1981	     1	    25	  22887.838	          2
 1981	     1	    26	  22956.318	          2
 1981	     1	    27	  22956.318	          2
 1981	     1	    28	  23127.945	          2
 1981	     1	    29	  23611.752	          2
 1981	     1	    30	  23716.047	          2
 1981	     1	    31	  24100.342	          2
 1981	     2	     1	  24629.135	          2
 1981	     2	     2	  24984.709	          2
 1981	     2	     3	  25056.115	          2
 1981	     2	     4	  24913.398	          2
 1981	     2	     5	  24700.055	          2
 1981	     2	     6	  24806.617	          2
 1981	     2	     7	  24664.582	          2
 1981	     2	     8	  24593.711	          2
 1981	     2	     9	  24205.662	          2
 1981	     2	    10	  23611.752	          2
 1981	     2	    11	  22819.455	          2
 1981	     2	    12	  22073.705	          2
 1981	     2	    13	  21538.781	          2
 1981	     2	    14	  21042.988	          2
 1981	     2	    15	  20777.744	          2
 1981	     2	    16	  20602.422	          2
 1981	     2	    17	  20631.605	          2
 1981	     2	    18	  20807.016	          2
 1981	     2	    19	  21012.338	          2
 1981	     2	    20	  21141.707	          2
 1981	     2	    21	  20953.600	          2
 1981	     2	    22	  20690.016	          2
 1981	     2	    23	  20224.393	          2
 1981	     2	    24	  19762.596	          2
 1981	     2	    25	  19304.650	          2
 1981	     2	    26	  18794.094	          2
 1981	     2	    27	  18372.404	          2
 1981	     2	    28	  17981.943	          2
 1981	     3	     1	  17566.951	          2
 1981	     3	     2	  17237.475	          2
 1981	     3	     3	  16937.432	          2
 1981	     3	     4	  16531.348	          2
 1981	     3	     5	  16235.811	          2
 1981	     3	     6	  15862.456	          2
 1981	     3	     7	  15809.376	          2
 1981	     3	     8	  15624.098	          2
 1981	     3	     9	  15676.953	          2
 1981	     3	    10	  15889.021	          2
 1981	     3	    11	  15942.197	          2
 1981	     3	    12	  16155.543	          2
 1981	     3	    13	  16262.599	          2
 1981	     3	    14	  16423.658	          2
 1981	     3	    15	  16801.676	          2
 1981	     3	    16	  17456.877	          2
 1981	     3	    17	  18316.439	          2
 1981	     3	    18	  19333.158	          2
 1981	     3	    19	  20894.922	          2
 1981	     3	    20	  22614.895	          2
 1981	     3	    21	  23820.563	          2
 1981	     3	    22	  24593.711	          2
 1981	     3	    23	  24877.781	          2
 1981	     3	    24	  25163.408	          2
 1981	     3	    25	  25486.602	          2
 1981	     3	    26	  25739.336	          2
 1981	     3	    27	  26029.635	          2
 1981	     3	    28	  25884.291	          2
 1981	     3	    29	  25703.158	          2
 1981	     3	    30	  25920.590	          2
 1981	     3	    31	  26102.451	          2
 1981	     4	     1	  26504.686	          2
 1981	     4	     2	  27429.775	          2
 1981	     4	     3	  28067.494	          2
 1981	     4	     4	  28826.711	          2
 1981	     4	     5	  29363.922	          2
 1981	     4	     6	  29828.158	          2
 1981	     4	     7	  30100.570	          2
 1981	     4	     8	  30217.680	          2
 1981	     4	     9	  30022.617	          2
 1981	     4	    10	  29518.281	          2
 1981	     4	    11	  28559.885	          2
 1981	     4	    12	  27504.438	          2
 1981	     4	    13	  26248.379	          2
 1981	     4	    14	  24913.398	          2
 1981	     4	    15	  23577.035	          2
 1981	     4	    16	  22479.010	          2
 1981	     4	    17	  21638.602	          2
 1981	     4	    18	  21075.869	          2
 1981	     4	    19	  20719.244	          2
 1981	     4	    20	  20660.803	          2
 1981	     4	    21	  20719.244	          2
 1981	     4	    22	  20719.244	          2
 1981	     4	    23	  20719.244	          2
 1981	     4	    24	  20748.486	          2
 1981	     4	    25	  20953.600	          2
 1981	     4	    26	  20719.244	          2
 1981	     4	    27	  20514.961	          2
 1981	     4	    28	  19935.320	          2
 1981	     4	    29	  19418.773	          2
 1981	     4	    30	  18794.094	          2
 1981	     5	     1	  18625.006	          2
 1981	     5	     2	  18344.414	          2
 1981	     5	     3	  18093.195	          2
 1981	     5	     4	  17926.410	          2
 1981	     5	     5	  17677.275	          2
 1981	     5	     6	  17511.883	          2
 1981	     5	     7	  17319.635	          2
 1981	     5	     8	  17292.232	          2
 1981	     5	     9	  16964.631	          2
 1981	     5	    10	  16855.932	          2
 1981	     5	    11	  16639.289	          2
 1981	     5	    12	  16423.658	          2
 1981	     5	    13	  16316.222	          2
 1981	     5	    14	  16075.419	          2
 1981	     5	    15	  15915.602	          2
 1981	     5	    16	  15571.305	          2
 1981	     5	    17	  15255.904	          2
 1981	     5	    18	  14942.833	          2
 1981	     5	    19	  14503.328	          2
 1981	     5	    20	  14170.433	          2
 1981	     5	    21	  13764.548	          2
 1981	     5	    22	  13362.925	          2
 1981	     5	    23	  12940.908	          2
 1981	     5	    24	  12523.787	          2
 1981	     5	    25	  12159.840	          2
 1981	     5	    26	  11775.904	          2
 1981	     5	    27	  11467.232	          2
 1981	     5	    28	  11021.430	          2
 1981	     5	    29	  10720.087	          2
 1981	     5	    30	  10353.349	          2
 1981	     5	    31	  10081.322	          2
 1981	     6	     1	   9811.910	          2
 1981	     6	     2	   9523.023	          2
 1981	     6	     3	   9281.016	          2
 1981	     6	     4	   9041.257	          2
 1981	     6	     5	   8825.261	          2
 1981	     6	     6	   8632.477	          2
 1981	     6	     7	   8420.073	          2
 1981	     6	     8	   8125.923	          2
 1981	     6	     9	   7980.264	          2
 1981	     6	    10	   7897.456	          2
 1981	     6	    11	   7794.384	          2
 1981	     6	    12	   7712.278	          2
 1981	     6	    13	   7650.904	          2
 1981	     6	    14	   7610.086	          2
 1981	     6	    15	   7610.086	          2
 1981	     6	    16	   7610.086	          2
 1981	     6	    17	   7549.007	          2
 1981	     6	    18	   7407.179	          2
 1981	     6	    19	   7266.321	          2
 1981	     6	    20	   7166.305	          2
 1981	     6	    21	   6849.623	          2
 1981	     6	    22	   6732.199	          2
 1981	     6	    23	   6615.508	          2
 1981	     6	    24	   6422.660	          2
 1981	     6	    25	   6212.909	          2
 1981	     6	    26	   6156.140	          2
 1981	     6	    27	   6024.410	          2
 1981	     6	    28	   5949.597	          2
 1981	     6	    29	   5856.555	          2
 1981	     6	    30	   5800.983	          2
 1981	     7	     1	   5672.059	          2
 1981	     7	     2	   5617.125	          2
 1981	     7	     3	   5507.837	          2
 1981	     7	     4	   5471.580	          2
 1981	     7	     5	   5399.323	          2
 1981	     7	     6	   5309.490	          2
 1981	     7	     7	   5255.851	          2
 1981	     7	     8	   5149.162	          2
 1981	     7	     9	   5078.474	          2
 1981	     7	    10	   4990.610	          2
 1981	     7	    11	   4955.619	          2
 1981	     7	    12	   4920.717	          2
 1981	     7	    13	   4851.179	          2
 1981	     7	    14	   4781.998	          2
 1981	     7	    15	   4696.026	          2
 1981	     7	    16	   4610.616	          2
 1981	     7	    17	   4593.602	          2
 1981	     7	    18	   4559.642	          2
 1981	     7	    19	   4491.993	          2
 1981	     7	    20	   4475.138	          2
 1981	     7	    21	   4441.496	          2
 1981	     7	    22	   4441.496	          2
 1981	     7	    23	   4324.471	          2
 1981	     7	    24	   4274.662	          2
 1981	     7	    25	   4241.572	          2
 1981	     7	    26	   4208.574	          2
 1981	     7	    27	   4159.251	          2
 1981	     7	    28	   4110.139	          2
 1981	     7	    29	   4077.513	          2
 1981	     7	    30	   4044.982	          2
 1981	     7	    31	   4012.544	          2
 1981	     8	     1	   4012.544	          2
 1981	     8	     2	   3931.862	          2
 1981	     8	     3	   3867.742	          2
 1981	     8	     4	   3835.824	          2
 1981	     8	     5	   3786.006	          2
 1981	     8	     6	   3728.992	          2
 1981	     8	     7	   3710.060	          2
 1981	     8	     8	   3672.308	          2
 1981	     8	     9	   3615.955	          2
 1981	     8	    10	   3559.935	          2
 1981	     8	    11	   3504.250	          2
 1981	     8	    12	   3485.762	          2
 1981	     8	    13	   3448.899	          2
 1981	     8	    14	   3412.186	          2
 1981	     8	    15	   3393.885	          2
 1981	     8	    16	   3375.622	          2
 1981	     8	    17	   3357.397	          2
 1981	     8	    18	   3339.209	          2
 1981	     8	    19	   3321.059	          2
 1981	     8	    20	   3284.872	          2
 1981	     8	    21	   3266.836	          2
 1981	     8	    22	   3212.953	          2
 1981	     8	    23	   3212.953	          2
 1981	     8	    24	   3248.837	          2
 1981	     8	    25	   3248.837	          2
 1981	     8	    26	   3230.876	          2
 1981	     8	    27	   3212.953	          2
 1981	     8	    28	   3195.068	          2
 1981	     8	    29	   3195.068	          2
 1981	     8	    30	   3177.221	          2
 1981	     8	    31	   3159.413	          2
 1981	     9	     1	   3123.910	          2
 1981	     9	     2	   3088.560	          2
 1981	     9	     3	   3070.943	          2
 1981	     9	     4	   3053.364	          2
 1981	     9	     5	   3018.322	          2
 1981	     9	     6	   2983.435	          2
 1981	     9	     7	   2948.702	          2
 1981	     9	     8	   2914.124	          2
 1981	     9	     9	   2879.702	          2
 1981	     9	    10	   2862.550	          2
 1981	     9	    11	   2862.550	          2
 1981	     9	    12	   2845.436	          2
 1981	     9	    13	   2845.436	          2
 1981	     9	    14	   2845.436	          2
 1981	     9	    15	   2828.362	          2
 1981	     9	    16	   2811.327	          2
 1981	     9	    17	   2794.332	          2
 1981	     9	    18	   2760.458	          2
 1981	     9	    19	   2726.742	          2
 1981	     9	    20	   2693.185	          2
 1981	     9	    21	   2659.786	          2
 1981	     9	    22	   2643.146	          2
 1981	     9	    23	   2626.546	          2
 1981	     9	    24	   2626.546	          2
 1981	     9	    25	   2609.986	          2
 1981	     9	    26	   2593.466	          2
 1981	     9	    27	   2593.466	          2
 1981	     9	    28	   2576.985	          2
 1981	     9	    29	   2560.545	          2
 1981	     9	    30	   2527.786	          2
 1981	    10	     1	   2511.466	          2
 1981	    10	     2	   2527.786	          2
 1981	    10	     3	   2527.786	          2
 1981	    10	     4	   2511.466	          2
 1981	    10	     5	   2511.466	          2
 1981	    10	     6	   2495.187	          2
 1981	    10	     7	   2527.786	          2
 1981	    10	     8	   2544.146	          2
 1981	    10	     9	   2576.985	          2
 1981	    10	    10	   2593.466	          2
 1981	    10	    11	   2609.986	          2
 1981	    10	    12	   2643.146	          2
 1981	    10	    13	   2709.944	          2
 1981	    10	    14	   2794.332	          2
 1981	    10	    15	   2879.702	          2
 1981	    10	    16	   2983.435	          2
 1981	    10	    17	   3106.216	          2
 1981	    10	    18	   3159.413	          2
 1981	    10	    19	   3159.413	          2
 1981	    10	    20	   3123.910	          2
 1981	    10	    21	   3106.216	          2
 1981	    10	    22	   3106.216	          2
 1981	    10	    23	   3177.221	          2
 1981	    10	    24	   3266.836	          2
 1981	    10	    25	   3339.209	          2
 1981	    10	    26	   3559.935	          2
 1981	    10	    27	   3615.955	          2
 1981	    10	    28	   3728.992	          2
 1981	    10	    29	   3805.084	          2
 1981	    10	    30	   3851.771	          2
 1981	    10	    31	   3899.755	          2
 1981	    11	     1	   3915.797	          2
 1981	    11	     2	   3947.951	          2
 1981	    11	     3	   4142.857	          2
 1981	    11	     4	   4324.471	          2
 1981	    11	     5	   4424.709	          2
 1981	    11	     6	   4441.496	          2
 1981	    11	     7	   5131.457	          2
 1981	    11	     8	   5166.889	          2
 1981	    11	     9	   5238.015	          2
 1981	    11	    10	   5291.589	          2
 1981	    11	    11	   5381.313	          2
 1981	    11	    12	   6654.324	          2
 1981	    11	    13	   6849.623	          2
 1981	    11	    14	   6948.032	          2
 1981	    11	    15	   7106.536	          2
 1981	    11	    16	   7326.569	          2
 1981	    11	    17	   7407.179	          2
 1981	    11	    18	   7671.343	          2
 1981	    11	    19	   8021.784	          2
 1981	    11	    20	   8293.549	          2
 1981	    11	    21	   8526.037	          2
 1981	    11	    22	   8782.288	          2
 1981	    11	    23	   9106.422	          2
 1981	    11	    24	   9259.126	          2
 1981	    11	    25	   9412.742	          2
 1981	    11	    26	   9744.969	          2
 1981	    11	    27	  10217.010	          2
 1981	    11	    28	  10604.988	          2
 1981	    11	    29	  10720.087	          2
 1981	    11	    30	  10858.795	          2
 1981	    12	     1	  11091.396	          2
 1981	    12	     2	  11372.852	          2
 1981	    12	     3	  11021.430	          2
 1981	    12	     4	  10627.973	          2
 1981	    12	     5	  10490.337	          2
 1981	    12	     6	  10285.098	          2
 1981	    12	     7	  10330.581	          2
 1981	    12	     8	  10398.939	          2
 1981	    12	     9	  10398.939	          2
 1981	    12	    10	  10285.098	          2
 1981	    12	    11	  10126.479	          2
 1981	    12	    12	  10058.771	          2
 1981	    12	    13	   9968.748	          2
 1981	    12	    14	   9901.423	          2
 1981	    12	    15	   9700.433	          2
 1981	    12	    16	   9545.135	          2
 1981	    12	    17	   9523.023	          2
 1981	    12	    18	   9678.192	          2
 1981	    12	    19	  10058.771	          2
 1981	    12	    20	  10353.349	          2
 1981	    12	    21	  10559.074	          2
 1981	    12	    22	  10812.487	          2
 1981	    12	    23	  11091.396	          2
 1981	    12	    24	  11325.766	          2
 1981	    12	    25	  11443.610	          2
 1981	    12	    26	  11278.751	          2
 1981	    12	    27	  11021.430	          2
 1981	    12	    28	  10812.487	          2
 1981	    12	    29	  10398.939	          2
 1981	    12	    30	  10194.350	          2
 1981	    12	    31	  10126.479	          2
 1982	     1	     1	   9879.018	          2
 1982	     1	     2	   9767.265	          2
 1982	     1	     3	   9700.433	          2
 1982	     1	     4	   9678.192	          2
 1982	     1	     5	  10036.238	          2
 1982	     1	     6	  10835.632	          2
 1982	     1	     7	  11775.904	          2
 1982	     1	     8	  12475.038	          2
 1982	     1	     9	  13916.258	          2
 1982	     1	    10	  15177.418	          2
 1982	     1	    11	  16182.283	          2
 1982	     1	    12	  17566.951	          2
 1982	     1	    13	  17981.943	          2
 1982	     1	    14	  18288.480	          2
 1982	     1	    15	  18512.584	          2
 1982	     1	    16	  19247.678	          2
 1982	     1	    17	  19733.861	          2
 1982	     1	    18	  20253.383	          2
 1982	     1	    19	  20982.961	          2
 1982	     1	    20	  21538.781	          2
 1982	     1	    21	  22275.918	          2
 1982	     1	    22	  23024.895	          2
 1982	     1	    23	  23438.414	          2
 1982	     1	    24	  23785.699	          2
 1982	     1	    25	  25270.920	          2
 1982	     1	    26	  26651.680	          2
 1982	     1	    27	  27392.480	          2
 1982	     1	    28	  28067.494	          2
 1982	     1	    29	  28407.943	          2
 1982	     1	    30	  29171.518	          2
 1982	     1	    31	  30335.006	          2
 1982	     2	     1	  30688.291	          2
 1982	     2	     2	  32040.547	          2
 1982	     2	     3	  32808.348	          2
 1982	     2	     4	  33093.410	          2
 1982	     2	     5	  33011.844	          2
 1982	     2	     6	  32645.982	          2
 1982	     2	     7	  32443.570	          2
 1982	     2	     8	  32000.377	          2
 1982	     2	     9	  31440.529	          2
 1982	     2	    10	  30885.404	          2
 1982	     2	    11	  30178.619	          2
 1982	     2	    12	  29363.922	          2
 1982	     2	    13	  28788.521	          2
 1982	     2	    14	  28218.563	          2
 1982	     2	    15	  27132.098	          2
 1982	     2	    16	  26578.135	          2
 1982	     2	    17	  26066.031	          2
 1982	     2	    18	  25703.158	          2
 1982	     2	    19	  25811.764	          2
 1982	     2	    20	  26175.367	          2
 1982	     2	    21	  26431.334	          2
 1982	     2	    22	  26467.996	          2
 1982	     2	    23	  26321.488	          2
 1982	     2	    24	  26066.031	          2
