CABra ID  	 594
ANA ID    	 84580000
Longitude 	 -49.106   	 dd
Latitude  	 -28.421   	 dd
Area      	 2746.32   	 km²
Elevation 	 473.31    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     53.300	          2
 1980	    10	     2	     42.881	          2
 1980	    10	     3	     38.272	          2
 1980	    10	     4	     35.549	          2
 1980	    10	     5	     37.360	          2
 1980	    10	     6	     40.105	          2
 1980	    10	     7	     33.751	          2
 1980	    10	     8	     35.549	          2
 1980	    10	     9	     56.202	          2
 1980	    10	    10	     41.027	          2
 1980	    10	    11	     35.549	          2
 1980	    10	    12	     41.027	          2
 1980	    10	    13	    127.384	          2
 1980	    10	    14	    127.384	          2
 1980	    10	    15	    103.376	          2
 1980	    10	    16	     70.060	          2
 1980	    10	    17	     52.338	          2
 1980	    10	    18	     44.747	          2
 1980	    10	    19	     76.143	          2
 1980	    10	    20	     70.060	          2
 1980	    10	    21	    113.099	          2
 1980	    10	    22	    157.861	          2
 1980	    10	    23	    175.841	          2
 1980	    10	    24	    121.858	          2
 1980	    10	    25	     94.856	          2
 1980	    10	    26	     77.165	          2
 1980	    10	    27	    127.384	          2
 1980	    10	    28	    219.793	          2
 1980	    10	    29	    127.384	          2
 1980	    10	    30	     94.856	          2
 1980	    10	    31	    122.960	          2
 1980	    11	     1	     98.037	          2
 1980	    11	     2	     76.143	          2
 1980	    11	     3	     62.081	          2
 1980	    11	     4	     56.202	          2
 1980	    11	     5	     50.422	          2
 1980	    11	     6	     46.627	          2
 1980	    11	     7	     87.500	          2
 1980	    11	     8	     59.130	          2
 1980	    11	     9	     77.165	          2
 1980	    11	    10	     96.975	          2
 1980	    11	    11	     67.049	          2
 1980	    11	    12	     66.051	          2
 1980	    11	    13	     60.111	          2
 1980	    11	    14	     51.378	          2
 1980	    11	    15	     46.627	          2
 1980	    11	    16	     43.812	          2
 1980	    11	    17	     45.685	          2
 1980	    11	    18	     35.549	          2
 1980	    11	    19	     31.969	          2
 1980	    11	    20	     30.204	          2
 1980	    11	    21	     28.454	          2
 1980	    11	    22	     28.454	          2
 1980	    11	    23	     31.969	          2
 1980	    11	    24	     89.592	          2
 1980	    11	    25	     56.202	          2
 1980	    11	    26	     37.360	          2
 1980	    11	    27	     31.084	          2
 1980	    11	    28	     25.863	          2
 1980	    11	    29	     22.472	          2
 1980	    11	    30	     25.008	          2
 1980	    12	     1	     25.008	          2
 1980	    12	     2	    151.558	          2
 1980	    12	     3	    553.933	          2
 1980	    12	     4	    204.740	          2
 1980	    12	     5	    219.793	          2
 1980	    12	     6	    306.754	          2
 1980	    12	     7	    174.778	          2
 1980	    12	     8	    131.834	          2
 1980	    12	     9	    114.188	          2
 1980	    12	    10	     88.545	          2
 1980	    12	    11	     96.975	          2
 1980	    12	    12	    149.462	          2
 1980	    12	    13	    105.525	          2
 1980	    12	    14	     85.416	          2
 1980	    12	    15	     67.049	          2
 1980	    12	    16	     56.202	          2
 1980	    12	    17	     50.422	          2
 1980	    12	    18	     46.627	          2
 1980	    12	    19	     45.685	          2
 1980	    12	    20	    216.816	          2
 1980	    12	    21	    844.028	          2
 1980	    12	    22	    510.636	          2
 1980	    12	    23	    275.630	          2
 1980	    12	    24	    315.127	          2
 1980	    12	    25	    308.422	          2
 1980	    12	    26	    216.816	          2
 1980	    12	    27	    168.416	          2
 1980	    12	    28	    310.094	          2
 1980	    12	    29	    283.712	          2
 1980	    12	    30	    213.853	          2
 1980	    12	    31	    209.054	          2
 1981	     1	     1	    174.778	          2
 1981	     1	     2	    136.308	          2
 1981	     1	     3	    116.371	          2
 1981	     1	     4	    101.235	          2
 1981	     1	     5	    114.188	          2
 1981	     1	     6	     96.975	          2
 1981	     1	     7	     88.545	          2
 1981	     1	     8	     86.457	          2
 1981	     1	     9	     83.341	          2
 1981	     1	    10	     82.306	          2
 1981	     1	    11	    128.494	          2
 1981	     1	    12	    132.950	          2
 1981	     1	    13	    106.602	          2
 1981	     1	    14	    157.861	          2
 1981	     1	    15	    134.068	          2
 1981	     1	    16	    162.075	          2
 1981	     1	    17	    129.606	          2
 1981	     1	    18	    118.561	          2
 1981	     1	    19	    103.376	          2
 1981	     1	    20	    102.305	          2
 1981	     1	    21	    125.169	          2
 1981	     1	    22	     89.592	          2
 1981	     1	    23	     78.189	          2
 1981	     1	    24	     70.060	          2
 1981	     1	    25	     63.069	          2
 1981	     1	    26	     72.078	          2
 1981	     1	    27	     62.081	          2
 1981	     1	    28	     60.111	          2
 1981	     1	    29	     51.378	          2
 1981	     1	    30	    149.462	          2
 1981	     1	    31	    115.279	          2
 1981	     2	     1	     81.274	          2
 1981	     2	     2	     66.051	          2
 1981	     2	     3	     67.049	          2
 1981	     2	     4	     60.111	          2
 1981	     2	     5	    101.235	          2
 1981	     2	     6	    118.561	          2
 1981	     2	     7	    131.834	          2
 1981	     2	     8	    105.525	          2
 1981	     2	     9	     84.378	          2
 1981	     2	    10	    183.294	          2
 1981	     2	    11	    209.054	          2
 1981	     2	    12	    147.369	          2
 1981	     2	    13	     92.744	          2
 1981	     2	    14	    199.358	          2
 1981	     2	    15	    157.861	          2
 1981	     2	    16	    105.525	          2
 1981	     2	    17	     81.274	          2
 1981	     2	    18	     68.050	          2
 1981	     2	    19	     58.151	          2
 1981	     2	    20	    164.186	          2
 1981	     2	    21	     90.641	          2
 1981	     2	    22	     94.856	          2
 1981	     2	    23	     75.123	          2
 1981	     2	    24	     66.051	          2
 1981	     2	    25	     73.091	          2
 1981	     2	    26	     60.111	          2
 1981	     2	    27	     50.422	          2
 1981	     2	    28	     82.306	          2
 1981	     3	     1	     54.264	          2
 1981	     3	     2	     52.338	          2
 1981	     3	     3	     73.091	          2
 1981	     3	     4	     83.341	          2
 1981	     3	     5	    101.235	          2
 1981	     3	     6	     72.078	          2
 1981	     3	     7	    105.525	          2
 1981	     3	     8	    114.188	          2
 1981	     3	     9	    128.494	          2
 1981	     3	    10	    145.279	          2
 1981	     3	    11	    114.188	          2
 1981	     3	    12	     77.165	          2
 1981	     3	    13	     64.061	          2
 1981	     3	    14	     55.232	          2
 1981	     3	    15	     46.627	          2
 1981	     3	    16	     46.627	          2
 1981	     3	    17	     66.051	          2
 1981	     3	    18	     69.054	          2
 1981	     3	    19	     55.232	          2
 1981	     3	    20	     48.518	          2
 1981	     3	    21	     50.422	          2
 1981	     3	    22	     48.518	          2
 1981	     3	    23	     41.027	          2
 1981	     3	    24	     38.272	          2
 1981	     3	    25	     35.549	          2
 1981	     3	    26	     35.549	          2
 1981	     3	    27	     33.751	          2
 1981	     3	    28	    127.384	          2
 1981	     3	    29	    182.228	          2
 1981	     3	    30	    136.308	          2
 1981	     3	    31	    122.960	          2
 1981	     4	     1	    107.680	          2
 1981	     4	     2	     86.457	          2
 1981	     4	     3	     67.049	          2
 1981	     4	     4	     58.151	          2
 1981	     4	     5	     51.378	          2
 1981	     4	     6	     46.627	          2
 1981	     4	     7	     42.881	          2
 1981	     4	     8	     41.027	          2
 1981	     4	     9	     66.051	          2
 1981	     4	    10	     78.189	          2
 1981	     4	    11	     52.338	          2
 1981	     4	    12	     42.881	          2
 1981	     4	    13	     40.105	          2
 1981	     4	    14	     64.061	          2
 1981	     4	    15	    215.333	          2
 1981	     4	    16	    308.422	          2
 1981	     4	    17	    166.300	          2
 1981	     4	    18	    149.462	          2
 1981	     4	    19	    105.525	          2
 1981	     4	    20	     80.243	          2
 1981	     4	    21	     68.050	          2
 1981	     4	    22	     58.151	          2
 1981	     4	    23	     52.338	          2
 1981	     4	    24	     48.518	          2
 1981	     4	    25	    132.950	          2
 1981	     4	    26	    150.510	          2
 1981	     4	    27	    109.843	          2
 1981	     4	    28	    102.305	          2
 1981	     4	    29	    138.553	          2
 1981	     4	    30	     96.975	          2
 1981	     5	     1	     76.143	          2
 1981	     5	     2	     66.051	          2
 1981	     5	     3	     58.151	          2
 1981	     5	     4	     54.264	          2
 1981	     5	     5	     50.422	          2
 1981	     5	     6	     46.627	          2
 1981	     5	     7	     44.747	          2
 1981	     5	     8	     41.027	          2
 1981	     5	     9	     39.187	          2
 1981	     5	    10	     37.360	          2
 1981	     5	    11	     37.360	          2
 1981	     5	    12	     35.549	          2
 1981	     5	    13	     36.453	          2
 1981	     5	    14	     33.751	          2
 1981	     5	    15	     33.751	          2
 1981	     5	    16	     33.751	          2
 1981	     5	    17	     44.747	          2
 1981	     5	    18	     41.027	          2
 1981	     5	    19	     39.187	          2
 1981	     5	    20	     37.360	          2
 1981	     5	    21	     35.549	          2
 1981	     5	    22	     36.453	          2
 1981	     5	    23	     33.751	          2
 1981	     5	    24	     31.084	          2
 1981	     5	    25	     30.204	          2
 1981	     5	    26	     28.454	          2
 1981	     5	    27	    156.809	          2
 1981	     5	    28	    266.034	          2
 1981	     5	    29	    129.606	          2
 1981	     5	    30	     81.274	          2
 1981	     5	    31	     62.081	          2
 1981	     6	     1	     52.338	          2
 1981	     6	     2	     47.571	          2
 1981	     6	     3	     50.422	          2
 1981	     6	     4	     46.627	          2
 1981	     6	     5	     41.952	          2
 1981	     6	     6	     46.627	          2
 1981	     6	     7	    368.687	          2
 1981	     6	     8	    275.630	          2
 1981	     6	     9	    149.462	          2
 1981	     6	    10	    109.843	          2
 1981	     6	    11	     98.037	          2
 1981	     6	    12	     87.500	          2
 1981	     6	    13	     73.091	          2
 1981	     6	    14	     65.054	          2
 1981	     6	    15	     59.130	          2
 1981	     6	    16	     57.175	          2
 1981	     6	    17	     53.300	          2
 1981	     6	    18	     47.571	          2
 1981	     6	    19	     45.685	          2
 1981	     6	    20	     43.812	          2
 1981	     6	    21	     42.881	          2
 1981	     6	    22	     41.027	          2
 1981	     6	    23	     40.105	          2
 1981	     6	    24	     39.187	          2
 1981	     6	    25	     41.952	          2
 1981	     6	    26	     38.272	          2
 1981	     6	    27	     35.549	          2
 1981	     6	    28	     34.648	          2
 1981	     6	    29	     33.751	          2
 1981	     6	    30	     33.751	          2
 1981	     7	     1	     33.751	          2
 1981	     7	     2	     70.060	          2
 1981	     7	     3	     59.130	          2
 1981	     7	     4	     39.187	          2
 1981	     7	     5	     35.549	          2
 1981	     7	     6	     41.027	          2
 1981	     7	     7	     48.518	          2
 1981	     7	     8	     41.952	          2
 1981	     7	     9	     37.360	          2
 1981	     7	    10	     35.549	          2
 1981	     7	    11	     33.751	          2
 1981	     7	    12	     31.969	          2
 1981	     7	    13	     30.204	          2
 1981	     7	    14	     28.454	          2
 1981	     7	    15	     27.586	          2
 1981	     7	    16	     27.586	          2
 1981	     7	    17	     27.586	          2
 1981	     7	    18	     28.454	          2
 1981	     7	    19	     29.327	          2
 1981	     7	    20	     28.454	          2
 1981	     7	    21	    166.300	          2
 1981	     7	    22	    103.376	          2
 1981	     7	    23	     55.232	          2
 1981	     7	    24	     44.747	          2
 1981	     7	    25	     98.037	          2
 1981	     7	    26	    460.775	          2
 1981	     7	    27	    159.967	          2
 1981	     7	    28	    105.525	          2
 1981	     7	    29	     82.306	          2
 1981	     7	    30	     68.050	          2
 1981	     7	    31	     60.111	          2
 1981	     8	     1	     53.300	          2
 1981	     8	     2	     49.469	          2
 1981	     8	     3	     45.685	          2
 1981	     8	     4	     42.881	          2
 1981	     8	     5	     39.187	          2
 1981	     8	     6	     37.360	          2
 1981	     8	     7	     35.549	          2
 1981	     8	     8	     35.549	          2
 1981	     8	     9	     35.549	          2
 1981	     8	    10	     37.360	          2
 1981	     8	    11	     35.549	          2
 1981	     8	    12	     33.751	          2
 1981	     8	    13	     32.859	          2
 1981	     8	    14	     32.859	          2
 1981	     8	    15	     31.969	          2
 1981	     8	    16	     30.204	          2
 1981	     8	    17	     28.454	          2
 1981	     8	    18	     28.454	          2
 1981	     8	    19	     27.586	          2
 1981	     8	    20	     26.722	          2
 1981	     8	    21	     26.722	          2
 1981	     8	    22	     26.722	          2
 1981	     8	    23	     25.863	          2
 1981	     8	    24	     25.008	          2
 1981	     8	    25	     23.313	          2
 1981	     8	    26	     27.586	          2
 1981	     8	    27	     41.027	          2
 1981	     8	    28	    108.760	          2
 1981	     8	    29	     61.094	          2
 1981	     8	    30	     39.187	          2
 1981	     8	    31	     36.453	          2
 1981	     9	     1	     41.027	          2
 1981	     9	     2	     55.232	          2
 1981	     9	     3	     50.422	          2
 1981	     9	     4	     44.747	          2
 1981	     9	     5	     41.952	          2
 1981	     9	     6	     32.859	          2
 1981	     9	     7	     30.204	          2
 1981	     9	     8	     27.586	          2
 1981	     9	     9	     25.863	          2
 1981	     9	    10	     25.008	          2
 1981	     9	    11	     25.008	          2
 1981	     9	    12	     25.863	          2
 1981	     9	    13	     27.586	          2
 1981	     9	    14	     23.313	          2
 1981	     9	    15	     21.637	          2
 1981	     9	    16	     23.313	          2
 1981	     9	    17	     21.637	          2
 1981	     9	    18	     21.637	          2
 1981	     9	    19	     19.983	          2
 1981	     9	    20	     22.472	          2
 1981	     9	    21	     32.859	          2
 1981	     9	    22	     82.306	          2
 1981	     9	    23	     86.457	          2
 1981	     9	    24	    179.032	          2
 1981	     9	    25	    221.287	          2
 1981	     9	    26	    179.032	          2
 1981	     9	    27	    112.012	          2
 1981	     9	    28	     82.306	          2
 1981	     9	    29	     65.054	          2
 1981	     9	    30	    114.188	          2
 1981	    10	     1	     72.078	          2
 1981	    10	     2	     57.175	          2
 1981	    10	     3	     50.422	          2
 1981	    10	     4	     61.094	          2
 1981	    10	     5	     89.592	          2
 1981	    10	     6	     62.081	          2
 1981	    10	     7	     83.341	          2
 1981	    10	     8	     80.243	          2
 1981	    10	     9	     70.060	          2
 1981	    10	    10	     57.175	          2
 1981	    10	    11	     51.378	          2
 1981	    10	    12	     46.627	          2
 1981	    10	    13	     43.812	          2
 1981	    10	    14	     41.027	          2
 1981	    10	    15	     37.360	          2
 1981	    10	    16	     35.549	          2
 1981	    10	    17	     33.751	          2
 1981	    10	    18	     32.859	          2
 1981	    10	    19	     31.969	          2
 1981	    10	    20	     32.859	          2
 1981	    10	    21	     39.187	          2
 1981	    10	    22	     40.105	          2
 1981	    10	    23	     31.969	          2
 1981	    10	    24	     28.454	          2
 1981	    10	    25	     26.722	          2
 1981	    10	    26	     27.586	          2
 1981	    10	    27	    153.656	          2
 1981	    10	    28	    234.879	          2
 1981	    10	    29	    222.784	          2
 1981	    10	    30	    213.853	          2
 1981	    10	    31	    134.068	          2
 1981	    11	     1	     92.744	          2
 1981	    11	     2	     72.078	          2
 1981	    11	     3	     59.130	          2
 1981	    11	     4	     56.202	          2
 1981	    11	     5	     48.518	          2
 1981	    11	     6	     46.627	          2
 1981	    11	     7	     44.747	          2
 1981	    11	     8	     45.685	          2
 1981	    11	     9	     42.881	          2
 1981	    11	    10	     58.151	          2
 1981	    11	    11	     37.360	          2
 1981	    11	    12	     35.549	          2
 1981	    11	    13	     44.747	          2
 1981	    11	    14	     44.747	          2
 1981	    11	    15	     48.518	          2
 1981	    11	    16	     42.881	          2
 1981	    11	    17	     41.027	          2
 1981	    11	    18	     33.751	          2
 1981	    11	    19	     30.204	          2
 1981	    11	    20	     28.454	          2
 1981	    11	    21	     25.008	          2
 1981	    11	    22	     23.313	          2
 1981	    11	    23	     23.313	          2
 1981	    11	    24	     24.158	          2
 1981	    11	    25	     58.151	          2
 1981	    11	    26	     39.187	          2
 1981	    11	    27	     33.751	          2
 1981	    11	    28	     25.863	          2
 1981	    11	    29	     31.969	          2
 1981	    11	    30	     34.648	          2
 1981	    12	     1	     35.549	          2
 1981	    12	     2	     35.549	          2
 1981	    12	     3	     37.360	          2
 1981	    12	     4	     30.204	          2
 1981	    12	     5	     25.008	          2
 1981	    12	     6	     31.084	          2
 1981	    12	     7	     28.454	          2
 1981	    12	     8	     25.008	          2
 1981	    12	     9	     26.722	          2
 1981	    12	    10	     44.747	          2
 1981	    12	    11	     37.360	          2
 1981	    12	    12	     31.969	          2
 1981	    12	    13	     36.453	          2
 1981	    12	    14	     28.454	          2
 1981	    12	    15	     24.158	          2
 1981	    12	    16	     21.637	          2
 1981	    12	    17	     20.807	          2
 1981	    12	    18	     18.350	          2
 1981	    12	    19	     18.350	          2
 1981	    12	    20	     17.542	          2
 1981	    12	    21	     16.740	          2
 1981	    12	    22	     78.189	          2
 1981	    12	    23	    137.430	          2
 1981	    12	    24	     84.378	          2
 1981	    12	    25	     58.151	          2
 1981	    12	    26	     48.518	          2
 1981	    12	    27	     41.027	          2
 1981	    12	    28	     58.151	          2
 1981	    12	    29	     41.027	          2
 1981	    12	    30	     35.549	          2
 1981	    12	    31	     30.204	          2
 1982	     1	     1	     25.863	          2
 1982	     1	     2	    109.843	          2
 1982	     1	     3	     83.341	          2
 1982	     1	     4	     82.306	          2
 1982	     1	     5	     72.078	          2
 1982	     1	     6	     51.378	          2
 1982	     1	     7	     39.187	          2
 1982	     1	     8	     37.360	          2
 1982	     1	     9	     52.338	          2
 1982	     1	    10	     52.338	          2
 1982	     1	    11	     43.812	          2
 1982	     1	    12	     33.751	          2
 1982	     1	    13	     29.327	          2
 1982	     1	    14	     24.158	          2
 1982	     1	    15	     23.313	          2
 1982	     1	    16	     19.983	          2
 1982	     1	    17	     19.983	          2
 1982	     1	    18	     21.637	          2
 1982	     1	    19	     25.863	          2
 1982	     1	    20	     24.158	          2
 1982	     1	    21	     25.863	          2
 1982	     1	    22	     25.008	          2
 1982	     1	    23	     62.081	          2
 1982	     1	    24	     35.549	          2
 1982	     1	    25	     25.863	          2
 1982	     1	    26	     22.472	          2
 1982	     1	    27	     19.163	          2
 1982	     1	    28	     17.542	          2
 1982	     1	    29	     16.740	          2
 1982	     1	    30	     15.155	          2
 1982	     1	    31	     15.155	          2
 1982	     2	     1	     14.372	          2
 1982	     2	     2	     14.372	          2
 1982	     2	     3	     18.350	          2
 1982	     2	     4	     66.051	          2
 1982	     2	     5	    218.303	          2
 1982	     2	     6	    170.534	          2
 1982	     2	     7	     84.378	          2
 1982	     2	     8	     53.300	          2
 1982	     2	     9	     39.187	          2
 1982	     2	    10	     33.751	          2
 1982	     2	    11	     29.327	          2
 1982	     2	    12	     27.586	          2
 1982	     2	    13	     25.863	          2
 1982	     2	    14	     25.008	          2
 1982	     2	    15	     43.812	          2
 1982	     2	    16	     42.881	          2
 1982	     2	    17	     35.549	          2
 1982	     2	    18	     99.101	          2
 1982	     2	    19	    136.308	          2
 1982	     2	    20	     72.078	          2
 1982	     2	    21	     52.338	          2
 1982	     2	    22	     46.627	          2
 1982	     2	    23	    146.324	          2
 1982	     2	    24	    211.214	          2
 1982	     2	    25	    124.063	          2
 1982	     2	    26	     84.378	          2
 1982	     2	    27	     68.050	          2
 1982	     2	    28	     59.130	          2
 1982	     3	     1	     66.051	          2
 1982	     3	     2	     96.975	          2
 1982	     3	     3	    259.700	          2
 1982	     3	     4	    154.706	          2
 1982	     3	     5	    110.926	          2
 1982	     3	     6	     83.341	          2
 1982	     3	     7	     64.061	          2
 1982	     3	     8	     56.202	          2
 1982	     3	     9	     84.378	          2
 1982	     3	    10	    497.621	          2
 1982	     3	    11	    192.918	          2
 1982	     3	    12	    140.805	          2
 1982	     3	    13	    121.858	          2
 1982	     3	    14	    122.960	          2
 1982	     3	    15	     81.274	          2
 1982	     3	    16	     72.078	          2
 1982	     3	    17	     59.130	          2
 1982	     3	    18	     52.338	          2
 1982	     3	    19	     63.069	          2
 1982	     3	    20	    347.623	          2
 1982	     3	    21	     80.243	          2
 1982	     3	    22	    128.494	          2
 1982	     3	    23	    134.068	          2
 1982	     3	    24	    126.276	          2
 1982	     3	    25	    118.561	          2
 1982	     3	    26	    114.188	          2
 1982	     3	    27	     78.189	          2
 1982	     3	    28	     63.069	          2
 1982	     3	    29	    199.358	          2
 1982	     3	    30	    172.655	          2
 1982	     3	    31	    184.362	          2
 1982	     4	     1	    125.169	          2
 1982	     4	     2	     90.641	          2
 1982	     4	     3	     74.106	          2
 1982	     4	     4	     66.051	          2
 1982	     4	     5	     66.051	          2
 1982	     4	     6	     72.078	          2
 1982	     4	     7	     56.202	          2
 1982	     4	     8	     58.151	          2
 1982	     4	     9	     55.232	          2
 1982	     4	    10	     46.627	          2
 1982	     4	    11	     42.881	          2
 1982	     4	    12	     41.027	          2
 1982	     4	    13	     37.360	          2
 1982	     4	    14	     40.105	          2
 1982	     4	    15	     38.272	          2
 1982	     4	    16	     40.105	          2
 1982	     4	    17	     33.751	          2
 1982	     4	    18	     31.969	          2
 1982	     4	    19	     31.969	          2
 1982	     4	    20	     31.969	          2
 1982	     4	    21	     33.751	          2
 1982	     4	    22	     29.327	          2
 1982	     4	    23	     26.722	          2
 1982	     4	    24	     25.008	          2
 1982	     4	    25	     25.008	          2
 1982	     4	    26	     23.313	          2
 1982	     4	    27	     23.313	          2
 1982	     4	    28	    165.243	          2
 1982	     4	    29	     99.101	          2
 1982	     4	    30	     56.202	          2
 1982	     5	     1	     41.027	          2
 1982	     5	     2	     35.549	          2
 1982	     5	     3	     31.969	          2
 1982	     5	     4	     37.360	          2
 1982	     5	     5	     38.272	          2
 1982	     5	     6	     31.969	          2
 1982	     5	     7	     33.751	          2
 1982	     5	     8	     30.204	          2
 1982	     5	     9	     28.454	          2
 1982	     5	    10	     26.722	          2
 1982	     5	    11	     33.751	          2
 1982	     5	    12	     31.969	          2
 1982	     5	    13	     25.008	          2
 1982	     5	    14	     21.637	          2
 1982	     5	    15	     21.637	          2
 1982	     5	    16	     22.472	          2
 1982	     5	    17	     23.313	          2
 1982	     5	    18	     22.472	          2
 1982	     5	    19	     23.313	          2
 1982	     5	    20	     25.863	          2
 1982	     5	    21	     23.313	          2
 1982	     5	    22	     20.807	          2
 1982	     5	    23	     20.807	          2
 1982	     5	    24	     21.637	          2
 1982	     5	    25	     64.061	          2
 1982	     5	    26	    151.558	          2
 1982	     5	    27	     72.078	          2
 1982	     5	    28	     49.469	          2
 1982	     5	    29	     37.360	          2
 1982	     5	    30	     32.859	          2
 1982	     5	    31	     30.204	          2
 1982	     6	     1	     27.586	          2
 1982	     6	     2	     26.722	          2
 1982	     6	     3	     25.008	          2
 1982	     6	     4	     25.008	          2
 1982	     6	     5	     23.313	          2
 1982	     6	     6	     23.313	          2
 1982	     6	     7	     23.313	          2
 1982	     6	     8	     23.313	          2
 1982	     6	     9	     21.637	          2
 1982	     6	    10	     20.807	          2
 1982	     6	    11	     23.313	          2
 1982	     6	    12	     23.313	          2
 1982	     6	    13	     21.637	          2
 1982	     6	    14	     20.807	          2
 1982	     6	    15	     23.313	          2
 1982	     6	    16	     56.202	          2
 1982	     6	    17	     47.571	          2
 1982	     6	    18	     33.751	          2
 1982	     6	    19	     28.454	          2
 1982	     6	    20	     44.747	          2
 1982	     6	    21	     46.627	          2
 1982	     6	    22	     35.549	          2
 1982	     6	    23	     30.204	          2
 1982	     6	    24	     28.454	          2
 1982	     6	    25	     33.751	          2
 1982	     6	    26	     41.027	          2
 1982	     6	    27	    140.805	          2
 1982	     6	    28	    185.429	          2
 1982	     6	    29	    262.860	          2
 1982	     6	    30	    127.384	          2
 1982	     7	     1	     82.306	          2
 1982	     7	     2	     62.081	          2
 1982	     7	     3	     51.378	          2
 1982	     7	     4	     45.685	          2
 1982	     7	     5	     62.081	          2
 1982	     7	     6	     82.306	          2
 1982	     7	     7	     54.264	          2
 1982	     7	     8	     47.571	          2
 1982	     7	     9	     43.812	          2
 1982	     7	    10	     41.952	          2
 1982	     7	    11	     38.272	          2
 1982	     7	    12	     35.549	          2
 1982	     7	    13	     49.469	          2
 1982	     7	    14	     43.812	          2
 1982	     7	    15	     35.549	          2
 1982	     7	    16	     32.859	          2
 1982	     7	    17	     30.204	          2
 1982	     7	    18	     33.751	          2
 1982	     7	    19	     37.360	          2
 1982	     7	    20	     30.204	          2
 1982	     7	    21	     27.586	          2
