CABra ID  	 161
ANA ID    	 41818000
Longitude 	 -44.226   	 dd
Latitude  	 -18.310   	 dd
Area      	 16873.97  	 km²
Elevation 	 864.40    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     88.239	          2
 1980	    10	     2	     84.520	          2
 1980	    10	     3	     83.294	          2
 1980	    10	     4	     83.294	          2
 1980	    10	     5	     80.864	          2
 1980	    10	     6	     80.864	          2
 1980	    10	     7	     78.462	          2
 1980	    10	     8	     77.272	          2
 1980	    10	     9	     77.272	          2
 1980	    10	    10	     73.746	          2
 1980	    10	    11	     74.914	          2
 1980	    10	    12	     80.864	          2
 1980	    10	    13	    101.092	          2
 1980	    10	    14	    109.133	          2
 1980	    10	    15	    136.178	          2
 1980	    10	    16	    142.170	          2
 1980	    10	    17	    120.230	          2
 1980	    10	    18	     98.466	          2
 1980	    10	    19	     89.493	          2
 1980	    10	    20	     85.752	          2
 1980	    10	    21	     82.075	          2
 1980	    10	    22	     79.660	          2
 1980	    10	    23	     77.272	          2
 1980	    10	    24	     73.746	          2
 1980	    10	    25	     73.746	          2
 1980	    10	    26	     73.746	          2
 1980	    10	    27	     72.586	          2
 1980	    10	    28	     71.432	          2
 1980	    10	    29	     69.147	          2
 1980	    10	    30	     68.016	          2
 1980	    10	    31	     66.892	          2
 1980	    11	     1	     66.892	          2
 1980	    11	     2	     65.775	          2
 1980	    11	     3	     68.016	          2
 1980	    11	     4	     72.586	          2
 1980	    11	     5	     84.520	          2
 1980	    11	     6	     78.462	          2
 1980	    11	     7	     72.586	          2
 1980	    11	     8	     71.432	          2
 1980	    11	     9	     71.432	          2
 1980	    11	    10	     80.864	          2
 1980	    11	    11	    105.082	          2
 1980	    11	    12	    172.015	          2
 1980	    11	    13	    276.123	          2
 1980	    11	    14	    302.544	          2
 1980	    11	    15	    274.263	          2
 1980	    11	    16	    335.583	          2
 1980	    11	    17	    220.007	          2
 1980	    11	    18	    176.931	          2
 1980	    11	    19	    165.545	          2
 1980	    11	    20	    133.219	          2
 1980	    11	    21	    148.265	          2
 1980	    11	    22	    142.170	          2
 1980	    11	    23	    142.170	          2
 1980	    11	    24	    149.805	          2
 1980	    11	    25	    143.685	          2
 1980	    11	    26	    173.648	          2
 1980	    11	    27	    492.875	          2
 1980	    11	    28	    510.689	          2
 1980	    11	    29	    272.408	          2
 1980	    11	    30	    188.616	          2
