CABra ID  	 441
ANA ID    	 61295000
Longitude 	 -45.621   	 dd
Latitude  	 -22.470   	 dd
Area      	 157.62    	 km²
Elevation 	 1151.93   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      0.885	          2
 1980	    10	     2	      0.839	          2
 1980	    10	     3	      0.839	          2
 1980	    10	     4	      0.839	          2
 1980	    10	     5	      0.793	          2
 1980	    10	     6	      0.748	          2
 1980	    10	     7	      0.662	          2
 1980	    10	     8	      1.334	          2
 1980	    10	     9	      1.723	          2
 1980	    10	    10	      1.077	          2
 1980	    10	    11	      1.497	          2
 1980	    10	    12	      4.239	          2
 1980	    10	    13	      2.020	          2
 1980	    10	    14	      1.334	          2
 1980	    10	    15	      1.178	          2
 1980	    10	    16	      1.077	          2
 1980	    10	    17	      1.028	          2
 1980	    10	    18	      0.979	          2
 1980	    10	    19	      0.932	          2
 1980	    10	    20	      0.885	          2
 1980	    10	    21	      0.793	          2
 1980	    10	    22	      0.748	          2
 1980	    10	    23	      0.705	          2
 1980	    10	    24	      0.705	          2
 1980	    10	    25	      0.705	          2
 1980	    10	    26	      0.705	          2
 1980	    10	    27	      0.662	          2
 1980	    10	    28	      0.620	          2
 1980	    10	    29	      0.579	          2
 1980	    10	    30	      0.620	          2
 1980	    10	    31	      0.620	          2
 1980	    11	     1	      0.579	          2
 1980	    11	     2	      0.539	          2
 1980	    11	     3	      0.579	          2
 1980	    11	     4	      0.579	          2
 1980	    11	     5	      0.500	          2
 1980	    11	     6	      0.500	          2
 1980	    11	     7	      0.579	          2
 1980	    11	     8	      0.932	          2
 1980	    11	     9	      1.127	          2
 1980	    11	    10	      2.524	          2
 1980	    11	    11	      2.790	          2
 1980	    11	    12	      4.551	          2
 1980	    11	    13	      1.497	          2
 1980	    11	    14	      1.442	          2
 1980	    11	    15	      1.028	          2
 1980	    11	    16	      0.885	          2
 1980	    11	    17	      0.748	          2
 1980	    11	    18	      0.662	          2
 1980	    11	    19	      0.662	          2
 1980	    11	    20	      1.553	          2
 1980	    11	    21	      0.932	          2
 1980	    11	    22	      0.662	          2
 1980	    11	    23	      0.748	          2
 1980	    11	    24	      2.858	          2
 1980	    11	    25	      2.331	          2
 1980	    11	    26	      1.127	          2
 1980	    11	    27	      0.979	          2
 1980	    11	    28	      0.885	          2
 1980	    11	    29	      0.932	          2
 1980	    11	    30	      2.205	          2
 1980	    12	     1	      7.383	          2
 1980	    12	     2	     22.729	          2
 1980	    12	     3	      5.955	          2
 1980	    12	     4	      5.446	          2
 1980	    12	     5	     26.930	          2
 1980	    12	     6	     17.291	          2
 1980	    12	     7	      7.017	          2
 1980	    12	     8	      4.162	          2
 1980	    12	     9	      3.563	          2
 1980	    12	    10	      3.346	          2
 1980	    12	    11	      2.926	          2
 1980	    12	    12	      3.134	          2
 1980	    12	    13	      3.490	          2
 1980	    12	    14	      5.955	          2
 1980	    12	    15	      4.239	          2
 1980	    12	    16	      2.995	          2
 1980	    12	    17	      2.656	          2
 1980	    12	    18	      2.331	          2
 1980	    12	    19	      2.267	          2
 1980	    12	    20	      2.142	          2
 1980	    12	    21	      2.020	          2
 1980	    12	    22	      2.020	          2
 1980	    12	    23	      7.291	          2
 1980	    12	    24	      2.142	          2
 1980	    12	    25	      5.280	          2
 1980	    12	    26	      3.859	          2
 1980	    12	    27	      5.197	          2
 1980	    12	    28	      6.042	          2
 1980	    12	    29	     11.159	          2
 1980	    12	    30	     13.787	          2
 1980	    12	    31	     32.392	          2
 1981	     1	     1	     15.856	          2
 1981	     1	     2	      7.755	          2
 1981	     1	     3	      8.684	          2
 1981	     1	     4	     11.464	          2
 1981	     1	     5	     17.080	          2
 1981	     1	     6	      9.725	          2
 1981	     1	     7	      9.590	          2
 1981	     1	     8	      9.456	          2
 1981	     1	     9	      6.657	          2
 1981	     1	    10	      6.479	          2
 1981	     1	    11	      5.530	          2
 1981	     1	    12	     11.934	          2
 1981	     1	    13	     21.699	          2
 1981	     1	    14	     22.209	          2
 1981	     1	    15	     36.736	          2
 1981	     1	    16	     46.312	          2
 1981	     1	    17	     30.048	          2
 1981	     1	    18	     22.729	          2
 1981	     1	    19	     19.053	          2
 1981	     1	    20	     16.664	          2
 1981	     1	    21	     15.078	          2
 1981	     1	    22	     13.435	          2
 1981	     1	    23	     12.584	          2
 1981	     1	    24	     11.619	          2
 1981	     1	    25	     10.423	          2
 1981	     1	    26	      9.193	          2
 1981	     1	    27	      8.134	          2
 1981	     1	    28	      7.755	          2
 1981	     1	    29	      7.569	          2
 1981	     1	    30	      6.927	          2
 1981	     1	    31	      6.391	          2
 1981	     2	     1	      5.784	          2
 1981	     2	     2	      5.530	          2
 1981	     2	     3	      5.363	          2
 1981	     2	     4	      5.033	          2
 1981	     2	     5	      4.871	          2
 1981	     2	     6	      4.790	          2
 1981	     2	     7	      4.551	          2
 1981	     2	     8	      4.951	          2
 1981	     2	     9	      6.042	          2
 1981	     2	    10	      5.870	          2
 1981	     2	    11	      5.446	          2
 1981	     2	    12	      4.790	          2
 1981	     2	    13	      5.784	          2
 1981	     2	    14	      4.551	          2
 1981	     2	    15	      3.934	          2
 1981	     2	    16	      3.710	          2
 1981	     2	    17	      3.636	          2
 1981	     2	    18	      3.563	          2
 1981	     2	    19	      3.490	          2
 1981	     2	    20	      3.563	          2
 1981	     2	    21	      4.009	          2
 1981	     2	    22	      4.630	          2
 1981	     2	    23	      3.563	          2
