CABra ID  	 118
ANA ID    	 33630000
Longitude 	 -44.130   	 dd
Latitude  	 -4.125    	 dd
Area      	 44424.22  	 km²
Elevation 	 235.94    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     45.995	          1
 1980	    10	     2	     45.995	          1
 1980	    10	     3	     53.605	          1
 1980	    10	     4	     49.224	          1
 1980	    10	     5	     47.603	          1
 1980	    10	     6	     47.603	          1
 1980	    10	     7	     47.603	          1
 1980	    10	     8	     47.603	          1
 1980	    10	     9	     47.066	          1
 1980	    10	    10	     45.995	          2
 1980	    10	    11	     45.995	          2
 1980	    10	    12	     45.462	          2
 1980	    10	    13	     44.930	          2
 1980	    10	    14	     44.930	          2
 1980	    10	    15	     44.930	          2
 1980	    10	    16	     43.871	          2
 1980	    10	    17	     48.682	          2
 1980	    10	    18	     53.605	          2
 1980	    10	    19	     50.857	          2
 1980	    10	    20	     46.530	          2
 1980	    10	    21	     44.930	          2
 1980	    10	    22	     44.930	          2
 1980	    10	    23	     44.930	          2
 1980	    10	    24	     44.930	          2
 1980	    10	    25	     47.066	          2
 1980	    10	    26	     45.462	          2
 1980	    10	    27	     45.462	          2
 1980	    10	    28	     45.462	          2
 1980	    10	    29	     45.462	          2
 1980	    10	    30	     45.462	          2
 1980	    10	    31	     45.462	          2
 1980	    11	     1	     45.462	          2
 1980	    11	     2	     44.930	          2
 1980	    11	     3	     45.462	          2
 1980	    11	     4	     44.930	          2
 1980	    11	     5	     44.930	          2
 1980	    11	     6	     44.930	          2
 1980	    11	     7	     45.462	          2
 1980	    11	     8	     45.995	          2
 1980	    11	     9	     45.462	          2
 1980	    11	    10	     46.530	          2
 1980	    11	    11	     48.142	          2
 1980	    11	    12	     49.767	          2
 1980	    11	    13	     55.828	          2
 1980	    11	    14	     49.224	          2
 1980	    11	    15	     70.171	          2
 1980	    11	    16	     65.500	          2
 1980	    11	    17	    145.073	          2
 1980	    11	    18	     88.318	          2
 1980	    11	    19	     73.128	          2
 1980	    11	    20	     69.583	          2
 1980	    11	    21	     64.344	          2
 1980	    11	    22	     76.113	          2
 1980	    11	    23	     61.474	          2
 1980	    11	    24	     63.767	          2
 1980	    11	    25	     62.046	          2
 1980	    11	    26	     61.474	          2
 1980	    11	    27	     61.474	          2
 1980	    11	    28	     61.474	          2
 1980	    11	    29	     61.474	          2
 1980	    11	    30	     61.474	          2
 1980	    12	     1	     67.243	          2
 1980	    12	     2	     70.760	          2
 1980	    12	     3	     62.046	          2
 1980	    12	     4	     60.904	          2
 1980	    12	     5	     59.767	          2
 1980	    12	     6	     59.201	          2
 1980	    12	     7	     59.201	          2
 1980	    12	     8	     59.201	          2
 1980	    12	     9	     62.046	          2
 1980	    12	    10	     75.513	          2
 1980	    12	    11	     62.046	          2
 1980	    12	    12	     66.080	          2
 1980	    12	    13	     63.192	          2
 1980	    12	    14	     62.046	          2
 1980	    12	    15	     61.474	          2
 1980	    12	    16	     61.474	          2
 1980	    12	    17	     60.335	          2
 1980	    12	    18	     61.474	          2
 1980	    12	    19	     60.335	          2
 1980	    12	    20	     60.904	          2
 1980	    12	    21	     67.243	          2
 1980	    12	    22	     77.916	          2
 1980	    12	    23	     68.996	          2
 1980	    12	    24	     64.921	          2
 1980	    12	    25	     89.562	          2
 1980	    12	    26	     79.730	          2
 1980	    12	    27	     79.730	          2
 1980	    12	    28	    161.045	          2
 1980	    12	    29	     94.574	          2
 1980	    12	    30	    107.373	          2
 1980	    12	    31	     74.915	          2
 1981	     1	     1	     68.996	          2
 1981	     1	     2	     71.350	          2
 1981	     1	     3	    105.430	          2
 1981	     1	     4	     85.844	          2
 1981	     1	     5	     71.942	          2
 1981	     1	     6	     83.999	          2
 1981	     1	     7	     73.128	          2
 1981	     1	     8	     74.915	          2
 1981	     1	     9	     69.583	          2
 1981	     1	    10	     69.583	          2
 1981	     1	    11	     77.916	          2
 1981	     1	    12	     76.713	          2
 1981	     1	    13	     67.243	          2
 1981	     1	    14	     67.243	          2
 1981	     1	    15	     65.500	          2
 1981	     1	    16	     71.350	          2
 1981	     1	    17	     97.739	          2
 1981	     1	    18	     87.698	          2
 1981	     1	    19	     92.060	          2
 1981	     1	    20	     87.079	          2
