CABra ID  	 430
ANA ID    	 61085000
Longitude 	 -43.814   	 dd
Latitude  	 -21.278   	 dd
Area      	 414.54    	 km²
Elevation 	 1133.33   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.161	          2
 1980	    10	     2	      6.021	          2
 1980	    10	     3	      6.161	          2
 1980	    10	     4	      6.021	          2
 1980	    10	     5	      5.745	          2
 1980	    10	     6	      5.745	          2
 1980	    10	     7	      5.745	          2
 1980	    10	     8	      6.161	          2
 1980	    10	     9	      6.444	          2
 1980	    10	    10	      6.730	          2
 1980	    10	    11	      7.316	          2
 1980	    10	    12	     13.270	          2
 1980	    10	    13	     18.655	          2
 1980	    10	    14	     14.558	          2
 1980	    10	    15	     10.647	          2
 1980	    10	    16	      9.169	          2
 1980	    10	    17	      8.380	          2
 1980	    10	    18	      7.021	          2
 1980	    10	    19	      6.730	          2
 1980	    10	    20	      6.444	          2
 1980	    10	    21	      6.444	          2
 1980	    10	    22	      6.161	          2
 1980	    10	    23	      6.161	          2
 1980	    10	    24	      6.021	          2
 1980	    10	    25	      6.161	          2
 1980	    10	    26	      6.302	          2
 1980	    10	    27	      6.021	          2
 1980	    10	    28	      5.745	          2
 1980	    10	    29	      5.473	          2
 1980	    10	    30	      5.339	          2
 1980	    10	    31	      5.473	          2
 1980	    11	     1	      5.473	          2
 1980	    11	     2	      5.473	          2
 1980	    11	     3	      5.609	          2
 1980	    11	     4	      5.745	          2
 1980	    11	     5	      5.609	          2
 1980	    11	     6	      5.339	          2
 1980	    11	     7	      5.473	          2
 1980	    11	     8	      5.745	          2
 1980	    11	     9	      7.316	          2
 1980	    11	    10	      7.766	          2
 1980	    11	    11	      8.536	          2
 1980	    11	    12	     16.858	          2
 1980	    11	    13	     19.886	          2
 1980	    11	    14	     13.270	          2
 1980	    11	    15	     11.673	          2
 1980	    11	    16	      9.491	          2
 1980	    11	    17	      7.766	          2
 1980	    11	    18	      8.850	          2
 1980	    11	    19	      7.168	          2
 1980	    11	    20	     18.250	          2
 1980	    11	    21	     15.123	          2
 1980	    11	    22	     11.156	          2
 1980	    11	    23	      9.169	          2
 1980	    11	    24	     10.816	          2
 1980	    11	    25	     10.986	          2
 1980	    11	    26	     10.146	          2
 1980	    11	    27	      8.380	          2
 1980	    11	    28	      7.168	          2
 1980	    11	    29	      7.168	          2
 1980	    11	    30	      7.021	          2
 1980	    12	     1	     28.334	          2
 1980	    12	     2	     42.513	          2
 1980	    12	     3	     52.644	          2
 1980	    12	     4	     43.692	          2
 1980	    12	     5	     38.559	          2
 1980	    12	     6	     27.481	          2
 1980	    12	     7	     21.569	          2
 1980	    12	     8	     25.969	          2
 1980	    12	     9	     21.569	          2
 1980	    12	    10	     23.735	          2
 1980	    12	    11	     18.250	          2
 1980	    12	    12	     42.513	          2
 1980	    12	    13	     29.410	          2
 1980	    12	    14	     34.472	          2
 1980	    12	    15	     41.340	          2
 1980	    12	    16	     25.068	          2
 1980	    12	    17	     20.094	          2
 1980	    12	    18	     17.450	          2
 1980	    12	    19	     14.001	          2
 1980	    12	    20	     13.270	          2
 1980	    12	    21	     12.022	          2
 1980	    12	    22	     11.673	          2
 1980	    12	    23	     11.500	          2
 1980	    12	    24	     10.816	          2
 1980	    12	    25	     10.146	          2
 1980	    12	    26	     18.452	          2
 1980	    12	    27	     19.679	          2
 1980	    12	    28	     13.634	          2
 1980	    12	    29	     20.094	          2
 1980	    12	    30	     40.408	          2
 1980	    12	    31	     38.329	          2
 1981	     1	     1	     32.469	          2
 1981	     1	     2	     23.078	          2
 1981	     1	     3	     22.427	          2
 1981	     1	     4	     19.267	          2
 1981	     1	     5	     15.886	          2
 1981	     1	     6	     14.001	          2
 1981	     1	     7	     13.270	          2
 1981	     1	     8	     12.730	          2
 1981	     1	     9	     14.372	          2
 1981	     1	    10	     27.481	          2
 1981	     1	    11	     27.907	          2
 1981	     1	    12	     36.957	          2
 1981	     1	    13	     36.502	          2
 1981	     1	    14	     25.517	          2
 1981	     1	    15	     21.997	          2
 1981	     1	    16	     19.267	          2
 1981	     1	    17	     18.452	          2
 1981	     1	    18	     24.844	          2
 1981	     1	    19	     22.643	          2
 1981	     1	    20	     17.252	          2
 1981	     1	    21	     14.001	          2
 1981	     1	    22	     44.641	          2
 1981	     1	    23	     33.134	          2
 1981	     1	    24	     28.334	          2
 1981	     1	    25	     45.595	          2
 1981	     1	    26	     46.793	          2
 1981	     1	    27	     47.999	          2
 1981	     1	    28	     31.369	          2
 1981	     1	    29	     21.997	          2
 1981	     1	    30	     18.655	          2
 1981	     1	    31	     17.055	          2
 1981	     2	     1	     20.094	          2
 1981	     2	     2	     16.662	          2
 1981	     2	     3	     14.372	          2
 1981	     2	     4	     14.372	          2
 1981	     2	     5	     16.858	          2
 1981	     2	     6	     18.858	          2
 1981	     2	     7	     20.933	          2
 1981	     2	     8	     23.515	          2
 1981	     2	     9	     17.450	          2
 1981	     2	    10	     17.450	          2
 1981	     2	    11	     19.886	          2
 1981	     2	    12	     18.250	          2
 1981	     2	    13	     15.886	          2
 1981	     2	    14	     13.452	          2
 1981	     2	    15	     12.730	          2
 1981	     2	    16	     12.022	          2
 1981	     2	    17	     11.500	          2
 1981	     2	    18	     11.156	          2
 1981	     2	    19	     10.816	          2
 1981	     2	    20	     10.647	          2
 1981	     2	    21	     11.328	          2
 1981	     2	    22	     11.156	          2
 1981	     2	    23	     10.816	          2
 1981	     2	    24	     12.022	          2
 1981	     2	    25	     10.479	          2
 1981	     2	    26	      9.981	          2
 1981	     2	    27	      9.653	          2
 1981	     2	    28	      9.817	          2
 1981	     3	     1	     11.847	          2
 1981	     3	     2	      9.169	          2
 1981	     3	     3	      9.653	          2
 1981	     3	     4	      8.225	          2
 1981	     3	     5	     10.647	          2
 1981	     3	     6	     20.933	          2
 1981	     3	     7	     27.056	          2
 1981	     3	     8	     27.268	          2
 1981	     3	     9	     29.843	          2
 1981	     3	    10	     28.979	          2
 1981	     3	    11	     18.655	          2
 1981	     3	    12	     14.186	          2
 1981	     3	    13	     14.001	          2
 1981	     3	    14	     12.552	          2
 1981	     3	    15	     11.500	          2
 1981	     3	    16	     11.156	          2
 1981	     3	    17	     10.816	          2
 1981	     3	    18	     15.694	          2
 1981	     3	    19	     18.452	          2
 1981	     3	    20	     16.079	          2
 1981	     3	    21	     12.198	          2
 1981	     3	    22	     12.552	          2
 1981	     3	    23	     11.673	          2
 1981	     3	    24	     11.328	          2
 1981	     3	    25	     11.156	          2
 1981	     3	    26	     10.816	          2
 1981	     3	    27	     12.552	          2
 1981	     3	    28	     16.662	          2
 1981	     3	    29	     15.886	          2
 1981	     3	    30	     16.079	          2
 1981	     3	    31	     14.186	          2
 1981	     4	     1	     13.089	          2
 1981	     4	     2	     11.328	          2
 1981	     4	     3	     10.986	          2
 1981	     4	     4	     10.816	          2
 1981	     4	     5	     10.647	          2
 1981	     4	     6	     10.312	          2
 1981	     4	     7	     10.312	          2
 1981	     4	     8	      9.981	          2
 1981	     4	     9	      9.817	          2
 1981	     4	    10	      9.329	          2
