CABra ID  	 199
ANA ID    	 49370000
Longitude 	 -37.446   	 dd
Latitude  	 -9.752    	 dd
Area      	 625581.52 	 km²
Elevation 	 642.20    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1816.832	          1
 1980	    10	     2	   1784.551	          1
 1980	    10	     3	   1898.479	          1
 1980	    10	     4	   1906.717	          1
 1980	    10	     5	   1857.487	          1
 1980	    10	     6	   1833.053	          1
 1980	    10	     7	   1898.479	          1
 1980	    10	     8	   1906.717	          1
 1980	    10	     9	   1824.936	          1
 1980	    10	    10	   1800.664	          1
 1980	    10	    11	   1808.741	          1
 1980	    10	    12	   1865.659	          1
 1980	    10	    13	   1849.329	          1
 1980	    10	    14	   1914.969	          1
 1980	    10	    15	   1882.042	          1
 1980	    10	    16	   1824.936	          1
 1980	    10	    17	   1824.936	          1
 1980	    10	    18	   2091.324	          1
 1980	    10	    19	   1898.479	          1
 1980	    10	    20	   1865.659	          1
 1980	    10	    21	   1898.479	          1
 1980	    10	    22	   1849.329	          1
 1980	    10	    23	   1841.184	          1
 1980	    10	    24	   1849.329	          1
 1980	    10	    25	   1882.042	          1
 1980	    10	    26	   1800.664	          1
 1980	    10	    27	   1923.235	          1
 1980	    10	    28	   2048.807	          1
 1980	    10	    29	   2015.031	          1
 1980	    10	    30	   2006.619	          1
 1980	    10	    31	   2065.775	          1
 1980	    11	     1	   2040.343	          1
 1980	    11	     2	   2031.893	          1
 1980	    11	     3	   2048.807	          1
 1980	    11	     4	   1956.429	          1
 1980	    11	     5	   1998.221	          1
 1980	    11	     6	   1973.106	          1
 1980	    11	     7	   1981.465	          1
 1980	    11	     8	   1931.513	          1
 1980	    11	     9	   1956.429	          1
 1980	    11	    10	   2074.278	          1
 1980	    11	    11	   1989.836	          1
 1980	    11	    12	   1923.235	          1
 1980	    11	    13	   1931.513	          1
 1980	    11	    14	   1948.111	          2
 1980	    11	    15	   1841.184	          2
 1980	    11	    16	   1898.479	          2
 1980	    11	    17	   1973.106	          2
 1980	    11	    18	   1956.429	          2
 1980	    11	    19	   1973.106	          2
 1980	    11	    20	   1981.465	          2
 1980	    11	    21	   1981.465	          2
 1980	    11	    22	   1948.111	          2
 1980	    11	    23	   1906.717	          2
 1980	    11	    24	   1939.805	          2
 1980	    11	    25	   1973.106	          2
 1980	    11	    26	   1981.465	          2
 1980	    11	    27	   1998.221	          2
 1980	    11	    28	   1998.221	          2
 1980	    11	    29	   2116.990	          2
 1980	    11	    30	   2247.076	          2
 1980	    12	     1	   1989.836	          2
 1980	    12	     2	   1981.465	          2
 1980	    12	     3	   1989.836	          2
 1980	    12	     4	   2040.343	          2
 1980	    12	     5	   2186.008	          2
 1980	    12	     6	   2212.102	          2
 1980	    12	     7	   2116.990	          2
 1980	    12	     8	   2142.775	          2
 1980	    12	     9	   2203.391	          2
 1980	    12	    10	   2353.225	          2
 1980	    12	    11	   2380.049	          2
 1980	    12	    12	   2425.008	          2
 1980	    12	    13	   2515.868	          2
 1980	    12	    14	   2682.553	          2
