CABra ID  	 54
ANA ID    	 20250000
Longitude 	 -49.553   	 dd
Latitude  	 -15.275   	 dd
Area      	 10632.27  	 km²
Elevation 	 728.87    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     93.600	          2
 1980	    10	     2	     88.538	          2
 1980	    10	     3	     78.755	          2
 1980	    10	     4	     73.501	          2
 1980	    10	     5	     69.393	          2
 1980	    10	     6	     65.371	          2
 1980	    10	     7	     63.393	          2
 1980	    10	     8	     61.437	          2
 1980	    10	     9	     59.504	          2
 1980	    10	    10	     60.467	          2
 1980	    10	    11	     60.467	          2
 1980	    10	    12	     68.379	          2
 1980	    10	    13	    102.952	          2
 1980	    10	    14	    102.952	          2
 1980	    10	    15	     81.970	          2
 1980	    10	    16	     73.501	          2
 1980	    10	    17	     68.379	          2
 1980	    10	    18	     65.371	          2
 1980	    10	    19	     63.393	          2
 1980	    10	    20	     61.437	          2
 1980	    10	    21	     58.545	          2
 1980	    10	    22	     57.592	          2
 1980	    10	    23	     55.704	          2
 1980	    10	    24	     55.704	          2
 1980	    10	    25	     54.768	          2
 1980	    10	    26	     50.176	          2
 1980	    10	    27	     47.492	          2
 1980	    10	    28	     46.609	          2
 1980	    10	    29	     49.275	          2
 1980	    10	    30	     45.732	          2
 1980	    10	    31	     38.937	          2
 1980	    11	     1	     62.412	          2
 1980	    11	     2	     85.231	          2
 1980	    11	     3	     96.677	          2
 1980	    11	     4	     90.768	          2
 1980	    11	     5	     88.538	          2
 1980	    11	     6	     81.970	          2
 1980	    11	     7	     90.768	          2
 1980	    11	     8	    119.331	          2
 1980	    11	     9	    114.315	          2
 1980	    11	    10	    115.977	          2
 1980	    11	    11	    131.373	          2
 1980	    11	    12	    259.832	          2
 1980	    11	    13	    194.283	          2
 1980	    11	    14	    217.420	          2
 1980	    11	    15	    174.174	          2
 1980	    11	    16	    174.174	          2
 1980	    11	    17	    111.019	          2
 1980	    11	    18	     93.600	          2
 1980	    11	    19	    107.763	          2
 1980	    11	    20	    117.649	          2
 1980	    11	    21	    129.624	          2
 1980	    11	    22	    166.381	          2
 1980	    11	    23	    221.739	          2
 1980	    11	    24	    192.232	          2
 1980	    11	    25	    168.316	          2
 1980	    11	    26	    151.233	          2
 1980	    11	    27	    168.316	          2
 1980	    11	    28	    182.110	          2
 1980	    11	    29	    164.456	          2
 1980	    11	    30	    133.132	          2
 1980	    12	     1	    198.411	          2
 1980	    12	     2	    276.222	          2
 1980	    12	     3	    533.872	          2
 1980	    12	     4	    590.780	          2
 1980	    12	     5	    521.544	          2
 1980	    12	     6	    358.862	          2
 1980	    12	     7	    374.818	          2
 1980	    12	     8	    271.498	          2
 1980	    12	     9	    241.601	          2
 1980	    12	    10	    332.898	          2
 1980	    12	    11	    358.862	          2
 1980	    12	    12	    312.699	          2
 1980	    12	    13	    223.912	          2
 1980	    12	    14	    230.481	          2
 1980	    12	    15	    248.375	          2
 1980	    12	    16	    239.360	          2
 1980	    12	    17	    264.473	          2
 1980	    12	    18	    307.730	          2
 1980	    12	    19	    452.949	          2
 1980	    12	    20	    473.410	          2
 1980	    12	    21	    461.673	          2
 1980	    12	    22	    441.422	          2
 1980	    12	    23	    353.606	          2
 1980	    12	    24	    404.796	          2
 1980	    12	    25	    293.016	          2
 1980	    12	    26	    280.979	          2
 1980	    12	    27	    315.196	          2
 1980	    12	    28	    330.345	          2
 1980	    12	    29	    290.593	          2
 1980	    12	    30	    241.601	          2
 1980	    12	    31	    186.132	          2
 1981	     1	     1	    211.005	          2
 1981	     1	     2	    369.468	          2
 1981	     1	     3	    732.497	          2
 1981	     1	     4	    718.472	          2
 1981	     1	     5	    536.972	          2
 1981	     1	     6	    399.276	          2
 1981	     1	     7	    293.016	          2
 1981	     1	     8	    250.649	          2
 1981	     1	     9	    221.739	          2
 1981	     1	    10	    248.375	          2
 1981	     1	    11	    288.177	          2
 1981	     1	    12	    345.781	          2
 1981	     1	    13	    364.149	          2
 1981	     1	    14	    421.541	          2
 1981	     1	    15	    549.445	          2
 1981	     1	    16	    488.249	          2
 1981	     1	    17	    348.381	          2
 1981	     1	    18	    364.149	          2
 1981	     1	    19	    293.016	          2
 1981	     1	    20	    259.832	          2
 1981	     1	    21	    246.108	          2
 1981	     1	    22	    255.224	          2
 1981	     1	    23	    421.541	          2
 1981	     1	    24	    518.481	          2
 1981	     1	    25	    438.559	          2
 1981	     1	    26	    399.276	          2
 1981	     1	    27	    361.501	          2
 1981	     1	    28	    407.568	          2
 1981	     1	    29	    396.528	          2
 1981	     1	    30	    393.787	          2
 1981	     1	    31	    364.149	          2
 1981	     2	     1	    338.027	          2
 1981	     2	     2	    476.363	          2
 1981	     2	     3	    393.787	          2
 1981	     2	     4	    345.781	          2
 1981	     2	     5	    285.770	          2
 1981	     2	     6	    243.851	          2
 1981	     2	     7	    226.093	          2
 1981	     2	     8	    221.739	          2
 1981	     2	     9	    264.473	          2
 1981	     2	    10	    297.888	          2
 1981	     2	    11	    266.806	          2
 1981	     2	    12	    259.832	          2
 1981	     2	    13	    305.257	          2
 1981	     2	    14	    285.770	          2
 1981	     2	    15	    262.148	          2
 1981	     2	    16	    219.575	          2
 1981	     2	    17	    204.669	          2
 1981	     2	    18	    202.574	          2
 1981	     2	    19	    202.574	          2
 1981	     2	    20	    190.190	          2
 1981	     2	    21	    182.110	          2
 1981	     2	    22	    182.110	          2
 1981	     2	    23	    182.110	          2
 1981	     2	    24	    176.145	          2
 1981	     2	    25	    172.212	          2
 1981	     2	    26	    168.316	          2
 1981	     2	    27	    164.456	          2
 1981	     2	    28	    160.632	          2
 1981	     3	     1	    285.770	          2
 1981	     3	     2	    162.540	          2
 1981	     3	     3	    166.381	          2
 1981	     3	     4	    285.770	          2
 1981	     3	     5	    307.730	          2
 1981	     3	     6	    239.360	          2
 1981	     3	     7	    208.884	          2
 1981	     3	     8	    211.005	          2
 1981	     3	     9	    230.481	          2
 1981	     3	    10	    213.135	          2
 1981	     3	    11	    262.148	          2
 1981	     3	    12	    280.979	          2
 1981	     3	    13	    259.832	          2
 1981	     3	    14	    219.575	          2
 1981	     3	    15	    208.884	          2
 1981	     3	    16	    215.273	          2
 1981	     3	    17	    194.283	          2
 1981	     3	    18	    192.232	          2
 1981	     3	    19	    202.574	          2
 1981	     3	    20	    230.481	          2
 1981	     3	    21	    380.198	          2
 1981	     3	    22	    485.266	          2
 1981	     3	    23	    485.266	          2
 1981	     3	    24	    643.310	          2
 1981	     3	    25	    639.974	          2
 1981	     3	    26	    721.968	          2
 1981	     3	    27	    714.982	          2
 1981	     3	    28	    650.003	          2
 1981	     3	    29	    793.326	          2
 1981	     3	    30	   1039.620	          2
 1981	     3	    31	   1059.985	          2
 1981	     4	     1	   1023.442	          2
 1981	     4	     2	   1101.197	          2
 1981	     4	     3	    590.780	          2
 1981	     4	     4	    421.541	          2
 1981	     4	     5	    410.347	          2
 1981	     4	     6	    413.134	          2
 1981	     4	     7	    385.611	          2
 1981	     4	     8	    350.989	          2
 1981	     4	     9	    317.701	          2
 1981	     4	    10	    307.730	          2
 1981	     4	    11	    295.448	          2
 1981	     4	    12	    288.177	          2
 1981	     4	    13	    283.370	          2
 1981	     4	    14	    276.222	          2
 1981	     4	    15	    276.222	          2
 1981	     4	    16	    285.770	          2
 1981	     4	    17	    285.770	          2
 1981	     4	    18	    285.770	          2
 1981	     4	    19	    278.597	          2
 1981	     4	    20	    262.148	          2
 1981	     4	    21	    250.649	          2
 1981	     4	    22	    239.360	          2
 1981	     4	    23	    237.128	          2
 1981	     4	    24	    234.904	          2
 1981	     4	    25	    234.904	          2
 1981	     4	    26	    232.688	          2
 1981	     4	    27	    232.688	          2
 1981	     4	    28	    228.283	          2
 1981	     4	    29	    276.222	          2
 1981	     4	    30	    302.793	          2
 1981	     5	     1	    266.806	          2
 1981	     5	     2	    241.601	          2
 1981	     5	     3	    239.360	          2
 1981	     5	     4	    234.904	          2
 1981	     5	     5	    259.832	          2
 1981	     5	     6	    246.108	          2
 1981	     5	     7	    228.283	          2
 1981	     5	     8	    232.688	          2
 1981	     5	     9	    226.093	          2
 1981	     5	    10	    217.420	          2
 1981	     5	    11	    196.342	          2
 1981	     5	    12	    194.283	          2
 1981	     5	    13	    190.190	          2
 1981	     5	    14	    188.156	          2
 1981	     5	    15	    186.132	          2
 1981	     5	    16	    186.132	          2
 1981	     5	    17	    184.117	          2
 1981	     5	    18	    180.113	          2
 1981	     5	    19	    178.124	          2
 1981	     5	    20	    174.174	          2
 1981	     5	    21	    172.212	          2
 1981	     5	    22	    170.260	          2
 1981	     5	    23	    166.381	          2
 1981	     5	    24	    166.381	          2
 1981	     5	    25	    166.381	          2
 1981	     5	    26	    164.456	          2
 1981	     5	    27	    160.632	          2
 1981	     5	    28	    160.632	          2
 1981	     5	    29	    158.734	          2
 1981	     5	    30	    156.845	          2
 1981	     5	    31	    156.845	          2
 1981	     6	     1	    153.095	          2
 1981	     6	     2	    153.095	          2
 1981	     6	     3	    147.538	          2
 1981	     6	     4	    147.538	          2
 1981	     6	     5	    147.538	          2
 1981	     6	     6	    145.705	          2
 1981	     6	     7	    192.232	          2
 1981	     6	     8	    237.128	          2
 1981	     6	     9	    215.273	          2
 1981	     6	    10	    174.174	          2
 1981	     6	    11	    160.632	          2
 1981	     6	    12	    149.381	          2
 1981	     6	    13	    147.538	          2
 1981	     6	    14	    154.965	          2
 1981	     6	    15	    143.881	          2
 1981	     6	    16	    143.881	          2
 1981	     6	    17	    140.260	          2
 1981	     6	    18	    136.677	          2
 1981	     6	    19	    134.900	          2
 1981	     6	    20	    134.900	          2
 1981	     6	    21	    134.900	          2
 1981	     6	    22	    133.132	          2
 1981	     6	    23	    129.624	          2
 1981	     6	    24	    126.155	          2
 1981	     6	    25	    126.155	          2
 1981	     6	    26	    124.435	          2
 1981	     6	    27	    122.724	          2
 1981	     6	    28	    121.023	          2
 1981	     6	    29	    121.023	          2
 1981	     6	    30	    119.331	          2
 1981	     7	     1	    117.649	          2
 1981	     7	     2	    115.977	          2
 1981	     7	     3	    114.315	          2
 1981	     7	     4	    112.662	          2
 1981	     7	     5	    114.315	          2
 1981	     7	     6	    122.724	          2
 1981	     7	     7	    122.724	          2
 1981	     7	     8	    117.649	          2
 1981	     7	     9	    114.315	          2
 1981	     7	    10	    111.019	          2
 1981	     7	    11	    107.763	          2
 1981	     7	    12	    106.149	          2
 1981	     7	    13	    106.149	          2
 1981	     7	    14	    106.149	          2
 1981	     7	    15	    104.546	          2
 1981	     7	    16	    102.952	          2
 1981	     7	    17	     98.231	          2
 1981	     7	    18	     95.134	          2
 1981	     7	    19	     95.134	          2
 1981	     7	    20	     95.134	          2
 1981	     7	    21	     95.134	          2
 1981	     7	    22	     95.134	          2
 1981	     7	    23	     90.768	          2
 1981	     7	    24	     90.768	          2
 1981	     7	    25	     90.768	          2
 1981	     7	    26	     89.650	          2
 1981	     7	    27	     89.650	          2
 1981	     7	    28	     87.430	          2
 1981	     7	    29	     87.430	          2
 1981	     7	    30	     86.328	          2
 1981	     7	    31	     86.328	          2
 1981	     8	     1	     86.328	          2
 1981	     8	     2	     84.139	          2
 1981	     8	     3	     84.139	          2
 1981	     8	     4	     84.139	          2
 1981	     8	     5	     83.052	          2
 1981	     8	     6	     81.970	          2
 1981	     8	     7	     81.970	          2
 1981	     8	     8	     79.821	          2
 1981	     8	     9	     79.821	          2
 1981	     8	    10	     78.755	          2
 1981	     8	    11	     77.693	          2
 1981	     8	    12	     76.637	          2
 1981	     8	    13	     76.637	          2
 1981	     8	    14	     73.501	          2
 1981	     8	    15	     74.541	          2
 1981	     8	    16	     74.541	          2
 1981	     8	    17	     74.541	          2
 1981	     8	    18	     72.466	          2
 1981	     8	    19	     72.466	          2
 1981	     8	    20	     71.436	          2
 1981	     8	    21	     71.436	          2
 1981	     8	    22	     70.412	          2
 1981	     8	    23	     69.393	          2
 1981	     8	    24	     68.379	          2
 1981	     8	    25	     68.379	          2
 1981	     8	    26	     67.371	          2
 1981	     8	    27	     66.368	          2
 1981	     8	    28	     66.368	          2
 1981	     8	    29	     65.371	          2
 1981	     8	    30	     65.371	          2
 1981	     8	    31	     63.393	          2
 1981	     9	     1	     65.371	          2
 1981	     9	     2	     62.412	          2
 1981	     9	     3	     62.412	          2
 1981	     9	     4	     62.412	          2
 1981	     9	     5	     61.437	          2
 1981	     9	     6	     61.437	          2
 1981	     9	     7	     61.437	          2
 1981	     9	     8	     61.437	          2
 1981	     9	     9	     60.467	          2
 1981	     9	    10	     60.467	          2
 1981	     9	    11	     58.545	          2
 1981	     9	    12	     56.645	          2
 1981	     9	    13	     57.592	          2
 1981	     9	    14	     56.645	          2
 1981	     9	    15	     56.645	          2
 1981	     9	    16	     55.704	          2
 1981	     9	    17	     54.768	          2
 1981	     9	    18	     54.768	          2
 1981	     9	    19	     54.768	          2
 1981	     9	    20	     54.768	          2
 1981	     9	    21	     54.768	          2
 1981	     9	    22	     53.838	          2
 1981	     9	    23	     53.838	          2
 1981	     9	    24	     52.914	          2
 1981	     9	    25	     51.995	          2
 1981	     9	    26	     47.492	          2
 1981	     9	    27	     50.176	          2
 1981	     9	    28	     45.732	          2
 1981	     9	    29	     48.381	          2
 1981	     9	    30	     55.704	          2
 1981	    10	     1	     68.379	          2
 1981	    10	     2	     69.393	          2
 1981	    10	     3	     59.504	          2
 1981	    10	     4	     63.393	          2
 1981	    10	     5	     70.412	          2
 1981	    10	     6	     64.380	          2
 1981	    10	     7	     62.412	          2
 1981	    10	     8	     81.970	          2
 1981	    10	     9	     74.541	          2
 1981	    10	    10	     69.393	          2
 1981	    10	    11	    164.456	          2
 1981	    10	    12	    271.498	          2
 1981	    10	    13	    327.800	          2
 1981	    10	    14	    317.701	          2
 1981	    10	    15	    283.370	          2
 1981	    10	    16	    438.559	          2
 1981	    10	    17	    114.315	          2
 1981	    10	    18	     86.328	          2
 1981	    10	    19	     80.893	          2
 1981	    10	    20	    102.952	          2
 1981	    10	    21	    156.845	          2
 1981	    10	    22	    158.734	          2
 1981	    10	    23	    124.435	          2
 1981	    10	    24	     93.600	          2
 1981	    10	    25	     83.052	          2
 1981	    10	    26	     79.821	          2
 1981	    10	    27	     79.821	          2
 1981	    10	    28	     98.231	          2
 1981	    10	    29	     80.893	          2
 1981	    10	    30	    180.113	          2
 1981	    10	    31	    196.342	          2
 1981	    11	     1	    310.211	          2
 1981	    11	     2	    269.148	          2
 1981	    11	     3	    315.196	          2
 1981	    11	     4	    172.212	          2
 1981	    11	     5	    129.624	          2
 1981	    11	     6	    115.977	          2
 1981	    11	     7	    124.435	          2
 1981	    11	     8	    248.375	          2
 1981	    11	     9	    217.420	          2
 1981	    11	    10	    182.110	          2
 1981	    11	    11	    182.110	          2
 1981	    11	    12	    200.488	          2
 1981	    11	    13	    170.260	          2
 1981	    11	    14	    200.488	          2
 1981	    11	    15	    374.818	          2
 1981	    11	    16	    467.527	          2
 1981	    11	    17	    470.465	          2
 1981	    11	    18	    467.527	          2
 1981	    11	    19	    327.800	          2
 1981	    11	    20	    340.604	          2
 1981	    11	    21	    413.134	          2
 1981	    11	    22	    540.079	          2
 1981	    11	    23	    404.796	          2
 1981	    11	    24	    418.731	          2
 1981	    11	    25	    438.559	          2
 1981	    11	    26	    491.239	          2
 1981	    11	    27	    340.604	          2
 1981	    11	    28	    246.108	          2
 1981	    11	    29	    230.481	          2
 1981	    11	    30	    228.283	          2
 1981	    12	     1	    250.649	          2
 1981	    12	     2	    243.851	          2
 1981	    12	     3	    215.273	          2
 1981	    12	     4	    188.156	          2
 1981	    12	     5	    174.174	          2
 1981	    12	     6	    198.411	          2
 1981	    12	     7	    174.174	          2
 1981	    12	     8	    176.145	          2
 1981	    12	     9	    206.772	          2
 1981	    12	    10	    264.473	          2
 1981	    12	    11	    273.856	          2
 1981	    12	    12	    208.884	          2
 1981	    12	    13	    252.932	          2
 1981	    12	    14	    278.597	          2
 1981	    12	    15	    273.856	          2
 1981	    12	    16	    217.420	          2
 1981	    12	    17	    226.093	          2
 1981	    12	    18	    310.211	          2
 1981	    12	    19	    312.699	          2
 1981	    12	    20	    271.498	          2
 1981	    12	    21	    208.884	          2
 1981	    12	    22	    176.145	          2
 1981	    12	    23	    186.132	          2
 1981	    12	    24	    188.156	          2
 1981	    12	    25	    194.283	          2
 1981	    12	    26	    172.212	          2
 1981	    12	    27	    151.233	          2
 1981	    12	    28	    211.005	          2
 1981	    12	    29	    246.108	          2
 1981	    12	    30	    335.458	          2
 1981	    12	    31	    325.263	          2
 1982	     1	     1	    613.539	          2
 1982	     1	     2	    800.612	          2
 1982	     1	     3	    725.471	          2
 1982	     1	     4	    455.849	          2
 1982	     1	     5	    418.731	          2
 1982	     1	     6	    415.929	          2
 1982	     1	     7	    393.787	          2
 1982	     1	     8	    380.198	          2
 1982	     1	     9	    361.501	          2
 1982	     1	    10	    369.468	          2
 1982	     1	    11	    393.787	          2
 1982	     1	    12	    382.901	          2
 1982	     1	    13	    450.056	          2
 1982	     1	    14	    626.700	          2
 1982	     1	    15	    771.633	          2
 1982	     1	    16	    714.982	          2
 1982	     1	    17	    584.342	          2
 1982	     1	    18	    562.034	          2
 1982	     1	    19	    807.924	          2
 1982	     1	    20	   1031.518	          2
 1982	     1	    21	   1151.488	          2
 1982	     1	    22	   1325.633	          2
 1982	     1	    23	   1402.631	          2
 1982	     1	    24	   1181.244	          2
 1982	     1	    25	    928.553	          2
 1982	     1	    26	    913.104	          2
 1982	     1	    27	    932.432	          2
 1982	     1	    28	    856.109	          2
 1982	     1	    29	    886.321	          2
 1982	     1	    30	    863.622	          2
 1982	     1	    31	    909.258	          2
 1982	     2	     1	    955.842	          2
 1982	     2	     2	    878.728	          2
 1982	     2	     3	    815.263	          2
 1982	     2	     4	    750.184	          2
 1982	     2	     5	    630.008	          2
 1982	     2	     6	    653.361	          2
 1982	     2	     7	    597.247	          2
 1982	     2	     8	    530.779	          2
 1982	     2	     9	    503.273	          2
 1982	     2	    10	    479.323	          2
 1982	     2	    11	    452.949	          2
 1982	     2	    12	    418.731	          2
 1982	     2	    13	    374.818	          2
 1982	     2	    14	    356.230	          2
 1982	     2	    15	    353.606	          2
 1982	     2	    16	    461.673	          2
 1982	     2	    17	    503.273	          2
 1982	     2	    18	    402.032	          2
 1982	     2	    19	    348.381	          2
 1982	     2	    20	    327.800	          2
 1982	     2	    21	    317.701	          2
 1982	     2	    22	    340.604	          2
 1982	     2	    23	    340.604	          2
 1982	     2	    24	    340.604	          2
 1982	     2	    25	    410.347	          2
 1982	     2	    26	    584.342	          2
 1982	     2	    27	    613.539	          2
 1982	     2	    28	    527.694	          2
 1982	     3	     1	    415.929	          2
 1982	     3	     2	    348.381	          2
 1982	     3	     3	    424.358	          2
 1982	     3	     4	    455.849	          2
 1982	     3	     5	    607.001	          2
 1982	     3	     6	    732.497	          2
 1982	     3	     7	    955.842	          2
 1982	     3	     8	   1224.284	          2
 1982	     3	     9	   1357.125	          2
 1982	     3	    10	    901.586	          2
 1982	     3	    11	    670.252	          2
 1982	     3	    12	    562.034	          2
 1982	     3	    13	    482.291	          2
 1982	     3	    14	    452.949	          2
 1982	     3	    15	    485.266	          2
 1982	     3	    16	    458.758	          2
 1982	     3	    17	    427.183	          2
 1982	     3	    18	    380.198	          2
 1982	     3	    19	    382.901	          2
 1982	     3	    20	    402.032	          2
 1982	     3	    21	    407.568	          2
 1982	     3	    22	    382.901	          2
 1982	     3	    23	    372.139	          2
 1982	     3	    24	    369.468	          2
 1982	     3	    25	    435.704	          2
 1982	     3	    26	    630.008	          2
 1982	     3	    27	    646.653	          2
 1982	     3	    28	    636.645	          2
 1982	     3	    29	    536.972	          2
 1982	     3	    30	    461.673	          2
 1982	     3	    31	    476.363	          2
 1982	     4	     1	    543.194	          2
 1982	     4	     2	    673.651	          2
 1982	     4	     3	    603.742	          2
 1982	     4	     4	    521.544	          2
 1982	     4	     5	    364.149	          2
 1982	     4	     6	    343.188	          2
 1982	     4	     7	    330.345	          2
 1982	     4	     8	    330.345	          2
 1982	     4	     9	    322.734	          2
 1982	     4	    10	    327.800	          2
 1982	     4	    11	    315.196	          2
 1982	     4	    12	    315.196	          2
 1982	     4	    13	    310.211	          2
 1982	     4	    14	    330.345	          2
 1982	     4	    15	    473.410	          2
 1982	     4	    16	    581.134	          2
 1982	     4	    17	    540.079	          2
 1982	     4	    18	    461.673	          2
 1982	     4	    19	    404.796	          2
 1982	     4	    20	    377.504	          2
 1982	     4	    21	    356.230	          2
 1982	     4	    22	    325.263	          2
 1982	     4	    23	    307.730	          2
 1982	     4	    24	    295.448	          2
