CABra ID  	 552
ANA ID    	 73900000
Longitude 	 -53.009   	 dd
Latitude  	 -26.924   	 dd
Area      	 417.94    	 km²
Elevation 	 525.09    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      8.117	          2
 1980	    10	     2	      6.563	          2
 1980	    10	     3	      5.840	          2
 1980	    10	     4	      5.154	          2
 1980	    10	     5	      4.718	          2
 1980	    10	     6	      4.298	          2
 1980	    10	     7	      4.298	          2
 1980	    10	     8	      4.718	          2
 1980	    10	     9	      4.298	          2
 1980	    10	    10	      4.095	          2
 1980	    10	    11	      3.896	          2
 1980	    10	    12	      3.701	          2
 1980	    10	    13	      3.511	          2
 1980	    10	    14	      3.325	          2
 1980	    10	    15	      3.143	          2
 1980	    10	    16	      2.966	          2
 1980	    10	    17	      2.793	          2
 1980	    10	    18	      2.966	          2
 1980	    10	    19	      6.318	          2
 1980	    10	    20	      4.298	          2
 1980	    10	    21	      3.896	          2
 1980	    10	    22	      6.563	          2
 1980	    10	    23	     16.445	          2
 1980	    10	    24	     13.277	          2
 1980	    10	    25	      9.812	          2
 1980	    10	    26	      8.117	          2
 1980	    10	    27	      8.666	          2
 1980	    10	    28	     59.224	          2
 1980	    10	    29	     41.878	          2
 1980	    10	    30	     73.261	          2
 1980	    10	    31	     52.949	          2
 1980	    11	     1	     30.976	          2
 1980	    11	     2	     21.119	          2
 1980	    11	     3	     16.445	          2
 1980	    11	     4	     14.301	          2
 1980	    11	     5	     12.287	          2
 1980	    11	     6	      9.812	          2
 1980	    11	     7	      9.812	          2
 1980	    11	     8	     10.408	          2
 1980	    11	     9	     11.331	          2
 1980	    11	    10	      9.520	          2
 1980	    11	    11	      7.583	          2
 1980	    11	    12	      6.318	          2
 1980	    11	    13	      5.607	          2
 1980	    11	    14	      4.718	          2
 1980	    11	    15	      4.298	          2
 1980	    11	    16	      3.896	          2
 1980	    11	    17	      3.701	          2
 1980	    11	    18	      3.511	          2
 1980	    11	    19	      3.143	          2
 1980	    11	    20	      3.143	          2
 1980	    11	    21	      4.095	          2
 1980	    11	    22	      3.511	          2
 1980	    11	    23	      4.298	          2
 1980	    11	    24	      4.934	          2
 1980	    11	    25	      3.896	          2
 1980	    11	    26	      3.511	          2
 1980	    11	    27	      3.325	          2
 1980	    11	    28	      3.143	          2
 1980	    11	    29	      4.298	          2
 1980	    11	    30	      3.896	          2
 1980	    12	     1	      3.511	          2
 1980	    12	     2	      3.143	          2
 1980	    12	     3	      4.095	          2
 1980	    12	     4	      8.117	          2
 1980	    12	     5	     11.965	          2
 1980	    12	     6	     10.108	          2
 1980	    12	     7	      8.117	          2
 1980	    12	     8	      6.812	          2
 1980	    12	     9	      6.077	          2
 1980	    12	    10	      5.607	          2
 1980	    12	    11	      8.117	          2
 1980	    12	    12	      6.563	          2
 1980	    12	    13	      5.607	          2
 1980	    12	    14	      4.934	          1
 1980	    12	    15	      4.718	          1
 1980	    12	    16	      4.506	          1
 1980	    12	    17	      4.718	          1
 1980	    12	    18	      6.318	          1
 1980	    12	    19	      7.848	          1
 1980	    12	    20	     10.408	          1
 1980	    12	    21	     11.646	          1
 1980	    12	    22	      7.583	          1
 1980	    12	    23	      6.318	          1
 1980	    12	    24	      6.318	          1
 1980	    12	    25	      7.065	          1
 1980	    12	    26	      6.563	          1
 1980	    12	    27	      5.840	          1
 1980	    12	    28	      9.232	          1
 1980	    12	    29	      7.065	          1
 1980	    12	    30	      5.840	          1
 1980	    12	    31	      4.934	          1
 1981	     1	     1	     15.357	          1
 1981	     1	     2	      7.065	          1
 1981	     1	     3	      7.065	          1
 1981	     1	     4	      8.390	          1
 1981	     1	     5	      7.065	          1
 1981	     1	     6	      5.378	          1
 1981	     1	     7	      6.812	          1
 1981	     1	     8	      5.607	          1
 1981	     1	     9	      4.506	          1
 1981	     1	    10	      3.896	          1
 1981	     1	    11	      4.298	          1
 1981	     1	    12	      4.934	          1
 1981	     1	    13	      5.154	          1
 1981	     1	    14	      4.298	          1
 1981	     1	    15	      3.511	          1
 1981	     1	    16	      2.462	          1
 1981	     1	    17	      2.148	          1
 1981	     1	    18	      2.462	          1
 1981	     1	    19	      3.325	          1
 1981	     1	    20	     15.716	          1
 1981	     1	    21	      8.117	          1
 1981	     1	    22	      5.607	          1
 1981	     1	    23	      4.934	          1
 1981	     1	    24	      4.506	          1
 1981	     1	    25	      4.298	          1
 1981	     1	    26	      3.896	          1
 1981	     1	    27	      4.095	          1
 1981	     1	    28	      3.325	          1
 1981	     1	    29	      2.625	          1
 1981	     1	    30	      3.143	          1
 1981	     1	    31	      2.462	          1
 1981	     2	     1	      2.148	          1
 1981	     2	     2	      1.999	          1
 1981	     2	     3	      4.095	          1
 1981	     2	     4	      8.666	          1
 1981	     2	     5	      8.666	          1
 1981	     2	     6	      6.563	          1
 1981	     2	     7	     10.408	          1
 1981	     2	     8	      9.812	          2
 1981	     2	     9	     12.287	          2
 1981	     2	    10	     22.789	          2
 1981	     2	    11	     21.119	          2
 1981	     2	    12	     17.189	          2
