CABra ID  	 70
ANA ID    	 24780000
Longitude 	 -51.817   	 dd
Latitude  	 -16.430   	 dd
Area      	 1346.46   	 km²
Elevation 	 648.64    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.775	          2
 1980	    10	     2	      4.775	          2
 1980	    10	     3	      4.775	          2
 1980	    10	     4	      4.539	          2
 1980	    10	     5	      4.310	          2
 1980	    10	     6	      4.310	          2
 1980	    10	     7	      4.086	          2
 1980	    10	     8	      3.869	          2
 1980	    10	     9	      3.869	          2
 1980	    10	    10	      4.310	          2
 1980	    10	    11	      4.775	          2
 1980	    10	    12	      4.539	          2
 1980	    10	    13	      4.310	          2
 1980	    10	    14	      4.539	          2
 1980	    10	    15	      4.775	          2
 1980	    10	    16	      4.310	          2
 1980	    10	    17	      3.869	          2
 1980	    10	    18	      3.869	          2
 1980	    10	    19	      3.869	          2
 1980	    10	    20	      3.658	          2
 1980	    10	    21	      3.453	          2
 1980	    10	    22	      3.253	          2
 1980	    10	    23	      3.060	          2
 1980	    10	    24	      3.453	          2
 1980	    10	    25	      3.658	          2
 1980	    10	    26	      3.869	          2
 1980	    10	    27	      3.658	          2
 1980	    10	    28	      3.253	          2
 1980	    10	    29	      3.060	          2
 1980	    10	    30	      2.874	          2
 1980	    10	    31	      2.693	          2
 1980	    11	     1	      3.253	          2
 1980	    11	     2	      5.016	          2
 1980	    11	     3	      5.264	          2
 1980	    11	     4	      5.016	          2
 1980	    11	     5	      7.170	          2
 1980	    11	     6	      7.771	          2
 1980	    11	     7	      9.719	          2
 1980	    11	     8	     31.241	          2
 1980	    11	     9	     98.346	          2
 1980	    11	    10	     81.354	          2
 1980	    11	    11	     32.220	          2
 1980	    11	    12	     22.167	          2
 1980	    11	    13	     21.270	          2
 1980	    11	    14	     17.489	          2
 1980	    11	    15	     12.820	          2
 1980	    11	    16	     11.513	          2
 1980	    11	    17	      8.395	          2
 1980	    11	    18	      7.467	          2
 1980	    11	    19	      7.771	          2
 1980	    11	    20	     25.524	          2
 1980	    11	    21	     16.923	          2
 1980	    11	    22	     18.634	          2
 1980	    11	    23	     14.702	          2
 1980	    11	    24	     18.634	          2
 1980	    11	    25	     75.329	          2
 1980	    11	    26	     48.743	          2
 1980	    11	    27	     35.195	          2
 1980	    11	    28	     48.743	          2
 1980	    11	    29	     45.528	          2
 1980	    11	    30	     82.572	          2
 1980	    12	     1	     49.465	          2
 1980	    12	     2	    178.650	          2
 1980	    12	     3	     82.066	          2
 1980	    12	     4	     59.472	          2
 1980	    12	     5	     48.327	          2
 1980	    12	     6	     33.834	          2
 1980	    12	     7	     29.704	          2
 1980	    12	     8	     51.863	          2
 1980	    12	     9	     41.437	          2
