CABra ID  	 443
ANA ID    	 61473000
Longitude 	 -44.880   	 dd
Latitude  	 -21.952   	 dd
Area      	 614.84    	 km²
Elevation 	 1308.27   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     10.451	          2
 1980	    10	     2	     10.451	          2
 1980	    10	     3	     10.130	          2
 1980	    10	     4	      9.811	          2
 1980	    10	     5	      9.811	          2
 1980	    10	     6	      9.811	          2
 1980	    10	     7	      9.652	          2
 1980	    10	     8	     10.290	          2
 1980	    10	     9	     13.095	          2
 1980	    10	    10	     11.101	          2
 1980	    10	    11	     11.264	          2
 1980	    10	    12	     14.807	          2
 1980	    10	    13	     15.155	          2
 1980	    10	    14	     13.604	          2
 1980	    10	    15	     11.428	          2
 1980	    10	    16	     11.101	          2
 1980	    10	    17	     10.613	          2
 1980	    10	    18	     10.290	          2
 1980	    10	    19	     10.130	          2
 1980	    10	    20	      9.970	          2
 1980	    10	    21	      9.811	          2
 1980	    10	    22	      9.494	          2
 1980	    10	    23	      9.336	          2
 1980	    10	    24	     10.613	          2
 1980	    10	    25	     13.264	          2
 1980	    10	    26	     10.938	          2
 1980	    10	    27	      9.811	          2
 1980	    10	    28	      9.494	          2
 1980	    10	    29	      9.336	          2
 1980	    10	    30	      9.179	          2
 1980	    10	    31	      9.179	          2
 1980	    11	     1	      9.022	          2
 1980	    11	     2	      8.866	          2
 1980	    11	     3	      8.710	          2
 1980	    11	     4	      8.866	          2
 1980	    11	     5	      8.710	          2
 1980	    11	     6	      8.710	          2
 1980	    11	     7	      8.710	          2
 1980	    11	     8	     28.854	          2
 1980	    11	     9	     50.085	          2
 1980	    11	    10	     60.597	          2
 1980	    11	    11	     56.434	          2
 1980	    11	    12	     56.664	          2
 1980	    11	    13	     35.795	          2
 1980	    11	    14	     25.895	          2
 1980	    11	    15	     20.562	          2
 1980	    11	    16	     17.276	          2
 1980	    11	    17	     16.385	          2
 1980	    11	    18	     15.330	          2
 1980	    11	    19	     15.155	          2
 1980	    11	    20	     23.769	          2
 1980	    11	    21	     18.177	          2
 1980	    11	    22	     16.385	          2
 1980	    11	    23	     23.387	          2
 1980	    11	    24	     43.683	          2
 1980	    11	    25	     58.508	          2
 1980	    11	    26	     32.694	          2
 1980	    11	    27	     24.153	          2
 1980	    11	    28	     22.059	          2
 1980	    11	    29	     20.191	          2
 1980	    11	    30	     28.257	          2
 1980	    12	     1	     49.415	          2
 1980	    12	     2	     89.298	          2
 1980	    12	     3	    102.636	          2
 1980	    12	     4	     74.171	          2
 1980	    12	     5	     64.585	          2
 1980	    12	     6	     49.415	          2
 1980	    12	     7	     47.414	          2
 1980	    12	     8	     46.090	          2
 1980	    12	     9	     36.213	          2
 1980	    12	    10	     34.341	          2
 1980	    12	    11	     33.721	          2
 1980	    12	    12	     33.104	          2
 1980	    12	    13	     54.376	          2
 1980	    12	    14	     56.664	          2
 1980	    12	    15	     52.109	          2
 1980	    12	    16	     38.529	          2
 1980	    12	    17	     34.341	          2
 1980	    12	    18	     32.081	          2
 1980	    12	    19	     30.056	          2
 1980	    12	    20	     28.257	          2
 1980	    12	    21	     30.257	          2
