CABra ID  	 150
ANA ID    	 38895000
Longitude 	 -35.048   	 dd
Latitude  	 -7.129    	 dd
Area      	 19942.69  	 km²
Elevation 	 478.17    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      0.319	          2
 1980	    10	     2	      0.349	          2
 1980	    10	     3	      0.381	          2
 1980	    10	     4	      0.450	          2
 1980	    10	     5	      0.450	          2
 1980	    10	     6	      0.450	          2
 1980	    10	     7	      0.527	          2
 1980	    10	     8	      0.487	          2
 1980	    10	     9	      0.487	          2
 1980	    10	    10	      0.450	          2
 1980	    10	    11	      0.450	          2
 1980	    10	    12	      0.414	          2
 1980	    10	    13	      0.414	          2
 1980	    10	    14	      0.381	          2
 1980	    10	    15	      0.349	          2
 1980	    10	    16	      0.319	          2
 1980	    10	    17	      0.291	          2
 1980	    10	    18	      0.291	          2
 1980	    10	    19	      0.264	          2
 1980	    10	    20	      0.264	          2
 1980	    10	    21	      0.264	          2
 1980	    10	    22	      0.240	          2
 1980	    10	    23	      0.240	          2
 1980	    10	    24	      0.264	          2
 1980	    10	    25	      0.319	          2
 1980	    10	    26	      0.349	          2
 1980	    10	    27	      0.319	          2
 1980	    10	    28	      0.291	          2
 1980	    10	    29	      0.291	          2
 1980	    10	    30	      0.264	          2
 1980	    10	    31	      0.291	          2
 1980	    11	     1	      0.291	          2
 1980	    11	     2	      0.264	          2
 1980	    11	     3	      0.264	          2
 1980	    11	     4	      0.240	          2
 1980	    11	     5	      0.216	          2
 1980	    11	     6	      0.195	          2
 1980	    11	     7	      0.175	          2
 1980	    11	     8	      0.175	          2
 1980	    11	     9	      0.195	          2
 1980	    11	    10	      0.175	          2
 1980	    11	    11	      0.195	          2
 1980	    11	    12	      0.175	          2
 1980	    11	    13	      0.175	          2
 1980	    11	    14	      0.195	          2
 1980	    11	    15	      0.216	          2
 1980	    11	    16	      0.216	          2
 1980	    11	    17	      0.240	          2
 1980	    11	    18	      0.240	          2
 1980	    11	    19	      0.216	          2
 1980	    11	    20	      0.195	          2
 1980	    11	    21	      0.195	          2
 1980	    11	    22	      0.195	          2
 1980	    11	    23	      0.195	          2
 1980	    11	    24	      0.195	          2
 1980	    11	    25	      0.175	          2
 1980	    11	    26	      0.175	          2
 1980	    11	    27	      0.156	          2
 1980	    11	    28	      0.156	          2
 1980	    11	    29	      0.156	          2
 1980	    11	    30	      0.139	          2
 1980	    12	     1	      0.156	          2
 1980	    12	     2	      0.175	          2
 1980	    12	     3	      0.175	          2
 1980	    12	     4	      0.175	          2
 1980	    12	     5	      0.175	          2
 1980	    12	     6	      0.156	          2
 1980	    12	     7	      0.156	          2
 1980	    12	     8	      0.139	          2
 1980	    12	     9	      0.139	          2
 1980	    12	    10	      0.139	          2
 1980	    12	    11	      0.123	          2
 1980	    12	    12	      0.108	          2
 1980	    12	    13	      0.108	          2
 1980	    12	    14	      0.108	          2
 1980	    12	    15	      0.108	          2
 1980	    12	    16	      0.094	          2
 1980	    12	    17	      0.094	          2
 1980	    12	    18	      0.108	          2
 1980	    12	    19	      0.123	          2
 1980	    12	    20	      0.156	          2
 1980	    12	    21	      0.240	          2
 1980	    12	    22	      0.264	          2
 1980	    12	    23	      0.264	          2
 1980	    12	    24	      0.264	          2
 1980	    12	    25	      0.291	          2
 1980	    12	    26	      0.381	          2
 1980	    12	    27	      0.450	          2
 1980	    12	    28	      0.450	          2
 1980	    12	    29	      0.450	          2
 1980	    12	    30	      0.414	          2
 1980	    12	    31	      0.319	          2
 1981	     1	     1	      0.291	          2
 1981	     1	     2	      0.264	          2
 1981	     1	     3	      0.264	          2
 1981	     1	     4	      0.240	          2
 1981	     1	     5	      0.240	          2
 1981	     1	     6	      0.216	          2
 1981	     1	     7	      0.240	          2
 1981	     1	     8	      0.264	          2
 1981	     1	     9	      0.264	          2
 1981	     1	    10	      0.319	          2
 1981	     1	    11	      0.291	          2
 1981	     1	    12	      0.264	          2
 1981	     1	    13	      0.264	          1
