CABra ID  	 429
ANA ID    	 61078000
Longitude 	 -44.871   	 dd
Latitude  	 -21.322   	 dd
Area      	 1843.02   	 km²
Elevation 	 1067.03   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     15.034	          2
 1980	    10	     2	     14.721	          2
 1980	    10	     3	     14.094	          2
 1980	    10	     4	     13.781	          2
 1980	    10	     5	     13.781	          2
 1980	    10	     6	     13.468	          2
 1980	    10	     7	     13.468	          2
 1980	    10	     8	     13.155	          2
 1980	    10	     9	     14.094	          2
 1980	    10	    10	     14.094	          2
 1980	    10	    11	     14.094	          2
 1980	    10	    12	     20.672	          2
 1980	    10	    13	     32.125	          2
 1980	    10	    14	     25.683	          2
 1980	    10	    15	     21.298	          2
 1980	    10	    16	     18.166	          2
 1980	    10	    17	     16.913	          2
 1980	    10	    18	     15.974	          2
 1980	    10	    19	     15.347	          2
 1980	    10	    20	     14.721	          2
 1980	    10	    21	     14.408	          2
 1980	    10	    22	     13.781	          2
 1980	    10	    23	     13.155	          2
 1980	    10	    24	     22.864	          2
 1980	    10	    25	     18.792	          2
 1980	    10	    26	     15.347	          2
 1980	    10	    27	     14.408	          2
 1980	    10	    28	     13.468	          2
 1980	    10	    29	     12.842	          2
 1980	    10	    30	     12.215	          2
 1980	    10	    31	     12.215	          2
 1980	    11	     1	     11.902	          2
 1980	    11	     2	     11.589	          2
 1980	    11	     3	     11.589	          2
 1980	    11	     4	     11.589	          2
 1980	    11	     5	     11.276	          2
 1980	    11	     6	     11.276	          2
 1980	    11	     7	     11.276	          2
 1980	    11	     8	     42.984	          2
 1980	    11	     9	     96.566	          2
 1980	    11	    10	     61.987	          2
 1980	    11	    11	     57.462	          2
 1980	    11	    12	     76.534	          2
 1980	    11	    13	     71.941	          2
 1980	    11	    14	     61.082	          2
 1980	    11	    15	     54.295	          2
 1980	    11	    16	     46.603	          2
 1980	    11	    17	     33.482	          2
 1980	    11	    18	     26.309	          2
 1980	    11	    19	     23.804	          2
 1980	    11	    20	     68.321	          2
 1980	    11	    21	     41.626	          2
 1980	    11	    22	     31.220	          2
 1980	    11	    23	     29.410	          2
 1980	    11	    24	     59.725	          2
 1980	    11	    25	     84.534	          2
 1980	    11	    26	     56.105	          2
 1980	    11	    27	     47.056	          2
