CABra ID  	 702
ANA ID    	 60540000
Longitude 	 -48.138   	 dd
Latitude  	 -17.132   	 dd
Area      	 3695.39   	 km²
Elevation 	 895.50    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     27.992	          1
 1980	    10	     2	     26.002	          1
 1980	    10	     3	     23.578	          1
 1980	    10	     4	     22.629	          1
 1980	    10	     5	     21.692	          1
 1980	    10	     6	     21.228	          1
 1980	    10	     7	     21.228	          1
 1980	    10	     8	     20.767	          1
 1980	    10	     9	     21.692	          1
 1980	    10	    10	     20.767	          1
 1980	    10	    11	     23.102	          1
 1980	    10	    12	     25.024	          1
 1980	    10	    13	     28.497	          1
 1980	    10	    14	     34.760	          1
 1980	    10	    15	     60.038	          1
 1980	    10	    16	     46.583	          1
 1980	    10	    17	     32.630	          1
 1980	    10	    18	     27.992	          1
 1980	    10	    19	     25.511	          1
 1980	    10	    20	     21.692	          1
 1980	    10	    21	     20.767	          1
 1980	    10	    22	     19.854	          1
 1980	    10	    23	     19.854	          1
 1980	    10	    24	     18.954	          1
 1980	    10	    25	     18.954	          1
 1980	    10	    26	     18.954	          1
 1980	    10	    27	     18.954	          1
 1980	    10	    28	     18.954	          1
 1980	    10	    29	     18.954	          1
 1980	    10	    30	     23.578	          1
 1980	    10	    31	     31.581	          1
 1980	    11	     1	     38.029	          1
 1980	    11	     2	     26.992	          1
 1980	    11	     3	     24.057	          1
 1980	    11	     4	     36.930	          1
 1980	    11	     5	     44.830	          1
 1980	    11	     6	     35.298	          1
 1980	    11	     7	     32.630	          1
 1980	    11	     8	     33.159	          1
 1980	    11	     9	     29.004	          1
 1980	    11	    10	     27.491	          1
 1980	    11	    11	     33.690	          1
 1980	    11	    12	     45.996	          1
 1980	    11	    13	     53.793	          1
 1980	    11	    14	     43.098	          1
 1980	    11	    15	     39.697	          1
 1980	    11	    16	     37.478	          1
 1980	    11	    17	     34.223	          1
 1980	    11	    18	     32.104	          1
 1980	    11	    19	     34.223	          1
 1980	    11	    20	     40.258	          1
 1980	    11	    21	     39.697	          1
 1980	    11	    22	     57.515	          1
 1980	    11	    23	     56.889	          1
