CABra ID  	 81
ANA ID    	 26300000
Longitude 	 -50.963   	 dd
Latitude  	 -12.293   	 dd
Area      	 58892.87  	 km²
Elevation 	 413.14    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    495.121	          2
 1980	    10	     2	    492.010	          2
 1980	    10	     3	    498.241	          2
 1980	    10	     4	    507.653	          2
 1980	    10	     5	    520.328	          2
 1980	    10	     6	    529.927	          2
 1980	    10	     7	    520.328	          2
 1980	    10	     8	    507.653	          2
 1980	    10	     9	    495.121	          2
 1980	    10	    10	    482.731	          2
 1980	    10	    11	    470.483	          2
 1980	    10	    12	    464.413	          2
 1980	    10	    13	    461.392	          2
 1980	    10	    14	    461.392	          2
 1980	    10	    15	    461.392	          2
 1980	    10	    16	    461.392	          2
 1980	    10	    17	    455.375	          2
 1980	    10	    18	    455.375	          2
 1980	    10	    19	    452.380	          2
 1980	    10	    20	    449.395	          2
 1980	    10	    21	    446.418	          2
 1980	    10	    22	    440.491	          1
 1980	    10	    23	    434.600	          1
 1980	    10	    24	    422.927	          1
 1980	    10	    25	    420.031	          1
 1980	    10	    26	    420.031	          1
 1980	    10	    27	    417.144	          1
 1980	    10	    28	    414.267	          1
 1980	    10	    29	    411.398	          1
 1980	    10	    30	    408.538	          1
 1980	    10	    31	    405.688	          1
 1980	    11	     1	    405.688	          1
 1980	    11	     2	    408.538	          1
 1980	    11	     3	    414.267	          1
 1980	    11	     4	    422.927	          1
 1980	    11	     5	    440.491	          1
 1980	    11	     6	    461.392	          1
 1980	    11	     7	    473.532	          1
 1980	    11	     8	    482.731	          1
 1980	    11	     9	    495.121	          1
 1980	    11	    10	    504.507	          1
 1980	    11	    11	    526.718	          1
 1980	    11	    12	    549.363	          1
 1980	    11	    13	    575.772	          1
 1980	    11	    14	    599.340	          1
 1980	    11	    15	    619.882	          1
 1980	    11	    16	    644.244	          1
 1980	    11	    17	    654.815	          1
 1980	    11	    18	    661.906	          1
 1980	    11	    19	    672.607	          1
 1980	    11	    20	    672.607	          1
 1980	    11	    21	    679.785	          1
 1980	    11	    22	    676.192	          1
 1980	    11	    23	    665.465	          1
 1980	    11	    24	    665.465	          1
 1980	    11	    25	    658.356	          1
 1980	    11	    26	    658.356	          1
 1980	    11	    27	    651.283	          1
 1980	    11	    28	    669.032	          1
 1980	    11	    29	    690.616	          1
 1980	    11	    30	    701.524	          1
 1980	    12	     1	    723.574	          1
 1980	    12	     2	    734.715	          1
 1980	    12	     3	    742.185	          1
 1980	    12	     4	    761.010	          1
 1980	    12	     5	    772.408	          1
 1980	    12	     6	    787.725	          1
 1980	    12	     7	    803.178	          1
 1980	    12	     8	    818.767	          1
 1980	    12	     9	    846.374	          1
 1980	    12	    10	    890.596	          1
 1980	    12	    11	    956.736	          1
 1980	    12	    12	    973.607	          1
 1980	    12	    13	   1025.021	          1
 1980	    12	    14	   1003.452	          1
 1980	    12	    15	   1007.749	          1
 1980	    12	    16	   1020.690	          2
 1980	    12	    17	   1042.425	          2
 1980	    12	    18	   1059.962	          2
 1980	    12	    19	   1082.070	          2
 1980	    12	    20	   1113.369	          2
 1980	    12	    21	   1154.204	          2
 1980	    12	    22	   1191.062	          2
 1980	    12	    23	   1228.445	          2
 1980	    12	    24	   1290.308	          2
 1980	    12	    25	   1343.729	          2
 1980	    12	    26	   1393.146	          2
 1980	    12	    27	   1438.312	          2
 1980	    12	    28	   1473.893	          2
 1980	    12	    29	   1509.868	          2
 1980	    12	    30	   1530.602	          2
 1980	    12	    31	   1561.943	          2
 1981	     1	     1	   1593.572	          2
 1981	     1	     2	   1630.837	          2
 1981	     1	     3	   1673.902	          2
 1981	     1	     4	   1712.002	          2
 1981	     1	     5	   1744.969	          2
 1981	     1	     6	   1767.105	          2
 1981	     1	     7	   1800.546	          2
 1981	     1	     8	   1822.999	          2
 1981	     1	     9	   1856.914	          2
 1981	     1	    10	   1919.827	          2
 1981	     1	    11	   2030.732	          2
 1981	     1	    12	   2114.256	          2
 1981	     1	    13	   2180.952	          2
 1981	     1	    14	   2254.782	          2
 1981	     1	    15	   2348.635	          2
 1981	     1	    16	   2463.547	          2
 1981	     1	    17	   2561.207	          2
