CABra ID  	 509
ANA ID    	 65010000
Longitude 	 -49.145   	 dd
Latitude  	 -25.519   	 dd
Area      	 105.54    	 km²
Elevation 	 926.64    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.227	          2
 1980	    10	     2	      2.225	          2
 1980	    10	     3	      1.988	          2
 1980	    10	     4	      1.762	          2
 1980	    10	     5	      1.617	          2
 1980	    10	     6	      1.512	          2
 1980	    10	     7	      2.106	          2
 1980	    10	     8	      4.745	          2
 1980	    10	     9	      5.076	          2
 1980	    10	    10	      4.965	          2
 1980	    10	    11	      4.965	          2
 1980	    10	    12	      5.020	          2
 1980	    10	    13	      4.371	          2
 1980	    10	    14	      4.214	          2
 1980	    10	    15	      4.266	          2
 1980	    10	    16	      4.266	          2
 1980	    10	    17	      3.708	          2
 1980	    10	    18	      3.135	          2
 1980	    10	    19	      3.417	          2
 1980	    10	    20	     12.189	          2
 1980	    10	    21	      9.714	          2
 1980	    10	    22	     10.556	          2
 1980	    10	    23	      7.319	          2
 1980	    10	    24	      6.362	          2
 1980	    10	    25	      5.020	          2
 1980	    10	    26	      3.369	          2
 1980	    10	    27	      2.818	          2
 1980	    10	    28	      4.910	          2
 1980	    10	    29	      5.588	          2
 1980	    10	    30	      5.132	          2
 1980	    10	    31	      5.301	          2
 1980	    11	     1	      4.965	          2
 1980	    11	     2	      3.322	          2
 1980	    11	     3	      2.600	          2
 1980	    11	     4	      2.307	          2
 1980	    11	     5	      2.145	          2
 1980	    11	     6	      2.027	          2
 1980	    11	     7	      2.027	          2
 1980	    11	     8	      1.950	          2
 1980	    11	     9	      2.027	          2
 1980	    11	    10	      1.950	          2
 1980	    11	    11	      1.874	          2
 1980	    11	    12	      1.799	          2
 1980	    11	    13	      1.912	          2
 1980	    11	    14	      1.836	          2
 1980	    11	    15	      1.689	          2
 1980	    11	    16	      1.582	          2
 1980	    11	    17	      1.512	          2
 1980	    11	    18	      1.443	          2
 1980	    11	    19	      1.443	          2
 1980	    11	    20	      1.376	          2
 1980	    11	    21	      1.343	          2
 1980	    11	    22	      1.277	          2
 1980	    11	    23	      1.245	          2
 1980	    11	    24	      1.988	          2
 1980	    11	    25	      1.689	          2
 1980	    11	    26	      1.410	          2
 1980	    11	    27	      1.277	          2
 1980	    11	    28	      1.181	          2
 1980	    11	    29	      1.119	          2
 1980	    11	    30	      1.181	          2
 1980	    12	     1	      1.277	          2
 1980	    12	     2	      1.376	          2
 1980	    12	     3	      1.653	          2
 1980	    12	     4	      1.988	          2
 1980	    12	     5	      1.617	          2
 1980	    12	     6	      1.689	          2
 1980	    12	     7	      1.912	          2
 1980	    12	     8	      1.988	          2
 1980	    12	     9	      1.617	          2
 1980	    12	    10	      1.443	          2
 1980	    12	    11	      2.515	          2
 1980	    12	    12	      2.952	          2
 1980	    12	    13	      5.188	          2
 1980	    12	    14	      5.188	          2
 1980	    12	    15	      5.415	          2
 1980	    12	    16	      5.763	          2
 1980	    12	    17	      5.822	          2
 1980	    12	    18	      1.617	          2
 1980	    12	    19	      3.708	          2
 1980	    12	    20	      6.180	          2
 1980	    12	    21	      6.858	          2
 1980	    12	    22	     13.979	          2
 1980	    12	    23	     13.364	          2
 1980	    12	    24	     12.767	          2
 1980	    12	    25	      9.714	          2
 1980	    12	    26	      7.734	          2
 1980	    12	    27	      6.484	          2
 1980	    12	    28	      6.301	          2
 1980	    12	    29	      5.763	          2
 1980	    12	    30	      5.188	          2
 1980	    12	    31	      4.691	          2
 1981	     1	     1	      3.417	          2
 1981	     1	     2	      2.686	          2
 1981	     1	     3	      2.389	          2
 1981	     1	     4	      2.145	          2
 1981	     1	     5	      2.066	          2
 1981	     1	     6	      2.145	          2
 1981	     1	     7	      2.473	          2
 1981	     1	     8	      3.043	          2
 1981	     1	     9	      3.181	          2
 1981	     1	    10	      3.857	          2
 1981	     1	    11	      4.530	          2
 1981	     1	    12	      5.940	          2
 1981	     1	    13	      9.551	          2
 1981	     1	    14	      7.734	          2
 1981	     1	    15	      6.608	          2
 1981	     1	    16	      6.180	          2
 1981	     1	    17	      6.000	          2
 1981	     1	    18	      5.940	          2
 1981	     1	    19	      6.240	          2
 1981	     1	    20	      6.732	          2
 1981	     1	    21	      8.461	          2
 1981	     1	    22	      8.917	          2
 1981	     1	    23	      7.734	          2
 1981	     1	    24	      6.608	          2
 1981	     1	    25	      6.060	          2
 1981	     1	    26	      5.473	          2
 1981	     1	    27	      4.910	          2
 1981	     1	    28	      4.583	          2
 1981	     1	    29	      4.965	          2
 1981	     1	    30	      5.473	          2
 1981	     1	    31	      6.484	          2
 1981	     2	     1	      5.881	          2
 1981	     2	     2	      4.530	          2
 1981	     2	     3	      3.417	          2
 1981	     2	     4	      2.907	          2
 1981	     2	     5	      2.686	          2
 1981	     2	     6	      2.557	          2
 1981	     2	     7	      2.431	          2
 1981	     2	     8	      2.431	          2
 1981	     2	     9	      2.307	          2
 1981	     2	    10	      2.185	          2
 1981	     2	    11	      2.185	          2
 1981	     2	    12	      2.027	          2
 1981	     2	    13	      2.225	          2
 1981	     2	    14	      2.066	          2
 1981	     2	    15	      1.912	          2
 1981	     2	    16	      1.762	          2
 1981	     2	    17	      1.653	          2
 1981	     2	    18	      1.547	          2
 1981	     2	    19	      1.443	          2
 1981	     2	    20	      1.443	          2
 1981	     2	    21	      2.066	          2
 1981	     2	    22	      2.389	          2
 1981	     2	    23	      3.417	          2
 1981	     2	    24	      4.060	          2
 1981	     2	    25	      4.965	          2
 1981	     2	    26	      6.732	          2
 1981	     2	    27	      6.240	          2
 1981	     2	    28	      4.691	          2
 1981	     3	     1	      2.225	          2
 1981	     3	     2	      1.912	          2
 1981	     3	     3	      2.686	          2
 1981	     3	     4	      2.225	          2
 1981	     3	     5	      1.874	          2
 1981	     3	     6	      1.726	          2
 1981	     3	     7	      2.348	          2
 1981	     3	     8	      2.557	          2
 1981	     3	     9	      2.266	          2
 1981	     3	    10	      1.762	          2
 1981	     3	    11	      1.617	          2
 1981	     3	    12	      1.410	          2
 1981	     3	    13	      1.310	          2
 1981	     3	    14	      1.310	          2
 1981	     3	    15	      1.245	          2
 1981	     3	    16	      1.376	          2
 1981	     3	    17	      2.185	          2
 1981	     3	    18	      1.617	          2
 1981	     3	    19	      1.443	          2
 1981	     3	    20	      1.443	          2
 1981	     3	    21	      1.410	          2
 1981	     3	    22	      1.310	          2
 1981	     3	    23	      1.181	          2
 1981	     3	    24	      1.119	          2
 1981	     3	    25	      1.058	          2
 1981	     3	    26	      1.058	          2
 1981	     3	    27	      0.999	          2
 1981	     3	    28	      2.348	          2
 1981	     3	    29	      3.610	          2
 1981	     3	    30	      4.162	          2
 1981	     3	    31	      5.076	          2
 1981	     4	     1	      5.763	          2
 1981	     4	     2	      4.583	          2
 1981	     4	     3	      1.988	          2
 1981	     4	     4	      1.726	          2
 1981	     4	     5	      1.410	          2
 1981	     4	     6	      1.310	          2
 1981	     4	     7	      1.310	          2
 1981	     4	     8	      1.245	          2
 1981	     4	     9	      1.181	          2
 1981	     4	    10	      1.150	          2
 1981	     4	    11	      1.119	          2
 1981	     4	    12	      1.150	          2
 1981	     4	    13	      1.119	          2
 1981	     4	    14	      1.058	          2
 1981	     4	    15	      1.310	          2
 1981	     4	    16	      1.653	          2
 1981	     4	    17	      1.988	          2
 1981	     4	    18	      1.799	          2
 1981	     4	    19	      2.066	          2
 1981	     4	    20	      2.106	          2
 1981	     4	    21	      1.443	          2
 1981	     4	    22	      1.213	          2
 1981	     4	    23	      1.119	          2
 1981	     4	    24	      1.058	          2
 1981	     4	    25	      0.999	          2
 1981	     4	    26	      1.058	          2
 1981	     4	    27	      1.799	          2
 1981	     4	    28	      2.557	          2
 1981	     4	    29	      2.557	          2
 1981	     4	    30	      1.617	          2
 1981	     5	     1	      1.277	          2
 1981	     5	     2	      1.119	          2
 1981	     5	     3	      1.058	          2
 1981	     5	     4	      1.653	          2
 1981	     5	     5	      1.443	          2
 1981	     5	     6	      1.343	          2
 1981	     5	     7	      1.181	          2
 1981	     5	     8	      1.119	          2
 1981	     5	     9	      0.999	          2
 1981	     5	    10	      0.999	          2
 1981	     5	    11	      0.941	          2
 1981	     5	    12	      0.884	          2
 1981	     5	    13	      0.884	          2
 1981	     5	    14	      0.884	          2
 1981	     5	    15	      0.828	          2
 1981	     5	    16	      0.828	          2
 1981	     5	    17	      0.828	          2
 1981	     5	    18	      1.443	          2
 1981	     5	    19	      2.473	          2
 1981	     5	    20	      3.135	          2
 1981	     5	    21	      3.907	          2
 1981	     5	    22	      2.818	          2
 1981	     5	    23	      1.478	          2
 1981	     5	    24	      1.310	          2
 1981	     5	    25	      1.343	          2
 1981	     5	    26	      1.150	          2
 1981	     5	    27	      1.058	          2
 1981	     5	    28	      1.213	          2
 1981	     5	    29	      1.799	          2
 1981	     5	    30	      1.762	          2
 1981	     5	    31	      1.547	          2
 1981	     6	     1	      1.213	          2
 1981	     6	     2	      1.119	          2
 1981	     6	     3	      1.058	          2
 1981	     6	     4	      0.999	          2
 1981	     6	     5	      0.999	          2
 1981	     6	     6	      1.058	          2
 1981	     6	     7	      1.119	          2
 1981	     6	     8	      1.150	          2
 1981	     6	     9	      1.058	          2
