CABra ID  	 98
ANA ID    	 33170000
Longitude 	 -45.778   	 dd
Latitude  	 -4.033    	 dd
Area      	 5997.48   	 km²
Elevation 	 224.48    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.249	          2
 1980	    10	     2	      1.087	          2
 1980	    10	     3	      1.249	          2
 1980	    10	     4	      1.424	          2
 1980	    10	     5	      1.424	          2
 1980	    10	     6	      1.087	          2
 1980	    10	     7	      1.087	          2
 1980	    10	     8	      1.221	          2
 1980	    10	     9	      1.306	          2
 1980	    10	    10	      1.306	          2
 1980	    10	    11	      1.277	          2
 1980	    10	    12	      1.277	          2
 1980	    10	    13	      1.249	          2
 1980	    10	    14	      1.249	          2
 1980	    10	    15	      1.221	          2
 1980	    10	    16	      1.194	          2
 1980	    10	    17	      1.194	          2
 1980	    10	    18	      1.249	          2
 1980	    10	    19	      1.306	          2
 1980	    10	    20	      1.306	          2
 1980	    10	    21	      1.335	          2
 1980	    10	    22	      1.306	          2
 1980	    10	    23	      1.306	          2
 1980	    10	    24	      1.087	          2
 1980	    10	    25	      1.087	          2
 1980	    10	    26	      1.221	          2
 1980	    10	    27	      1.335	          2
 1980	    10	    28	      1.335	          2
 1980	    10	    29	      1.306	          2
 1980	    10	    30	      1.306	          2
 1980	    10	    31	      1.306	          2
 1980	    11	     1	      1.335	          2
 1980	    11	     2	      1.335	          2
 1980	    11	     3	      1.335	          2
 1980	    11	     4	      1.335	          2
 1980	    11	     5	      1.306	          2
 1980	    11	     6	      1.306	          2
 1980	    11	     7	      1.306	          2
 1980	    11	     8	      1.277	          2
 1980	    11	     9	      1.277	          2
 1980	    11	    10	      1.249	          2
 1980	    11	    11	      1.166	          2
 1980	    11	    12	      1.424	          2
 1980	    11	    13	      2.182	          2
 1980	    11	    14	      2.590	          2
 1980	    11	    15	      3.430	          2
 1980	    11	    16	      6.249	          2
 1980	    11	    17	      8.639	          2
 1980	    11	    18	      8.389	          2
 1980	    11	    19	      8.892	          2
 1980	    11	    20	     10.192	          2
 1980	    11	    21	     12.108	          2
 1980	    11	    22	     11.828	          2
 1980	    11	    23	     10.459	          2
 1980	    11	    24	      8.389	          2
 1980	    11	    25	      5.913	          2
 1980	    11	    26	      4.769	          2
 1980	    11	    27	      5.049	          2
 1980	    11	    28	      3.532	          2
 1980	    11	    29	      3.480	          2
 1980	    11	    30	      2.677	          2
 1980	    12	     1	      2.505	          2
 1980	    12	     2	      2.143	          2
 1980	    12	     3	      2.143	          2
 1980	    12	     4	      1.956	          2
 1980	    12	     5	      1.920	          2
 1980	    12	     6	      1.849	          2
 1980	    12	     7	      1.779	          2
 1980	    12	     8	      1.745	          2
 1980	    12	     9	      1.711	          2
