CABra ID  	 84
ANA ID    	 28150000
Longitude 	 -48.612   	 dd
Latitude  	 -7.146    	 dd
Area      	 1584.04   	 km²
Elevation 	 249.95    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      7.115	          2
 1980	    10	     2	      6.887	          2
 1980	    10	     3	      6.550	          2
 1980	    10	     4	      5.887	          2
 1980	    10	     5	      5.031	          2
 1980	    10	     6	      5.348	          2
 1980	    10	     7	      5.562	          2
 1980	    10	     8	      5.996	          2
 1980	    10	     9	      5.996	          2
 1980	    10	    10	      5.887	          2
 1980	    10	    11	      5.670	          2
 1980	    10	    12	      5.242	          2
 1980	    10	    13	      5.455	          2
 1980	    10	    14	      7.460	          2
 1980	    10	    15	      7.809	          2
 1980	    10	    16	      8.638	          2
 1980	    10	    17	     11.245	          2
 1980	    10	    18	     12.940	          2
 1980	    10	    19	     12.544	          2
 1980	    10	    20	     12.281	          2
 1980	    10	    21	      9.982	          2
 1980	    10	    22	      7.692	          2
 1980	    10	    23	      7.230	          2
 1980	    10	    24	      6.774	          2
 1980	    10	    25	      6.327	          2
 1980	    10	    26	      5.348	          2
 1980	    10	    27	      5.031	          2
 1980	    10	    28	      5.455	          2
 1980	    10	    29	      5.455	          2
 1980	    10	    30	      5.562	          2
 1980	    10	    31	      6.106	          2
 1980	    11	     1	      7.692	          2
 1980	    11	     2	     10.609	          2
 1980	    11	     3	     10.735	          2
 1980	    11	     4	     11.373	          2
 1980	    11	     5	     13.206	          2
 1980	    11	     6	     16.219	          2
 1980	    11	     7	     18.069	          2
 1980	    11	     8	     18.503	          2
 1980	    11	     9	     18.358	          2
 1980	    11	    10	     18.940	          2
 1980	    11	    11	     20.562	          2
 1980	    11	    12	     22.673	          2
 1980	    11	    13	     18.940	          2
 1980	    11	    14	     17.925	          2
 1980	    11	    15	     16.783	          2
 1980	    11	    16	     16.079	          2
 1980	    11	    17	     15.521	          2
 1980	    11	    18	     14.830	          2
 1980	    11	    19	     14.556	          2
 1980	    11	    20	     14.012	          2
 1980	    11	    21	     13.742	          2
 1980	    11	    22	     13.206	          2
 1980	    11	    23	     12.412	          2
 1980	    11	    24	     11.373	          2
 1980	    11	    25	     10.989	          2
 1980	    11	    26	     11.117	          2
 1980	    11	    27	     12.940	          2
 1980	    11	    28	     14.012	          2
 1980	    11	    29	     14.556	          2
 1980	    11	    30	     15.106	          2
 1980	    12	     1	     15.382	          2
 1980	    12	     2	     14.830	          2
 1980	    12	     3	     14.284	          2
 1980	    12	     4	     13.608	          2
 1980	    12	     5	     14.693	          2
 1980	    12	     6	     15.106	          2
 1980	    12	     7	     15.521	          2
 1980	    12	     8	     15.939	          2
 1980	    12	     9	     16.783	          2
 1980	    12	    10	     17.066	          2
 1980	    12	    11	     18.069	          2
 1980	    12	    12	     17.494	          2
 1980	    12	    13	     16.219	          2
 1980	    12	    14	     15.660	          2
 1980	    12	    15	     16.359	          2
 1980	    12	    16	     16.783	          2
 1980	    12	    17	     17.781	          2
 1980	    12	    18	     19.232	          2
 1980	    12	    19	     20.860	          2
 1980	    12	    20	     22.826	          2
 1980	    12	    21	     24.835	          2
 1980	    12	    22	     27.684	          2
 1980	    12	    23	     27.845	          2
 1980	    12	    24	     27.524	          2
 1980	    12	    25	     27.845	          2
 1980	    12	    26	     27.684	          2
 1980	    12	    27	     30.117	          2
 1980	    12	    28	     30.610	          2
 1980	    12	    29	     29.300	          2
 1980	    12	    30	     28.328	          2
 1980	    12	    31	     28.167	          2
 1981	     1	     1	     28.651	          2
 1981	     1	     2	     33.102	          2
 1981	     1	     3	     38.577	          2
 1981	     1	     4	     37.016	          2
 1981	     1	     5	     33.775	          2
 1981	     1	     6	     33.102	          2
 1981	     1	     7	     30.610	          2
 1981	     1	     8	     29.790	          2
 1981	     1	     9	     27.524	          2
 1981	     1	    10	     26.567	          2
 1981	     1	    11	     25.618	          2
 1981	     1	    12	     24.523	          2
 1981	     1	    13	     24.367	          2
 1981	     1	    14	     24.212	          2
 1981	     1	    15	     23.593	          2
 1981	     1	    16	     23.285	          2
 1981	     1	    17	     24.367	          2
 1981	     1	    18	     27.204	          2
 1981	     1	    19	     30.281	          2
 1981	     1	    20	     30.939	          2
 1981	     1	    21	     32.934	          2
 1981	     1	    22	     36.499	          2
 1981	     1	    23	     45.100	          2
 1981	     1	    24	     71.421	          2
 1981	     1	    25	     84.400	          2
 1981	     1	    26	    110.585	          2
 1981	     1	    27	    138.946	          2
 1981	     1	    28	    134.965	          2
 1981	     1	    29	    110.585	          2
 1981	     1	    30	     84.400	          2
 1981	     1	    31	     68.819	          2
 1981	     2	     1	     58.634	          2
 1981	     2	     2	     53.746	          2
 1981	     2	     3	     51.227	          2
 1981	     2	     4	     46.086	          2
 1981	     2	     5	     42.102	          2
 1981	     2	     6	     40.682	          2
 1981	     2	     7	     38.926	          2
 1981	     2	     8	     37.016	          2
 1981	     2	     9	     35.130	          2
 1981	     2	    10	     33.775	          2
 1981	     2	    11	     33.438	          2
 1981	     2	    12	     33.943	          2
 1981	     2	    13	     37.361	          2
 1981	     2	    14	     38.926	          2
 1981	     2	    15	     41.568	          2
 1981	     2	    16	     44.450	          2
 1981	     2	    17	     48.784	          2
 1981	     2	    18	     51.227	          2
 1981	     2	    19	     52.657	          2
 1981	     2	    20	     50.873	          2
 1981	     2	    21	     48.100	          2
 1981	     2	    22	     38.577	          2
 1981	     2	    23	     37.534	          2
 1981	     2	    24	     37.361	          2
 1981	     2	    25	     32.599	          2
 1981	     2	    26	     29.626	          2
 1981	     2	    27	     28.813	          2
 1981	     2	    28	     27.684	          2
 1981	     3	     1	     25.461	          2
 1981	     3	     2	     23.902	          2
 1981	     3	     3	     22.520	          2
 1981	     3	     4	     20.860	          2
 1981	     3	     5	     21.160	          2
 1981	     3	     6	     22.368	          2
 1981	     3	     7	     22.979	          2
 1981	     3	     8	     26.726	          2
 1981	     3	     9	     28.975	          2
 1981	     3	    10	     29.790	          2
 1981	     3	    11	     30.117	          2
 1981	     3	    12	     31.435	          2
 1981	     3	    13	     34.451	          2
 1981	     3	    14	     41.746	          2
 1981	     3	    15	     40.682	          2
 1981	     3	    16	     40.506	          2
 1981	     3	    17	     49.128	          2
 1981	     3	    18	     65.861	          2
 1981	     3	    19	     80.076	          2
 1981	     3	    20	     97.192	          2
 1981	     3	    21	    126.323	          2
 1981	     3	    22	    148.222	          2
 1981	     3	    23	    115.452	          2
 1981	     3	    24	     99.891	          2
 1981	     3	    25	     78.667	          2
 1981	     3	    26	     76.354	          2
 1981	     3	    27	     75.441	          2
 1981	     3	    28	     77.274	          2
 1981	     3	    29	     79.604	          2
 1981	     3	    30	     79.135	          2
 1981	     3	    31	     76.354	          2
 1981	     4	     1	     71.861	          2
 1981	     4	     2	     70.983	          2
 1981	     4	     3	     72.302	          2
 1981	     4	     4	     72.302	          2
 1981	     4	     5	     70.112	          2
 1981	     4	     6	     68.391	          2
 1981	     4	     7	     67.541	          2
 1981	     4	     8	     63.392	          2
 1981	     4	     9	     55.968	          2
 1981	     4	    10	     46.418	          2
 1981	     4	    11	     42.102	          2
 1981	     4	    12	     38.926	          2
 1981	     4	    13	     36.499	          2
 1981	     4	    14	     33.943	          2
 1981	     4	    15	     32.934	          2
 1981	     4	    16	     32.099	          2
 1981	     4	    17	     31.435	          2
 1981	     4	    18	     31.435	          2
 1981	     4	    19	     32.599	          2
 1981	     4	    20	     41.036	          2
 1981	     4	    21	     43.486	          2
 1981	     4	    22	     57.864	          2
 1981	     4	    23	     51.227	          2
 1981	     4	    24	     47.761	          2
 1981	     4	    25	     43.806	          2
 1981	     4	    26	     38.403	          2
 1981	     4	    27	     33.606	          2
 1981	     4	    28	     29.138	          2
 1981	     4	    29	     28.490	          2
 1981	     4	    30	     27.204	          2
 1981	     5	     1	     26.092	          2
 1981	     5	     2	     25.461	          2
 1981	     5	     3	     24.523	          2
 1981	     5	     4	     23.902	          2
 1981	     5	     5	     22.979	          2
 1981	     5	     6	     22.368	          2
 1981	     5	     7	     21.762	          2
 1981	     5	     8	     20.860	          2
 1981	     5	     9	     19.968	          2
 1981	     5	    10	     19.232	          2
 1981	     5	    11	     18.069	          2
 1981	     5	    12	     17.066	          2
 1981	     5	    13	     16.783	          2
 1981	     5	    14	     16.641	          2
 1981	     5	    15	     16.359	          2
 1981	     5	    16	     16.079	          2
 1981	     5	    17	     15.243	          2
 1981	     5	    18	     14.420	          2
 1981	     5	    19	     13.877	          2
 1981	     5	    20	     13.340	          2
 1981	     5	    21	     12.675	          2
 1981	     5	    22	     12.150	          2
 1981	     5	    23	     11.890	          2
 1981	     5	    24	     11.760	          2
 1981	     5	    25	     11.502	          2
 1981	     5	    26	     10.989	          2
 1981	     5	    27	     10.609	          2
 1981	     5	    28	     10.232	          2
 1981	     5	    29	      9.982	          2
 1981	     5	    30	      9.982	          2
 1981	     5	    31	      9.982	          2
 1981	     6	     1	     10.107	          2
 1981	     6	     2	      9.858	          2
 1981	     6	     3	      9.734	          2
 1981	     6	     4	      9.488	          2
 1981	     6	     5	      9.243	          2
 1981	     6	     6	      9.243	          2
 1981	     6	     7	      9.243	          2
 1981	     6	     8	      9.858	          2
 1981	     6	     9	     14.556	          2
 1981	     6	    10	     17.066	          2
 1981	     6	    11	     15.799	          2
 1981	     6	    12	     14.693	          2
 1981	     6	    13	     12.675	          2
 1981	     6	    14	     11.890	          2
 1981	     6	    15	     10.989	          2
 1981	     6	    16	     10.232	          2
 1981	     6	    17	      9.488	          2
 1981	     6	    18	      9.243	          2
 1981	     6	    19	      9.243	          2
 1981	     6	    20	      8.879	          2
 1981	     6	    21	      8.399	          2
 1981	     6	    22	      8.044	          2
 1981	     6	    23	      7.926	          2
 1981	     6	    24	      7.576	          2
 1981	     6	    25	      7.576	          2
 1981	     6	    26	      7.460	          2
 1981	     6	    27	      7.230	          2
 1981	     6	    28	      6.887	          2
 1981	     6	    29	      6.216	          2
 1981	     6	    30	      6.550	          2
 1981	     7	     1	      6.438	          2
 1981	     7	     2	      6.438	          2
 1981	     7	     3	      6.438	          2
 1981	     7	     4	      6.327	          2
 1981	     7	     5	      6.216	          2
 1981	     7	     6	      5.887	          2
 1981	     7	     7	      5.778	          2
 1981	     7	     8	      5.562	          2
 1981	     7	     9	      5.348	          2
 1981	     7	    10	      5.136	          2
 1981	     7	    11	      5.136	          2
 1981	     7	    12	      5.031	          2
 1981	     7	    13	      4.927	          2
 1981	     7	    14	      4.927	          2
 1981	     7	    15	      5.031	          2
 1981	     7	    16	      4.823	          2
 1981	     7	    17	      4.720	          2
 1981	     7	    18	      4.720	          2
 1981	     7	    19	      4.720	          2
 1981	     7	    20	      4.514	          2
 1981	     7	    21	      4.514	          2
 1981	     7	    22	      4.514	          2
 1981	     7	    23	      4.312	          2
 1981	     7	    24	      4.312	          2
 1981	     7	    25	      4.111	          2
 1981	     7	    26	      4.012	          2
 1981	     7	    27	      3.913	          2
 1981	     7	    28	      3.913	          2
 1981	     7	    29	      3.913	          2
 1981	     7	    30	      3.815	          2
 1981	     7	    31	      3.815	          2
 1981	     8	     1	      3.815	          2
 1981	     8	     2	      3.815	          2
 1981	     8	     3	      3.717	          2
 1981	     8	     4	      3.717	          2
 1981	     8	     5	      3.621	          2
 1981	     8	     6	      3.524	          2
 1981	     8	     7	      3.334	          2
 1981	     8	     8	      3.334	          2
 1981	     8	     9	      3.334	          2
 1981	     8	    10	      3.240	          2
 1981	     8	    11	      3.146	          2
 1981	     8	    12	      3.146	          2
 1981	     8	    13	      3.146	          2
 1981	     8	    14	      3.146	          2
