CABra ID  	 262
ANA ID    	 56055000
Longitude 	 -43.242   	 dd
Latitude  	 -20.848   	 dd
Area      	 1106.81   	 km²
Elevation 	 796.82    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.469	          2
 1980	    10	     2	     10.332	          2
 1980	    10	     3	     10.332	          2
 1980	    10	     4	     10.115	          2
 1980	    10	     5	      9.469	          2
 1980	    10	     6	      9.255	          2
 1980	    10	     7	      9.255	          2
 1980	    10	     8	      9.469	          2
 1980	    10	     9	      9.255	          2
 1980	    10	    10	      8.829	          2
 1980	    10	    11	      8.829	          2
 1980	    10	    12	      8.829	          2
 1980	    10	    13	      9.255	          2
 1980	    10	    14	     11.873	          2
 1980	    10	    15	     13.448	          2
 1980	    10	    16	     18.832	          2
 1980	    10	    17	     24.741	          2
 1980	    10	    18	     19.073	          2
 1980	    10	    19	     13.448	          2
 1980	    10	    20	     10.769	          2
 1980	    10	    21	      8.197	          2
 1980	    10	    22	      7.988	          2
 1980	    10	    23	      8.407	          2
 1980	    10	    24	      8.407	          2
 1980	    10	    25	      8.407	          2
 1980	    10	    26	      8.618	          2
 1980	    10	    27	      8.407	          2
 1980	    10	    28	      8.407	          2
 1980	    10	    29	      8.407	          2
 1980	    10	    30	      8.407	          2
 1980	    10	    31	      8.197	          2
 1980	    11	     1	      8.407	          2
 1980	    11	     2	      8.407	          2
 1980	    11	     3	      8.829	          2
 1980	    11	     4	      8.407	          2
 1980	    11	     5	      9.041	          2
 1980	    11	     6	      9.255	          2
 1980	    11	     7	      9.683	          2
 1980	    11	     8	      9.469	          2
 1980	    11	     9	      9.255	          2
 1980	    11	    10	      9.255	          2
 1980	    11	    11	     11.208	          2
 1980	    11	    12	     39.430	          2
 1980	    11	    13	     41.263	          2
 1980	    11	    14	     29.854	          2
 1980	    11	    15	     17.637	          2
 1980	    11	    16	     13.448	          2
 1980	    11	    17	     12.769	          2
 1980	    11	    18	     11.651	          2
 1980	    11	    19	     11.208	          2
 1980	    11	    20	     12.995	          2
 1980	    11	    21	     22.246	          2
 1980	    11	    22	     17.637	          2
 1980	    11	    23	     15.986	          2
 1980	    11	    24	     12.769	          2
 1980	    11	    25	     23.738	          2
