CABra ID  	 535
ANA ID    	 71498000
Longitude 	 -50.754   	 dd
Latitude  	 -27.334   	 dd
Area      	 3682.28   	 km²
Elevation 	 1018.22   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    101.255	          2
 1980	    10	     2	     89.632	          2
 1980	    10	     3	     81.822	          2
 1980	    10	     4	     77.482	          2
 1980	    10	     5	     72.187	          2
 1980	    10	     6	     66.023	          2
 1980	    10	     7	     63.021	          2
 1980	    10	     8	     81.822	          2
 1980	    10	     9	    107.269	          2
 1980	    10	    10	     94.216	          2
 1980	    10	    11	     87.372	          2
 1980	    10	    12	     94.216	          2
 1980	    10	    13	    102.447	          2
 1980	    10	    14	     95.376	          2
 1980	    10	    15	     86.251	          2
 1980	    10	    16	     81.822	          2
 1980	    10	    17	     71.145	          2
 1980	    10	    18	     66.023	          2
 1980	    10	    19	     88.499	          2
 1980	    10	    20	    117.164	          2
 1980	    10	    21	    148.812	          2
 1980	    10	    22	    159.995	          2
 1980	    10	    23	    198.441	          2
 1980	    10	    24	    168.585	          2
 1980	    10	    25	    137.942	          2
 1980	    10	    26	    114.659	          2
 1980	    10	    27	    102.447	          2
 1980	    10	    28	    151.579	          2
 1980	    10	    29	    154.365	          2
 1980	    10	    30	    233.393	          2
 1980	    10	    31	    416.087	          2
 1980	    11	     1	    305.980	          2
 1980	    11	     2	    226.878	          2
 1980	    11	     3	    183.280	          2
 1980	    11	     4	    152.969	          2
 1980	    11	     5	    127.391	          2
 1980	    11	     6	    122.237	          2
 1980	    11	     7	    144.699	          2
 1980	    11	     8	    127.391	          2
 1980	    11	     9	    159.995	          2
 1980	    11	    10	    217.237	          2
 1980	    11	    11	    172.944	          2
 1980	    11	    12	    146.065	          2
 1980	    11	    13	    124.803	          2
 1980	    11	    14	    108.487	          2
 1980	    11	    15	     95.376	          2
 1980	    11	    16	     84.025	          2
 1980	    11	    17	     79.641	          2
 1980	    11	    18	     76.412	          2
 1980	    11	    19	     72.187	          2
 1980	    11	    20	     71.145	          2
 1980	    11	    21	     68.054	          2
 1980	    11	    22	     71.145	          2
 1980	    11	    23	     81.822	          2
 1980	    11	    24	     79.641	          2
 1980	    11	    25	     73.234	          2
 1980	    11	    26	     65.016	          2
 1980	    11	    27	     57.178	          2
 1980	    11	    28	     55.279	          2
 1980	    11	    29	     53.405	          2
 1980	    11	    30	     55.279	          2
 1980	    12	     1	     58.137	          2
 1980	    12	     2	     56.226	          2
 1980	    12	     3	    187.779	          2
 1980	    12	     4	    120.961	          2
 1980	    12	     5	    128.692	          2
 1980	    12	     6	    140.630	          2
 1980	    12	     7	    141.981	          2
 1980	    12	     8	    133.948	          2
 1980	    12	     9	    127.391	          2
 1980	    12	    10	    114.659	          2
 1980	    12	    11	    113.414	          2
 1980	    12	    12	    124.803	          2
 1980	    12	    13	    129.999	          2
 1980	    12	    14	    102.447	          2
 1980	    12	    15	     81.822	          2
 1980	    12	    16	     73.234	          2
 1980	    12	    17	     63.021	          2
 1980	    12	    18	     56.226	          2
 1980	    12	    19	     55.279	          2
 1980	    12	    20	    165.702	          2
 1980	    12	    21	    615.121	          2
 1980	    12	    22	    485.604	          2
 1980	    12	    23	    350.761	          2
 1980	    12	    24	    370.105	          2
 1980	    12	    25	    300.548	          2
 1980	    12	    26	    233.393	          2
 1980	    12	    27	    192.321	          2
 1980	    12	    28	    195.372	          2
 1980	    12	    29	    272.213	          2
 1980	    12	    30	    236.678	          2
 1980	    12	    31	    201.528	          2
 1981	     1	     1	    171.486	          2
 1981	     1	     2	    151.579	          2
 1981	     1	     3	    127.391	          2
 1981	     1	     4	    118.425	          2
 1981	     1	     5	    161.415	          2
 1981	     1	     6	    165.702	          2
 1981	     1	     7	    192.321	          2
 1981	     1	     8	    171.486	          2
 1981	     1	     9	    157.170	          2
 1981	     1	    10	    131.310	          2
 1981	     1	    11	    109.711	          2
 1981	     1	    12	     98.887	          2
 1981	     1	    13	     95.376	          2
 1981	     1	    14	     87.372	          2
 1981	     1	    15	     80.728	          2
 1981	     1	    16	     75.347	          2
 1981	     1	    17	     71.145	          2
 1981	     1	    18	     79.641	          2
 1981	     1	    19	     75.347	          1
 1981	     1	    20	    115.909	          1
 1981	     1	    21	    162.839	          1
 1981	     1	    22	    137.942	          1
 1981	     1	    23	    109.711	          1
 1981	     1	    24	     89.632	          1
 1981	     1	    25	     78.559	          1
 1981	     1	    26	     70.109	          1
 1981	     1	    27	     67.035	          1
 1981	     1	    28	     65.016	          1
 1981	     1	    29	     60.072	          1
 1981	     1	    30	     63.021	          1
 1981	     1	    31	     93.062	          1
 1981	     2	     1	     77.482	          1
 1981	     2	     2	     74.288	          1
 1981	     2	     3	     98.887	          1
 1981	     2	     4	     90.769	          1
 1981	     2	     5	    136.606	          1
 1981	     2	     6	    135.274	          1
 1981	     2	     7	    112.175	          1
 1981	     2	     8	     93.062	          1
 1981	     2	     9	     86.251	          1
 1981	     2	    10	     86.251	          1
 1981	     2	    11	    103.645	          1
 1981	     2	    12	    127.391	          1
 1981	     2	    13	    103.645	          1
 1981	     2	    14	    129.999	          1
 1981	     2	    15	    132.626	          1
 1981	     2	    16	    107.269	          1
 1981	     2	    17	     86.251	          1
 1981	     2	    18	     70.109	          1
 1981	     2	    19	     61.049	          1
 1981	     2	    20	     71.145	          1
 1981	     2	    21	     79.641	          1
 1981	     2	    22	     79.641	          1
 1981	     2	    23	     75.347	          1
 1981	     2	    24	     71.145	          1
 1981	     2	    25	     67.035	          1
 1981	     2	    26	     73.234	          1
 1981	     2	    27	     63.021	          1
 1981	     2	    28	     61.049	          1
 1981	     3	     1	     55.279	          1
 1981	     3	     2	     53.405	          1
 1981	     3	     3	     51.556	          1
 1981	     3	     4	     48.829	          1
 1981	     3	     5	     48.829	          1
 1981	     3	     6	     46.160	          1
 1981	     3	     7	     47.043	          1
 1981	     3	     8	     47.933	          1
 1981	     3	     9	     55.279	          1
 1981	     3	    10	     53.405	          1
 1981	     3	    11	     47.933	          1
 1981	     3	    12	     40.995	          2
 1981	     3	    13	     36.872	          2
 1981	     3	    14	     34.480	          2
 1981	     3	    15	     32.149	          2
 1981	     3	    16	     30.631	          2
 1981	     3	    17	     29.882	          2
 1981	     3	    18	     30.631	          2
 1981	     3	    19	     29.882	          2
 1981	     3	    20	     29.882	          2
 1981	     3	    21	     29.882	          2
 1981	     3	    22	     22.793	          2
 1981	     3	    23	     22.793	          2
 1981	     3	    24	     24.152	          2
 1981	     3	    25	     28.406	          2
 1981	     3	    26	     26.958	          2
 1981	     3	    27	     24.842	          2
 1981	     3	    28	     25.540	          2
 1981	     3	    29	     27.678	          2
 1981	     3	    30	     29.882	          2
 1981	     3	    31	     34.480	          2
 1981	     4	     1	     34.480	          2
 1981	     4	     2	     31.386	          2
 1981	     4	     3	     26.958	          2
 1981	     4	     4	     25.540	          2
 1981	     4	     5	     22.793	          2
 1981	     4	     6	     20.167	          2
 1981	     4	     7	     21.465	          2
 1981	     4	     8	     20.167	          2
 1981	     4	     9	     20.167	          2
 1981	     4	    10	     20.167	          2
 1981	     4	    11	     18.280	          2
 1981	     4	    12	     17.666	          2
 1981	     4	    13	     17.061	          2
 1981	     4	    14	     17.061	          2
 1981	     4	    15	     17.666	          2
 1981	     4	    16	     22.125	          2
 1981	     4	    17	     20.812	          2
 1981	     4	    18	     17.666	          2
 1981	     4	    19	     20.812	          2
 1981	     4	    20	     15.875	          2
 1981	     4	    21	     16.464	          2
 1981	     4	    22	     18.901	          2
 1981	     4	    23	     18.901	          2
