CABra ID  	 200
ANA ID    	 49660000
Longitude 	 -36.983   	 dd
Latitude  	 -9.980    	 dd
Area      	 640513.11 	 km²
Elevation 	 635.77    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1791.447	          2
 1980	    10	     2	   1691.722	          2
 1980	    10	     3	   1681.897	          2
 1980	    10	     4	   1731.289	          2
 1980	    10	     5	   1801.568	          2
 1980	    10	     6	   1801.568	          2
 1980	    10	     7	   1771.287	          2
 1980	    10	     8	   1832.090	          2
 1980	    10	     9	   1801.568	          2
 1980	    10	    10	   1701.573	          2
 1980	    10	    11	   1691.722	          2
 1980	    10	    12	   1701.573	          2
 1980	    10	    13	   1811.715	          2
 1980	    10	    14	   1842.318	          2
 1980	    10	    15	   1801.568	          2
 1980	    10	    16	   1721.357	          2
 1980	    10	    17	   1711.451	          2
 1980	    10	    18	   1832.090	          2
 1980	    10	    19	   2041.728	          2
 1980	    10	    20	   1832.090	          2
 1980	    10	    21	   1791.447	          2
 1980	    10	    22	   1791.447	          2
 1980	    10	    23	   1741.248	          2
 1980	    10	    24	   1731.289	          2
 1980	    10	    25	   1801.568	          2
 1980	    10	    26	   1711.451	          2
 1980	    10	    27	   1751.234	          2
 1980	    10	    28	   1914.662	          2
 1980	    10	    29	   2009.601	          2
 1980	    10	    30	   1988.316	          2
 1980	    10	    31	   2009.601	          2
 1980	    11	     1	   2009.601	          2
 1980	    11	     2	   2009.601	          2
 1980	    11	     3	   1988.316	          2
 1980	    11	     4	   1988.316	          2
 1980	    11	     5	   1914.662	          2
 1980	    11	     6	   1914.662	          2
 1980	    11	     7	   1914.662	          2
 1980	    11	     8	   1893.858	          2
 1980	    11	     9	   1883.496	          2
 1980	    11	    10	   1946.068	          2
 1980	    11	    11	   2020.283	          2
 1980	    11	    12	   1946.068	          2
 1980	    11	    13	   1842.318	          2
 1980	    11	    14	   1904.246	          2
 1980	    11	    15	   1811.715	          2
 1980	    11	    16	   1751.234	          2
 1980	    11	    17	   1925.104	          2
 1980	    11	    18	   1988.316	          2
 1980	    11	    19	   1967.139	          2
 1980	    11	    20	   1977.714	          2
 1980	    11	    21	   1956.590	          2
