CABra ID  	 482
ANA ID    	 64508500
Longitude 	 -50.788   	 dd
Latitude  	 -23.173   	 dd
Area      	 1050.77   	 km²
Elevation 	 641.41    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     11.217	          2
 1980	    10	     2	     11.217	          2
 1980	    10	     3	     10.669	          2
 1980	    10	     4	     10.669	          2
 1980	    10	     5	      9.873	          2
 1980	    10	     6	      9.614	          2
 1980	    10	     7	      9.106	          2
 1980	    10	     8	      9.614	          2
 1980	    10	     9	     10.135	          2
 1980	    10	    10	     11.217	          2
 1980	    10	    11	     17.394	          2
 1980	    10	    12	     25.241	          2
 1980	    10	    13	     19.495	          2
 1980	    10	    14	     19.137	          2
 1980	    10	    15	     17.055	          2
 1980	    10	    16	     13.233	          2
 1980	    10	    17	     10.941	          2
 1980	    10	    18	     10.401	          2
 1980	    10	    19	     10.135	          2
 1980	    10	    20	      9.873	          2
 1980	    10	    21	      9.359	          2
 1980	    10	    22	      9.614	          2
 1980	    10	    23	     10.669	          2
 1980	    10	    24	     10.941	          2
 1980	    10	    25	      9.614	          2
 1980	    10	    26	      8.857	          2
 1980	    10	    27	      8.611	          2
 1980	    10	    28	      8.129	          2
 1980	    10	    29	      7.661	          2
 1980	    10	    30	      7.205	          2
 1980	    10	    31	      8.611	          2
 1980	    11	     1	     11.495	          2
 1980	    11	     2	      8.611	          2
 1980	    11	     3	      8.369	          2
 1980	    11	     4	      8.129	          2
 1980	    11	     5	      7.661	          2
 1980	    11	     6	      7.893	          2
 1980	    11	     7	     10.669	          2
 1980	    11	     8	     12.349	          2
 1980	    11	     9	     11.217	          2
 1980	    11	    10	     10.135	          2
 1980	    11	    11	      9.106	          2
 1980	    11	    12	      8.857	          2
 1980	    11	    13	      8.129	          2
 1980	    11	    14	      7.661	          2
 1980	    11	    15	      7.205	          2
 1980	    11	    16	      6.763	          2
 1980	    11	    17	      6.547	          2
 1980	    11	    18	      6.334	          2
 1980	    11	    19	      6.983	          2
 1980	    11	    20	      8.129	          2
 1980	    11	    21	      7.661	          2
 1980	    11	    22	      7.661	          2
 1980	    11	    23	      6.763	          2
 1980	    11	    24	      7.205	          2
 1980	    11	    25	      7.661	          2
 1980	    11	    26	      7.205	          2
 1980	    11	    27	      6.763	          2
 1980	    11	    28	      6.763	          2
 1980	    11	    29	      6.334	          2
 1980	    11	    30	     25.649	          2
 1980	    12	     1	     24.836	          2
 1980	    12	     2	     28.161	          2
 1980	    12	     3	     36.363	          2
 1980	    12	     4	     28.161	          2
 1980	    12	     5	     16.056	          2
 1980	    12	     6	     14.145	          2
 1980	    12	     7	     12.349	          2
 1980	    12	     8	      9.873	          2
 1980	    12	     9	      8.857	          2
 1980	    12	    10	      8.611	          2
 1980	    12	    11	      9.359	          2
 1980	    12	    12	     12.935	          2
 1980	    12	    13	     20.220	          2
 1980	    12	    14	     22.858	          2
 1980	    12	    15	     16.719	          2
 1980	    12	    16	     12.641	          2
 1980	    12	    17	     10.669	          2
 1980	    12	    18	     10.135	          2
 1980	    12	    19	     12.349	          2
 1980	    12	    20	     18.782	          2
 1980	    12	    21	     30.340	          2
 1980	    12	    22	     34.455	          2
 1980	    12	    23	     34.455	          2
 1980	    12	    24	     33.056	          2
 1980	    12	    25	     31.233	          2
 1980	    12	    26	     40.326	          2
