CABra ID  	 89
ANA ID    	 29700000
Longitude 	 -49.663   	 dd
Latitude  	 -3.757    	 dd
Area      	 761332.00 	 km²
Elevation 	 362.77    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   2577.828	          2
 1980	    10	     2	   2590.693	          2
 1980	    10	     3	   2655.741	          2
 1980	    10	     4	   2695.354	          2
 1980	    10	     5	   2722.007	          2
 1980	    10	     6	   2722.007	          2
 1980	    10	     7	   2748.858	          2
 1980	    10	     8	   2748.858	          2
 1980	    10	     9	   2748.858	          2
 1980	    10	    10	   2735.408	          2
 1980	    10	    11	   2722.007	          2
 1980	    10	    12	   2695.354	          2
 1980	    10	    13	   2722.007	          2
 1980	    10	    14	   2722.007	          2
 1980	    10	    15	   2695.354	          2
 1980	    10	    16	   2668.897	          2
 1980	    10	    17	   2708.656	          2
 1980	    10	    18	   2748.858	          2
 1980	    10	    19	   2789.506	          2
 1980	    10	    20	   2816.854	          2
 1980	    10	    21	   2803.155	          2
 1980	    10	    22	   2816.854	          2
 1980	    10	    23	   2858.252	          2
 1980	    10	    24	   2914.158	          2
 1980	    10	    25	   2928.261	          2
 1980	    10	    26	   2900.105	          2
 1980	    10	    27	   2830.603	          2
 1980	    10	    28	   2748.858	          2
 1980	    10	    29	   2682.101	          2
 1980	    10	    30	   2629.577	          2
 1980	    10	    31	   2590.693	          2
 1980	    11	     1	   2577.828	          2
 1980	    11	     2	   2539.520	          2
 1980	    11	     3	   2501.641	          2
 1980	    11	     4	   2464.187	          2
 1980	    11	     5	   2489.109	          2
 1980	    11	     6	   2476.625	          2
 1980	    11	     7	   2489.109	          2
 1980	    11	     8	   2514.220	          2
 1980	    11	     9	   2565.010	          2
 1980	    11	    10	   2642.635	          2
 1980	    11	    11	   2789.506	          2
 1980	    11	    12	   2886.103	          2
 1980	    11	    13	   3101.528	          2
 1980	    11	    14	   3360.012	          2
 1980	    11	    15	   3701.240	          2
 1980	    11	    16	   4214.394	          2
 1980	    11	    17	   4326.896	          2
 1980	    11	    18	   4448.459	          2
 1980	    11	    19	   4656.663	          2
 1980	    11	    20	   4918.639	          2
 1980	    11	    21	   5359.331	          2
 1980	    11	    22	   5930.397	          2
 1980	    11	    23	   6182.570	          2
 1980	    11	    24	   6056.312	          2
 1980	    11	    25	   5894.486	          2
 1980	    11	    26	   5519.173	          2
 1980	    11	    27	   5412.543	          2
 1980	    11	    28	   5359.331	          2
 1980	    11	    29	   4971.258	          2
 1980	    11	    30	   4971.258	          2
 1980	    12	     1	   5288.489	          2
 1980	    12	     2	   5876.541	          2
 1980	    12	     3	   6291.062	          2
 1980	    12	     4	   6581.567	          2
 1980	    12	     5	   6873.765	          2
 1980	    12	     6	   7296.658	          2
 1980	    12	     7	   7853.109	          2
 1980	    12	     8	   8208.247	          2
 1980	    12	     9	   8264.509	          2
 1980	    12	    10	   8283.273	          2
 1980	    12	    11	   8358.390	          2
 1980	    12	    12	   8395.980	          2
 1980	    12	    13	   8433.594	          2
 1980	    12	    14	   8546.565	          2
 1980	    12	    15	   8678.613	          2
 1980	    12	    16	   8735.287	          2
 1980	    12	    17	   8716.391	          2
 1980	    12	    18	   8716.391	          2
 1980	    12	    19	   8735.287	          2
 1980	    12	    20	   9019.372	          2
 1980	    12	    21	   9744.270	          2
 1980	    12	    22	  10611.917	          2
 1980	    12	    23	  11430.229	          2
 1980	    12	    24	  12019.514	          2
 1980	    12	    25	  12652.287	          2
 1980	    12	    26	  13109.685	          2
 1980	    12	    27	  13869.968	          2
 1980	    12	    28	  14131.340	          2
 1980	    12	    29	  14252.188	          2
 1980	    12	    30	  14272.344	          2
 1980	    12	    31	  14393.349	          2
 1981	     1	     1	  14736.921	          2
 1981	     1	     2	  14858.434	          2
 1981	     1	     3	  15000.364	          2
 1981	     1	     4	  15223.754	          2
 1981	     1	     5	  15325.437	          2
 1981	     1	     6	  15325.437	          2
 1981	     1	     7	  15427.209	          2
 1981	     1	     8	  15712.638	          2
 1981	     1	     9	  16162.543	          2
 1981	     1	    10	  16572.980	          2
 1981	     1	    11	  16778.701	          2
 1981	     1	    12	  16778.701	          2
 1981	     1	    13	  16614.098	          2
 1981	     1	    14	  16285.532	          2
 1981	     1	    15	  15978.289	          2
 1981	     1	    16	  15692.228	          2
 1981	     1	    17	  15712.638	          2
 1981	     1	    18	  16019.211	          2
 1981	     1	    19	  16449.707	          2
 1981	     1	    20	  16861.084	          2
 1981	     1	    21	  17599.027	          2
 1981	     1	    22	  18343.578	          2
 1981	     1	    23	  19039.799	          2
 1981	     1	    24	  19744.494	          2
 1981	     1	    25	  20877.342	          2
 1981	     1	    26	  21542.637	          2
 1981	     1	    27	  21603.457	          2
 1981	     1	    28	  21664.334	          2
 1981	     1	    29	  22214.758	          2
 1981	     1	    30	  23142.158	          2
 1981	     1	    31	  23329.131	          2
 1981	     2	     1	  23704.555	          2
 1981	     2	     2	  25225.807	          2
 1981	     2	     3	  26127.465	          2
 1981	     2	     4	  26062.715	          2
 1981	     2	     5	  25739.766	          2
 1981	     2	     6	  25225.807	          2
 1981	     2	     7	  24906.318	          2
 1981	     2	     8	  24651.695	          2
 1981	     2	     9	  24081.945	          2
 1981	     2	    10	  23391.564	          2
 1981	     2	    11	  22399.238	          2
 1981	     2	    12	  21360.512	          2
 1981	     2	    13	  19921.980	          2
 1981	     2	    14	  18748.670	          2
 1981	     2	    15	  18170.859	          2
 1981	     2	    16	  18343.578	          2
 1981	     2	    17	  17998.678	          2
 1981	     2	    18	  18228.371	          2
 1981	     2	    19	  18459.021	          2
 1981	     2	    20	  18516.832	          2
 1981	     2	    21	  18401.270	          2
 1981	     2	    22	  17769.945	          2
 1981	     2	    23	  16943.518	          2
 1981	     2	    24	  16696.373	          2
 1981	     2	    25	  16347.072	          2
 1981	     2	    26	  15998.748	          2
 1981	     2	    27	  15610.620	          2
 1981	     2	    28	  15223.754	          2
 1981	     3	     1	  15000.364	          2
 1981	     3	     2	  14696.445	          2
 1981	     3	     3	  14433.714	          2
 1981	     3	     4	  14191.748	          2
 1981	     3	     5	  13930.228	          2
 1981	     3	     6	  13729.495	          2
 1981	     3	     7	  13529.146	          2
 1981	     3	     8	  13349.165	          2
 1981	     3	     9	  13229.354	          2
 1981	     3	    10	  13209.398	          2
 1981	     3	    11	  13269.274	          2
 1981	     3	    12	  13629.272	          2
 1981	     3	    13	  13629.272	          2
 1981	     3	    14	  13689.395	          2
 1981	     3	    15	  13749.551	          2
 1981	     3	    16	  13990.521	          2
 1981	     3	    17	  14352.999	          2
 1981	     3	    18	  14919.239	          2
 1981	     3	    19	  15692.228	          2
 1981	     3	    20	  16758.115	          2
 1981	     3	    21	  19273.760	          2
 1981	     3	    22	  21664.334	          2
 1981	     3	    23	  22955.682	          2
 1981	     3	    24	  24145.035	          2
 1981	     3	    25	  25225.807	          2
 1981	     3	    26	  25546.631	          2
 1981	     3	    27	  26712.576	          2
 1981	     3	    28	  26973.988	          2
 1981	     3	    29	  26712.576	          2
 1981	     3	    30	  26582.182	          2
 1981	     3	    31	  27105.010	          2
 1981	     4	     1	  27301.932	          2
 1981	     4	     2	  28293.541	          2
 1981	     4	     3	  29971.852	          2
 1981	     4	     4	  31337.205	          2
 1981	     4	     5	  32304.783	          2
 1981	     4	     6	  32862.012	          2
 1981	     4	     7	  33422.367	          2
 1981	     4	     8	  33844.672	          2
 1981	     4	     9	  33844.672	          2
 1981	     4	    10	  33562.941	          2
 1981	     4	    11	  32583.006	          2
 1981	     4	    12	  31062.537	          2
 1981	     4	    13	  29229.479	          2
 1981	     4	    14	  27039.473	          2
 1981	     4	    15	  24588.174	          2
 1981	     4	    16	  22276.195	          2
 1981	     4	    17	  20338.141	          2
 1981	     4	    18	  18981.455	          2
 1981	     4	    19	  17941.406	          2
 1981	     4	    20	  17202.340	          2
 1981	     4	    21	  16984.754	          2
 1981	     4	    22	  16943.518	          2
 1981	     4	    23	  16984.754	          2
 1981	     4	    24	  16964.135	          2
 1981	     4	    25	  17202.340	          2
 1981	     4	    26	  17428.654	          2
 1981	     4	    27	  17145.914	          2
 1981	     4	    28	  16737.531	          2
 1981	     4	    29	  16326.556	          2
 1981	     4	    30	  15978.289	          2
 1981	     5	     1	  15671.820	          2
 1981	     5	     2	  15447.573	          2
 1981	     5	     3	  15244.083	          2
 1981	     5	     4	  15081.547	          2
 1981	     5	     5	  14898.968	          2
 1981	     5	     6	  14736.921	          2
 1981	     5	     7	  14554.897	          2
 1981	     5	     8	  14433.714	          2
 1981	     5	     9	  14292.502	          2
 1981	     5	    10	  14151.473	          2
 1981	     5	    11	  14030.736	          2
 1981	     5	    12	  13950.321	          2
 1981	     5	    13	  13789.675	          2
 1981	     5	    14	  13649.309	          2
 1981	     5	    15	  13529.146	          2
 1981	     5	    16	  13349.165	          2
 1981	     5	    17	  13149.559	          2
 1981	     5	    18	  12930.449	          2
 1981	     5	    19	  12711.826	          2
 1981	     5	    20	  12454.089	          2
 1981	     5	    21	  12137.833	          2
 1981	     5	    22	  11861.992	          2
 1981	     5	    23	  11567.380	          2
