CABra ID  	 144
ANA ID    	 38170000
Longitude 	 -35.418   	 dd
Latitude  	 -5.621    	 dd
Area      	 2553.36   	 km²
Elevation 	 171.87    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      0.041	          1
 1980	    10	     2	      0.048	          1
 1980	    10	     3	      0.048	          1
 1980	    10	     4	      0.048	          1
 1980	    10	     5	      0.048	          1
 1980	    10	     6	      0.092	          1
 1980	    10	     7	      0.063	          1
 1980	    10	     8	      0.063	          1
 1980	    10	     9	      0.055	          1
 1980	    10	    10	      0.048	          1
 1980	    10	    11	      0.055	          1
 1980	    10	    12	      0.055	          1
 1980	    10	    13	      0.055	          1
 1980	    10	    14	      0.055	          1
 1980	    10	    15	      0.055	          1
 1980	    10	    16	      0.048	          1
 1980	    10	    17	      0.048	          1
 1980	    10	    18	      0.048	          1
 1980	    10	    19	      0.048	          1
 1980	    10	    20	      0.048	          2
 1980	    10	    21	      0.048	          2
 1980	    10	    22	      0.063	          2
 1980	    10	    23	      0.063	          2
 1980	    10	    24	      0.055	          2
 1980	    10	    25	      0.733	          2
 1980	    10	    26	      0.782	          2
 1980	    10	    27	      2.315	          2
 1980	    10	    28	      1.481	          2
 1980	    10	    29	      0.600	          2
 1980	    10	    30	      0.303	          2
 1980	    10	    31	      0.063	          2
 1980	    11	     1	      0.063	          2
 1980	    11	     2	      0.055	          2
 1980	    11	     3	      0.213	          2
 1980	    11	     4	      0.063	          2
 1980	    11	     5	      0.055	          2
 1980	    11	     6	      0.055	          2
 1980	    11	     7	      0.048	          2
 1980	    11	     8	      0.048	          2
 1980	    11	     9	      0.048	          2
 1980	    11	    10	      0.048	          2
 1980	    11	    11	      0.048	          2
 1980	    11	    12	      0.048	          2
 1980	    11	    13	      0.048	          2
 1980	    11	    14	      0.048	          2
 1980	    11	    15	      0.072	          2
 1980	    11	    16	      0.055	          2
 1980	    11	    17	      0.055	          2
 1980	    11	    18	      0.048	          2
 1980	    11	    19	      0.255	          2
 1980	    11	    20	      0.233	          2
 1980	    11	    21	      0.048	          2
