CABra ID  	 446
ANA ID    	 61520000
Longitude 	 -45.259   	 dd
Latitude  	 -21.678   	 dd
Area      	 861.97    	 km²
Elevation 	 981.28    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.650	          2
 1980	    10	     2	      6.540	          2
 1980	    10	     3	      6.430	          2
 1980	    10	     4	      6.213	          2
 1980	    10	     5	      6.213	          2
 1980	    10	     6	      6.430	          2
 1980	    10	     7	      6.430	          2
 1980	    10	     8	      7.561	          2
 1980	    10	     9	      7.678	          2
 1980	    10	    10	      7.678	          2
 1980	    10	    11	      8.274	          2
 1980	    10	    12	      8.641	          2
 1980	    10	    13	      8.889	          2
 1980	    10	    14	      9.814	          2
 1980	    10	    15	     10.149	          2
 1980	    10	    16	      9.703	          2
 1980	    10	    17	      9.703	          2
 1980	    10	    18	      7.561	          2
 1980	    10	    19	      7.561	          2
 1980	    10	    20	      6.321	          2
 1980	    10	    21	      6.321	          2
 1980	    10	    22	      6.213	          2
 1980	    10	    23	      6.540	          2
 1980	    10	    24	      7.214	          2
 1980	    10	    25	      8.034	          2
 1980	    10	    26	      7.329	          2
 1980	    10	    27	      6.874	          2
 1980	    10	    28	      6.321	          2
 1980	    10	    29	      5.893	          2
 1980	    10	    30	      5.580	          2
 1980	    10	    31	      5.580	          2
 1980	    11	     1	      5.580	          2
 1980	    11	     2	      5.580	          2
 1980	    11	     3	      5.580	          2
 1980	    11	     4	      5.477	          2
 1980	    11	     5	      5.477	          2
 1980	    11	     6	      5.375	          2
 1980	    11	     7	      5.375	          2
 1980	    11	     8	      9.593	          2
 1980	    11	     9	     12.123	          2
 1980	    11	    10	     23.024	          2
 1980	    11	    11	     29.051	          2
 1980	    11	    12	     36.833	          2
 1980	    11	    13	     27.415	          2
 1980	    11	    14	     23.328	          2
 1980	    11	    15	     22.570	          2
 1980	    11	    16	     16.443	          2
 1980	    11	    17	     11.529	          2
 1980	    11	    18	      9.925	          2
 1980	    11	    19	      9.374	          2
 1980	    11	    20	      9.703	          2
 1980	    11	    21	     10.037	          2
 1980	    11	    22	     10.488	          2
