CABra ID  	 211
ANA ID    	 50660000
Longitude 	 -37.754   	 dd
Latitude  	 -12.053   	 dd
Area      	 4535.43   	 km²
Elevation 	 240.90    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.235	          2
 1980	    10	     2	      4.495	          2
 1980	    10	     3	      4.761	          2
 1980	    10	     4	      5.172	          2
 1980	    10	     5	      5.741	          2
 1980	    10	     6	      6.487	          2
 1980	    10	     7	      5.312	          2
 1980	    10	     8	      5.312	          2
 1980	    10	     9	      5.312	          2
 1980	    10	    10	      5.312	          2
 1980	    10	    11	      4.896	          2
 1980	    10	    12	      4.364	          2
 1980	    10	    13	      3.146	          2
 1980	    10	    14	      2.922	          2
 1980	    10	    15	      2.705	          2
 1980	    10	    16	      2.705	          2
 1980	    10	    17	      2.705	          2
 1980	    10	    18	      2.705	          2
 1980	    10	    19	      2.599	          2
 1980	    10	    20	      2.599	          2
 1980	    10	    21	      2.599	          2
 1980	    10	    22	      2.393	          2
 1980	    10	    23	      2.393	          2
 1980	    10	    24	      2.393	          2
 1980	    10	    25	      2.393	          2
 1980	    10	    26	      2.599	          2
 1980	    10	    27	      2.599	          2
 1980	    10	    28	      2.599	          2
 1980	    10	    29	      2.705	          2
 1980	    10	    30	      2.599	          2
 1980	    10	    31	      2.393	          2
 1980	    11	     1	      2.393	          2
 1980	    11	     2	      2.393	          2
 1980	    11	     3	      2.001	          2
 1980	    11	     4	      5.597	          2
 1980	    11	     5	      6.796	          2
 1980	    11	     6	      7.270	          2
 1980	    11	     7	      6.641	          2
 1980	    11	     8	      5.312	          2
 1980	    11	     9	      5.033	          2
 1980	    11	    10	      3.734	          2
 1980	    11	    11	      3.376	          2
 1980	    11	    12	      3.146	          2
 1980	    11	    13	      2.922	          2
 1980	    11	    14	      2.922	          2
 1980	    11	    15	      3.376	          2
 1980	    11	    16	      4.364	          2
 1980	    11	    17	      4.495	          2
 1980	    11	    18	      3.376	          2
 1980	    11	    19	      3.260	          2
 1980	    11	    20	      3.734	          2
 1980	    11	    21	      4.896	          2
 1980	    11	    22	      7.111	          2
 1980	    11	    23	      8.427	          2
 1980	    11	    24	      7.111	          2
 1980	    11	    25	      5.888	          2
 1980	    11	    26	      4.364	          2
 1980	    11	    27	      4.896	          2
 1980	    11	    28	      4.495	          2
 1980	    11	    29	      3.857	          2
 1980	    11	    30	      3.376	          2
 1980	    12	     1	      3.260	          2
 1980	    12	     2	      3.613	          2
 1980	    12	     3	      3.613	          2
 1980	    12	     4	      3.376	          2
 1980	    12	     5	      2.813	          2
 1980	    12	     6	      2.599	          2
 1980	    12	     7	      2.292	          2
 1980	    12	     8	      2.193	          2
 1980	    12	     9	      2.193	          2
 1980	    12	    10	      2.193	          2
 1980	    12	    11	      2.193	          2
 1980	    12	    12	      2.193	          2
 1980	    12	    13	      2.001	          2
 1980	    12	    14	      2.001	          2
 1980	    12	    15	      2.001	          2
 1980	    12	    16	      2.001	          2
 1980	    12	    17	      2.001	          2
 1980	    12	    18	      2.001	          2
 1980	    12	    19	      2.599	          2
 1980	    12	    20	      3.376	          2
 1980	    12	    21	      3.857	          2
 1980	    12	    22	      3.734	          2
 1980	    12	    23	      2.922	          2
 1980	    12	    24	      2.599	          2
 1980	    12	    25	      2.495	          2
 1980	    12	    26	      2.193	          2
 1980	    12	    27	      2.193	          2
 1980	    12	    28	      2.193	          2
 1980	    12	    29	      2.001	          2
 1980	    12	    30	      2.001	          2
 1980	    12	    31	      1.908	          2
 1981	     1	     1	      1.816	          2
 1981	     1	     2	      1.816	          2
 1981	     1	     3	      1.816	          2
 1981	     1	     4	      1.816	          2
 1981	     1	     5	      1.816	          2
 1981	     1	     6	      1.816	          2
 1981	     1	     7	      1.726	          2
 1981	     1	     8	      1.726	          2
 1981	     1	     9	      1.726	          2
 1981	     1	    10	      1.638	          2
 1981	     1	    11	      1.638	          2
 1981	     1	    12	      1.638	          2
 1981	     1	    13	      1.638	          2
 1981	     1	    14	      1.638	          2
 1981	     1	    15	      1.638	          2
