CABra ID  	 307
ANA ID    	 57550000
Longitude 	 -41.174   	 dd
Latitude  	 -20.703   	 dd
Area      	 1480.42   	 km²
Elevation 	 723.47    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      9.353	          2
 1980	    10	     2	     10.018	          2
 1980	    10	     3	     10.018	          2
 1980	    10	     4	      9.684	          2
 1980	    10	     5	      8.703	          2
 1980	    10	     6	     12.092	          2
 1980	    10	     7	     11.387	          2
 1980	    10	     8	     10.018	          2
 1980	    10	     9	      9.684	          2
 1980	    10	    10	      9.353	          2
 1980	    10	    11	      9.353	          2
 1980	    10	    12	      9.684	          2
 1980	    10	    13	     12.810	          2
 1980	    10	    14	     15.803	          2
 1980	    10	    15	     16.190	          2
 1980	    10	    16	     13.173	          2
 1980	    10	    17	     12.810	          2
 1980	    10	    18	     11.040	          2
 1980	    10	    19	     10.018	          2
 1980	    10	    20	      7.446	          2
 1980	    10	    21	      7.142	          2
 1980	    10	    22	      8.067	          2
 1980	    10	    23	      8.067	          2
 1980	    10	    24	      8.067	          2
 1980	    10	    25	      8.067	          2
 1980	    10	    26	      8.067	          2
 1980	    10	    27	      7.755	          2
 1980	    10	    28	      7.446	          2
 1980	    10	    29	      7.446	          2
 1980	    10	    30	      6.544	          2
 1980	    10	    31	      6.252	          2
 1980	    11	     1	      9.353	          2
 1980	    11	     2	     17.768	          2
 1980	    11	     3	     13.540	          2
 1980	    11	     4	     10.696	          2
 1980	    11	     5	      9.353	          2
 1980	    11	     6	      9.353	          2
 1980	    11	     7	      8.383	          2
 1980	    11	     8	      8.067	          2
 1980	    11	     9	      7.446	          2
 1980	    11	    10	      5.679	          2
 1980	    11	    11	      9.684	          2
 1980	    11	    12	      5.399	          2
 1980	    11	    13	      5.399	          2
 1980	    11	    14	     18.170	          2
 1980	    11	    15	     14.658	          2
 1980	    11	    16	     10.696	          2
 1980	    11	    17	      9.353	          2
 1980	    11	    18	     10.696	          2
 1980	    11	    19	     10.355	          2
 1980	    11	    20	      7.446	          2
 1980	    11	    21	      5.679	          2
 1980	    11	    22	      9.353	          2
 1980	    11	    23	     10.355	          2
 1980	    11	    24	      7.446	          2
 1980	    11	    25	      8.067	          2
 1980	    11	    26	     18.170	          2
 1980	    11	    27	     14.658	          2
 1980	    11	    28	     11.040	          2
 1980	    11	    29	     10.018	          2
 1980	    11	    30	      9.353	          2
 1980	    12	     1	      9.353	          2
 1980	    12	     2	     11.738	          2
 1980	    12	     3	     24.067	          2
 1980	    12	     4	     48.786	          2
 1980	    12	     5	     37.263	          2
 1980	    12	     6	     23.194	          2
 1980	    12	     7	     79.479	          2
 1980	    12	     8	     61.798	          2
 1980	    12	     9	     92.436	          2
 1980	    12	    10	     64.155	          2
 1980	    12	    11	     40.311	          2
 1980	    12	    12	     38.271	          2
 1980	    12	    13	     30.918	          2
 1980	    12	    14	     37.766	          2
 1980	    12	    15	     49.332	          2
 1980	    12	    16	     36.762	          2
 1980	    12	    17	     26.292	          2
 1980	    12	    18	     23.629	          2
 1980	    12	    19	     18.170	          2
 1980	    12	    20	     16.580	          2
 1980	    12	    21	     15.418	          2
 1980	    12	    22	     15.037	          2
 1980	    12	    23	     15.037	          2
 1980	    12	    24	     19.390	          2
 1980	    12	    25	     15.418	          2
 1980	    12	    26	     14.282	          2
 1980	    12	    27	     17.768	          2
 1980	    12	    28	     18.981	          2
 1980	    12	    29	     15.037	          2
 1980	    12	    30	     14.658	          2
 1980	    12	    31	     19.390	          2
 1981	     1	     1	     72.613	          2
 1981	     1	     2	     36.762	          2
 1981	     1	     3	     21.478	          2
 1981	     1	     4	     16.974	          2
 1981	     1	     5	     15.803	          2
 1981	     1	     6	     14.658	          2
 1981	     1	     7	     13.173	          2
 1981	     1	     8	     10.696	          2
 1981	     1	     9	     12.450	          2
 1981	     1	    10	     21.903	          2
 1981	     1	    11	     15.803	          2
 1981	     1	    12	     14.282	          2
 1981	     1	    13	     18.981	          2
 1981	     1	    14	     17.768	          2
 1981	     1	    15	     15.418	          2
 1981	     1	    16	     13.540	          2
 1981	     1	    17	     12.092	          2
 1981	     1	    18	     11.387	          2
 1981	     1	    19	     11.387	          2
 1981	     1	    20	     11.387	          2
 1981	     1	    21	     10.696	          2
 1981	     1	    22	     11.387	          2
 1981	     1	    23	     14.658	          2
 1981	     1	    24	     17.768	          2
 1981	     1	    25	     28.576	          2
 1981	     1	    26	     56.595	          2
 1981	     1	    27	     31.871	          2
 1981	     1	    28	     29.506	          2
 1981	     1	    29	     34.780	          2
 1981	     1	    30	     31.871	          2
 1981	     1	    31	     26.744	          2
 1981	     2	     1	     24.067	          2
 1981	     2	     2	     15.037	          2
 1981	     2	     3	     15.418	          2
 1981	     2	     4	     14.658	          2
 1981	     2	     5	     13.173	          2
 1981	     2	     6	     12.810	          2
 1981	     2	     7	     14.658	          2
 1981	     2	     8	     13.173	          2
 1981	     2	     9	     12.092	          2
 1981	     2	    10	     11.738	          2
 1981	     2	    11	     20.217	          2
 1981	     2	    12	     18.981	          2
 1981	     2	    13	     13.173	          2
 1981	     2	    14	     12.092	          2
 1981	     2	    15	      9.684	          2
 1981	     2	    16	     12.092	          2
 1981	     2	    17	     11.387	          2
 1981	     2	    18	     11.738	          2
 1981	     2	    19	     12.450	          2
 1981	     2	    20	     12.092	          2
 1981	     2	    21	     11.738	          2
 1981	     2	    22	     12.810	          2
 1981	     2	    23	     11.738	          2
 1981	     2	    24	     12.092	          2
 1981	     2	    25	     12.810	          2
 1981	     2	    26	     14.658	          2
 1981	     2	    27	     14.282	          2
 1981	     2	    28	     13.540	          2
 1981	     3	     1	     12.810	          2
 1981	     3	     2	     10.696	          2
 1981	     3	     3	     10.018	          2
 1981	     3	     4	     10.018	          2
 1981	     3	     5	      9.353	          2
 1981	     3	     6	     10.696	          2
 1981	     3	     7	     23.629	          2
 1981	     3	     8	     15.418	          2
 1981	     3	     9	     17.369	          2
 1981	     3	    10	     39.798	          2
 1981	     3	    11	     29.506	          2
 1981	     3	    12	     16.580	          2
 1981	     3	    13	     14.282	          2
 1981	     3	    14	     14.658	          2
 1981	     3	    15	     11.738	          2
 1981	     3	    16	     11.040	          2
 1981	     3	    17	     10.018	          2
 1981	     3	    18	     10.018	          2
 1981	     3	    19	     10.018	          2
 1981	     3	    20	     67.139	          2
 1981	     3	    21	     58.314	          2
 1981	     3	    22	     36.762	          2
 1981	     3	    23	     28.576	          2
 1981	     3	    24	     23.629	          2
 1981	     3	    25	     23.194	          2
 1981	     3	    26	     18.170	          2
 1981	     3	    27	     19.802	          2
 1981	     3	    28	     18.981	          2
 1981	     3	    29	     18.574	          2
 1981	     3	    30	     17.369	          2
 1981	     3	    31	     18.574	          2
 1981	     4	     1	     53.205	          2
 1981	     4	     2	     43.958	          2
 1981	     4	     3	     23.629	          2
 1981	     4	     4	     18.981	          2
 1981	     4	     5	     16.974	          2
 1981	     4	     6	     18.574	          2
 1981	     4	     7	     17.768	          2
 1981	     4	     8	     18.981	          2
 1981	     4	     9	     18.981	          2
 1981	     4	    10	     27.199	          2
 1981	     4	    11	     24.067	          2
 1981	     4	    12	     19.802	          2
 1981	     4	    13	     19.390	          2
 1981	     4	    14	     16.974	          2
 1981	     4	    15	     15.418	          2
 1981	     4	    16	     15.037	          2
 1981	     4	    17	     17.768	          2
 1981	     4	    18	     26.744	          2
 1981	     4	    19	     32.350	          2
 1981	     4	    20	     21.478	          2
 1981	     4	    21	     17.369	          2
 1981	     4	    22	     16.974	          2
 1981	     4	    23	     15.803	          2
 1981	     4	    24	     15.037	          2
 1981	     4	    25	     15.037	          2
 1981	     4	    26	     13.910	          2
 1981	     4	    27	     13.540	          2
 1981	     4	    28	     13.173	          2
 1981	     4	    29	     13.173	          2
 1981	     4	    30	     12.810	          2
 1981	     5	     1	     13.910	          2
 1981	     5	     2	     13.540	          2
 1981	     5	     3	     13.173	          2
 1981	     5	     4	     12.810	          2
 1981	     5	     5	     12.450	          2
 1981	     5	     6	     12.092	          2
 1981	     5	     7	     11.738	          2
 1981	     5	     8	     12.092	          2
 1981	     5	     9	     13.173	          2
 1981	     5	    10	     13.540	          2
 1981	     5	    11	     13.173	          2
 1981	     5	    12	     12.092	          2
 1981	     5	    13	      8.703	          2
 1981	     5	    14	     11.738	          2
 1981	     5	    15	     10.696	          2
 1981	     5	    16	     10.696	          2
 1981	     5	    17	     11.387	          2
 1981	     5	    18	     11.040	          2
 1981	     5	    19	      9.684	          2
 1981	     5	    20	     12.450	          2
 1981	     5	    21	     12.092	          2
 1981	     5	    22	     10.018	          2
 1981	     5	    23	     10.355	          2
 1981	     5	    24	     11.387	          2
 1981	     5	    25	     11.387	          2
 1981	     5	    26	     12.450	          2
 1981	     5	    27	     14.282	          2
 1981	     5	    28	     13.173	          2
 1981	     5	    29	     15.418	          2
 1981	     5	    30	     17.768	          2
 1981	     5	    31	     16.974	          2
 1981	     6	     1	     13.540	          2
 1981	     6	     2	     12.092	          2
 1981	     6	     3	     12.092	          2
 1981	     6	     4	     12.092	          2
 1981	     6	     5	     15.037	          2
 1981	     6	     6	     12.092	          2
 1981	     6	     7	     12.092	          2
 1981	     6	     8	     12.092	          2
 1981	     6	     9	     11.738	          2
 1981	     6	    10	     11.387	          2
 1981	     6	    11	     11.387	          2
 1981	     6	    12	     11.387	          2
 1981	     6	    13	     10.696	          2
 1981	     6	    14	     10.696	          2
 1981	     6	    15	     10.696	          2
 1981	     6	    16	     10.696	          2
 1981	     6	    17	     10.696	          2
 1981	     6	    18	     10.018	          2
 1981	     6	    19	     10.696	          2
 1981	     6	    20	     10.696	          2
 1981	     6	    21	     10.696	          2
 1981	     6	    22	     10.696	          2
 1981	     6	    23	     10.696	          2
 1981	     6	    24	     10.696	          2
 1981	     6	    25	     10.696	          2
 1981	     6	    26	     10.696	          2
 1981	     6	    27	     10.018	          2
 1981	     6	    28	     10.018	          2
 1981	     6	    29	     10.018	          2
 1981	     6	    30	     10.018	          2
 1981	     7	     1	     10.018	          2
 1981	     7	     2	      9.353	          2
 1981	     7	     3	      9.353	          2
 1981	     7	     4	      9.353	          2
 1981	     7	     5	      9.684	          2
 1981	     7	     6	     11.738	          2
 1981	     7	     7	     14.282	          2
 1981	     7	     8	     13.910	          2
 1981	     7	     9	     13.173	          2
 1981	     7	    10	     12.810	          2
 1981	     7	    11	     12.092	          2
 1981	     7	    12	     11.387	          2
 1981	     7	    13	     10.018	          2
 1981	     7	    14	      9.353	          2
 1981	     7	    15	      9.353	          2
 1981	     7	    16	      9.353	          2
 1981	     7	    17	      9.026	          2
 1981	     7	    18	      9.353	          2
 1981	     7	    19	      9.353	          2
 1981	     7	    20	      9.684	          2
 1981	     7	    21	     10.018	          2
 1981	     7	    22	      8.383	          2
 1981	     7	    23	      8.383	          2
 1981	     7	    24	      8.383	          2
 1981	     7	    25	      8.383	          2
 1981	     7	    26	      8.067	          2
 1981	     7	    27	      7.755	          2
 1981	     7	    28	      7.755	          1
 1981	     7	    29	      7.755	          2
 1981	     7	    30	      8.067	          2
 1981	     7	    31	      8.067	          2
 1981	     8	     1	      8.067	          2
 1981	     8	     2	      7.755	          2
 1981	     8	     3	      7.755	          2
 1981	     8	     4	      8.067	          2
 1981	     8	     5	      7.755	          2
 1981	     8	     6	      7.755	          2
 1981	     8	     7	      7.755	          2
 1981	     8	     8	      7.142	          2
 1981	     8	     9	      6.841	          2
 1981	     8	    10	      6.841	          2
 1981	     8	    11	      7.446	          2
 1981	     8	    12	      7.446	          2
 1981	     8	    13	      6.841	          2
 1981	     8	    14	      9.026	          2
 1981	     8	    15	     23.194	          2
 1981	     8	    16	     16.580	          2
 1981	     8	    17	     11.040	          2
 1981	     8	    18	      9.684	          2
 1981	     8	    19	     14.658	          2
 1981	     8	    20	     25.842	          2
 1981	     8	    21	     13.540	          2
 1981	     8	    22	     10.355	          2
 1981	     8	    23	     10.355	          2
 1981	     8	    24	      8.703	          2
 1981	     8	    25	      8.067	          2
 1981	     8	    26	      8.067	          2
 1981	     8	    27	      8.067	          2
 1981	     8	    28	      7.446	          2
 1981	     8	    29	      7.446	          2
 1981	     8	    30	      7.446	          2
 1981	     8	    31	      7.755	          2
 1981	     9	     1	      8.067	          2
 1981	     9	     2	      8.383	          2
 1981	     9	     3	      8.067	          2
 1981	     9	     4	      7.142	          2
 1981	     9	     5	      7.446	          2
 1981	     9	     6	      7.446	          2
 1981	     9	     7	      7.446	          2
 1981	     9	     8	      7.142	          2
 1981	     9	     9	      6.841	          2
 1981	     9	    10	      6.841	          2
 1981	     9	    11	      6.841	          2
 1981	     9	    12	      6.252	          2
 1981	     9	    13	      6.252	          2
 1981	     9	    14	      5.963	          2
 1981	     9	    15	      5.679	          2
 1981	     9	    16	      5.679	          2
 1981	     9	    17	      5.679	          2
 1981	     9	    18	      5.963	          2
 1981	     9	    19	      5.963	          2
 1981	     9	    20	      5.963	          2
 1981	     9	    21	      5.679	          2
 1981	     9	    22	      5.679	          2
 1981	     9	    23	      5.679	          2
 1981	     9	    24	      5.963	          2
 1981	     9	    25	      5.679	          2
 1981	     9	    26	      5.679	          2
 1981	     9	    27	      5.963	          2
 1981	     9	    28	      5.963	          2
 1981	     9	    29	      5.679	          2
 1981	     9	    30	      5.679	          2
 1981	    10	     1	     13.910	          2
 1981	    10	     2	     24.507	          2
 1981	    10	     3	     13.540	          2
 1981	    10	     4	     10.696	          1
 1981	    10	     5	      7.755	          1
 1981	    10	     6	      7.142	          1
 1981	    10	     7	      7.142	          1
 1981	    10	     8	      7.755	          1
 1981	    10	     9	      8.383	          1
 1981	    10	    10	      8.067	          1
 1981	    10	    11	      8.703	          1
 1981	    10	    12	     10.018	          1
 1981	    10	    13	     15.803	          1
 1981	    10	    14	     12.450	          1
 1981	    10	    15	     10.696	          1
 1981	    10	    16	      9.026	          1
 1981	    10	    17	      8.067	          1
 1981	    10	    18	      7.446	          1
 1981	    10	    19	      7.446	          1
 1981	    10	    20	      8.067	          1
 1981	    10	    21	      8.067	          1
 1981	    10	    22	     11.040	          1
 1981	    10	    23	      8.383	          1
 1981	    10	    24	      7.446	          1
 1981	    10	    25	      7.142	          1
 1981	    10	    26	      6.841	          1
 1981	    10	    27	      6.252	          1
 1981	    10	    28	     10.696	          1
 1981	    10	    29	     19.390	          1
 1981	    10	    30	     39.798	          1
 1981	    10	    31	     45.550	          1
 1981	    11	     1	     25.842	          1
 1981	    11	     2	     17.768	          1
 1981	    11	     3	     14.282	          1
 1981	    11	     4	     12.092	          1
 1981	    11	     5	     13.540	          1
 1981	    11	     6	     15.418	          1
 1981	    11	     7	     12.810	          1
 1981	    11	     8	     10.696	          1
 1981	    11	     9	     10.018	          1
 1981	    11	    10	     12.450	          1
 1981	    11	    11	     16.190	          1
 1981	    11	    12	    101.173	          1
 1981	    11	    13	     71.385	          1
 1981	    11	    14	     95.099	          1
 1981	    11	    15	    163.036	          1
 1981	    11	    16	    101.173	          1
 1981	    11	    17	     75.710	          1
 1981	    11	    18	     71.998	          1
 1981	    11	    19	     59.468	          1
 1981	    11	    20	     40.826	          1
 1981	    11	    21	     58.314	          1
 1981	    11	    22	    142.182	          1
 1981	    11	    23	     84.590	          1
 1981	    11	    24	     62.973	          1
 1981	    11	    25	     93.765	          1
 1981	    11	    26	     71.998	          1
 1981	    11	    27	     73.847	          1
 1981	    11	    28	     54.328	          1
 1981	    11	    29	     42.906	          1
 1981	    11	    30	     37.766	          2
 1981	    12	     1	     42.383	          2
 1981	    12	     2	     35.272	          2
 1981	    12	     3	     70.774	          2
 1981	    12	     4	     73.847	          2
 1981	    12	     5	     50.430	          2
 1981	    12	     6	     34.780	          2
 1981	    12	     7	     32.350	          2
 1981	    12	     8	     37.766	          2
 1981	    12	     9	     43.958	          2
 1981	    12	    10	     35.767	          2
 1981	    12	    11	     29.040	          2
 1981	    12	    12	     28.576	          2
 1981	    12	    13	     25.842	          2
 1981	    12	    14	     24.950	          2
 1981	    12	    15	     24.507	          2
 1981	    12	    16	     21.903	          2
 1981	    12	    17	     21.478	          2
 1981	    12	    18	     22.331	          2
 1981	    12	    19	     21.478	          2
 1981	    12	    20	     19.802	          2
 1981	    12	    21	     18.574	          2
 1981	    12	    22	     18.574	          2
 1981	    12	    23	     20.635	          2
 1981	    12	    24	     23.194	          2
 1981	    12	    25	     31.393	          2
 1981	    12	    26	     25.395	          2
 1981	    12	    27	     20.217	          2
 1981	    12	    28	     36.264	          2
