CABra ID  	 665
ANA ID    	 42250000
Longitude 	 -47.010   	 dd
Latitude  	 -17.914   	 dd
Area      	 463.98    	 km²
Elevation 	 749.38    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.754	          1
 1980	    10	     2	      4.263	          1
 1980	    10	     3	      4.263	          1
 1980	    10	     4	      3.754	          1
 1980	    10	     5	      3.754	          1
 1980	    10	     6	      3.754	          1
 1980	    10	     7	      3.754	          1
 1980	    10	     8	      3.754	          1
 1980	    10	     9	      4.263	          1
 1980	    10	    10	      6.944	          1
 1980	    10	    11	      4.683	          1
 1980	    10	    12	      5.114	          1
 1980	    10	    13	      4.790	          1
 1980	    10	    14	      4.683	          1
 1980	    10	    15	      4.577	          1
 1980	    10	    16	      4.471	          1
 1980	    10	    17	      4.471	          1
 1980	    10	    18	      4.367	          1
 1980	    10	    19	      4.367	          1
 1980	    10	    20	      4.367	          1
 1980	    10	    21	      4.263	          1
 1980	    10	    22	      4.160	          1
 1980	    10	    23	      4.057	          1
 1980	    10	    24	      4.057	          1
 1980	    10	    25	      4.057	          1
 1980	    10	    26	      3.955	          1
 1980	    10	    27	      3.754	          1
 1980	    10	    28	      3.754	          1
 1980	    10	    29	      3.655	          1
 1980	    10	    30	      3.458	          1
 1980	    10	    31	      3.458	          1
 1980	    11	     1	      3.361	          1
 1980	    11	     2	      3.170	          1
 1980	    11	     3	      3.075	          1
 1980	    11	     4	      2.888	          1
 1980	    11	     5	      4.057	          1
 1980	    11	     6	      5.668	          1
 1980	    11	     7	      5.556	          1
 1980	    11	     8	      5.005	          1
 1980	    11	     9	      5.556	          1
 1980	    11	    10	      6.355	          1
 1980	    11	    11	      5.781	          1
 1980	    11	    12	      5.334	          1
 1980	    11	    13	      4.790	          1
 1980	    11	    14	      6.239	          1
 1980	    11	    15	      8.291	          1
 1980	    11	    16	      9.970	          1
 1980	    11	    17	      9.575	          1
 1980	    11	    18	      9.184	          1
 1980	    11	    19	      9.055	          1
 1980	    11	    20	      8.291	          1
 1980	    11	    21	     10.236	          1
 1980	    11	    22	     10.639	          1
 1980	    11	    23	     11.183	          1
 1980	    11	    24	     10.103	          1
 1980	    11	    25	      9.444	          1
 1980	    11	    26	      8.041	          1
 1980	    11	    27	      6.944	          1
 1980	    11	    28	      6.009	          1
 1980	    11	    29	      8.544	          1
 1980	    11	    30	     10.504	          1
 1980	    12	     1	     10.370	          1
 1980	    12	     2	      9.575	          1
 1980	    12	     3	      8.544	          1
 1980	    12	     4	     12.436	          1
 1980	    12	     5	     10.774	          1
 1980	    12	     6	      5.445	          1
 1980	    12	     7	     20.368	          1
 1980	    12	     8	      9.444	          1
 1980	    12	     9	     10.910	          1
 1980	    12	    10	     11.046	          1
 1980	    12	    11	      9.706	          1
 1980	    12	    12	     14.606	          1
 1980	    12	    13	     16.261	          1
 1980	    12	    14	     15.653	          1
 1980	    12	    15	     15.202	          1
 1980	    12	    16	     13.436	          1
 1980	    12	    17	     12.436	          1
 1980	    12	    18	     13.872	          1
 1980	    12	    19	     11.596	          1
 1980	    12	    20	     10.639	          1
 1980	    12	    21	     10.639	          1
 1980	    12	    22	     10.370	          1
 1980	    12	    23	     10.103	          1
 1980	    12	    24	      9.970	          1
 1980	    12	    25	      9.575	          1
 1980	    12	    26	      9.184	          1
 1980	    12	    27	      8.926	          1
 1980	    12	    28	      8.671	          1
 1980	    12	    29	      9.184	          1
 1980	    12	    30	     11.320	          1
 1980	    12	    31	     12.577	          1
 1981	     1	     1	     10.774	          1
 1981	     1	     2	     14.755	          1
 1981	     1	     3	     59.802	          1
