CABra ID  	 385
ANA ID    	 60250000
Longitude 	 -46.571   	 dd
Latitude  	 -19.518   	 dd
Area      	 1310.45   	 km²
Elevation 	 1059.57   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     15.854	          1
 1980	    10	     2	     15.261	          1
 1980	    10	     3	     13.911	          1
 1980	    10	     4	     13.911	          1
 1980	    10	     5	     13.722	          1
 1980	    10	     6	     13.534	          1
 1980	    10	     7	     13.534	          1
 1980	    10	     8	     13.347	          2
 1980	    10	     9	     13.347	          2
 1980	    10	    10	     15.261	          2
 1980	    10	    11	     18.529	          2
 1980	    10	    12	     20.921	          2
 1980	    10	    13	     16.864	          2
 1980	    10	    14	     15.065	          2
 1980	    10	    15	     13.911	          2
 1980	    10	    16	     13.534	          2
 1980	    10	    17	     13.534	          2
 1980	    10	    18	     13.347	          2
 1980	    10	    19	     13.162	          2
 1980	    10	    20	     12.794	          2
 1980	    10	    21	     12.794	          2
 1980	    10	    22	     12.429	          2
 1980	    10	    23	     12.429	          2
 1980	    10	    24	     12.429	          2
 1980	    10	    25	     12.070	          2
 1980	    10	    26	     12.070	          2
 1980	    10	    27	     11.891	          2
 1980	    10	    28	     11.714	          2
 1980	    10	    29	     11.538	          2
 1980	    10	    30	     11.363	          2
 1980	    10	    31	     11.363	          2
 1980	    11	     1	     11.363	          2
 1980	    11	     2	     11.188	          2
 1980	    11	     3	     11.188	          2
 1980	    11	     4	     11.363	          2
 1980	    11	     5	     11.363	          2
 1980	    11	     6	     12.429	          2
 1980	    11	     7	     12.249	          2
 1980	    11	     8	     12.977	          2
 1980	    11	     9	     15.655	          2
 1980	    11	    10	     26.286	          2
 1980	    11	    11	     86.564	          2
 1980	    11	    12	     33.727	          2
 1980	    11	    13	     22.962	          2
 1980	    11	    14	     17.274	          2
 1980	    11	    15	     16.255	          2
 1980	    11	    16	     15.457	          2
 1980	    11	    17	     14.483	          2
 1980	    11	    18	     14.101	          2
 1980	    11	    19	     13.534	          2
 1980	    11	    20	     15.854	          2
 1980	    11	    21	     14.483	          2
 1980	    11	    22	     25.800	          2
 1980	    11	    23	     17.689	          2
 1980	    11	    24	     15.261	          2
 1980	    11	    25	     19.602	          2
 1980	    11	    26	     16.255	          2
 1980	    11	    27	     16.457	          2
 1980	    11	    28	     16.864	          2
 1980	    11	    29	     23.194	          2
 1980	    11	    30	     18.529	          2
 1980	    12	     1	     22.046	          2
 1980	    12	     2	     55.243	          2
 1980	    12	     3	     24.840	          2
 1980	    12	     4	     20.257	          2
 1980	    12	     5	     21.819	          2
 1980	    12	     6	     42.180	          2
 1980	    12	     7	     26.775	          2
 1980	    12	     8	     20.257	          2
 1980	    12	     9	     58.221	          2
 1980	    12	    10	     21.593	          2
 1980	    12	    11	     31.601	          2
 1980	    12	    12	     28.768	          2
 1980	    12	    13	     35.907	          2
 1980	    12	    14	     52.969	          2
 1980	    12	    15	     52.326	          2
 1980	    12	    16	     41.301	          2
 1980	    12	    17	     28.014	          2
 1980	    12	    18	     24.602	          2
 1980	    12	    19	     21.368	          2
 1980	    12	    20	     19.819	          2
 1980	    12	    21	     18.107	          2
 1980	    12	    22	     17.274	          2
 1980	    12	    23	     18.956	          2
 1980	    12	    24	     21.368	          2
 1980	    12	    25	     19.819	          2
 1980	    12	    26	     17.897	          2
 1980	    12	    27	     22.732	          2
 1980	    12	    28	     24.365	          2
 1980	    12	    29	     21.819	          2
 1980	    12	    30	     23.426	          2
 1980	    12	    31	     32.392	          2
 1981	     1	     1	     29.531	          2
 1981	     1	     2	     24.365	          2
 1981	     1	     3	     22.962	          2
 1981	     1	     4	     20.699	          2
 1981	     1	     5	     19.602	          2
 1981	     1	     6	     18.529	          2
 1981	     1	     7	     17.689	          2
 1981	     1	     8	     17.274	          2
 1981	     1	     9	     23.426	          2
 1981	     1	    10	     34.538	          2
 1981	     1	    11	     43.363	          2
 1981	     1	    12	    117.867	          2
 1981	     1	    13	     69.668	          2
 1981	     1	    14	    117.425	          2
 1981	     1	    15	    176.131	          2
 1981	     1	    16	    172.510	          2
 1981	     1	    17	     69.668	          2
 1981	     1	    18	     47.299	          2
 1981	     1	    19	     39.853	          2
 1981	     1	    20	     39.853	          2
 1981	     1	    21	     41.301	          2
 1981	     1	    22	     37.298	          2
 1981	     1	    23	     37.860	          2
 1981	     1	    24	     41.010	          2
 1981	     1	    25	     42.770	          2
 1981	     1	    26	     54.915	          2
 1981	     1	    27	     39.279	          2
 1981	     1	    28	     32.923	          2
 1981	     1	    29	     31.339	          2
 1981	     1	    30	     29.786	          2
 1981	     1	    31	     27.268	          2
 1981	     2	     1	     31.864	          2
 1981	     2	     2	     35.083	          2
 1981	     2	     3	     31.601	          2
 1981	     2	     4	     30.300	          2
 1981	     2	     5	     29.022	          2
 1981	     2	     6	     27.268	          2
 1981	     2	     7	     26.286	          2
 1981	     2	     8	     31.078	          2
 1981	     2	     9	     37.018	          2
 1981	     2	    10	     41.593	          2
 1981	     2	    11	     32.392	          2
 1981	     2	    12	     34.538	          2
 1981	     2	    13	     37.860	          2
 1981	     2	    14	     31.864	          2
 1981	     2	    15	     27.765	          2
 1981	     2	    16	     25.800	          2
 1981	     2	    17	     24.129	          2
 1981	     2	    18	     23.894	          2
 1981	     2	    19	     23.194	          2
 1981	     2	    20	     22.962	          2
 1981	     2	    21	     22.502	          2
 1981	     2	    22	     22.273	          2
 1981	     2	    23	     21.819	          2
 1981	     2	    24	     21.593	          2
 1981	     2	    25	     21.368	          2
 1981	     2	    26	     20.921	          2
 1981	     2	    27	     20.477	          2
 1981	     2	    28	     20.038	          2
 1981	     3	     1	     19.819	          2
 1981	     3	     2	     19.602	          2
 1981	     3	     3	     19.602	          2
 1981	     3	     4	     19.602	          2
 1981	     3	     5	     25.559	          2
 1981	     3	     6	     42.180	          2
 1981	     3	     7	     23.660	          2
 1981	     3	     8	     21.368	          2
 1981	     3	     9	     23.660	          2
 1981	     3	    10	     30.559	          2
 1981	     3	    11	     23.660	          2
 1981	     3	    12	     21.819	          2
 1981	     3	    13	     20.699	          2
 1981	     3	    14	     20.257	          2
 1981	     3	    15	     20.038	          2
 1981	     3	    16	     19.819	          2
 1981	     3	    17	     26.043	          2
 1981	     3	    18	     49.473	          2
 1981	     3	    19	     28.516	          2
 1981	     3	    20	     33.190	          2
 1981	     3	    21	     26.775	          2
 1981	     3	    22	     41.010	          2
 1981	     3	    23	     25.318	          2
 1981	     3	    24	     23.660	          2
 1981	     3	    25	     22.046	          2
 1981	     3	    26	     22.732	          2
 1981	     3	    27	     22.732	          2
 1981	     3	    28	     21.144	          2
 1981	     3	    29	     28.265	          2
 1981	     3	    30	     65.061	          2
 1981	     3	    31	     49.787	          2
 1981	     4	     1	     38.142	          2
 1981	     4	     2	     35.632	          2
 1981	     4	     3	     30.818	          2
 1981	     4	     4	     29.786	          2
 1981	     4	     5	     32.923	          2
 1981	     4	     6	     50.417	          2
 1981	     4	     7	     32.127	          2
 1981	     4	     8	     29.276	          2
 1981	     4	     9	     28.014	          2
 1981	     4	    10	     27.516	          2
 1981	     4	    11	     27.021	          2
 1981	     4	    12	     26.775	          2
 1981	     4	    13	     26.530	          2
 1981	     4	    14	     26.043	          2
 1981	     4	    15	     25.800	          2
 1981	     4	    16	     25.079	          2
 1981	     4	    17	     25.318	          2
 1981	     4	    18	     24.840	          2
 1981	     4	    19	     24.129	          2
 1981	     4	    20	     23.660	          2
 1981	     4	    21	     23.426	          2
 1981	     4	    22	     23.194	          2
 1981	     4	    23	     22.732	          2
 1981	     4	    24	     22.502	          2
 1981	     4	    25	     22.273	          2
 1981	     4	    26	     21.819	          2
 1981	     4	    27	     21.593	          2
 1981	     4	    28	     21.368	          2
 1981	     4	    29	     23.426	          2
 1981	     4	    30	     27.021	          2
 1981	     5	     1	     25.800	          2
 1981	     5	     2	     27.021	          2
 1981	     5	     3	     27.021	          2
 1981	     5	     4	     25.318	          2
 1981	     5	     5	     22.962	          2
 1981	     5	     6	     22.273	          2
 1981	     5	     7	     22.046	          2
 1981	     5	     8	     21.819	          2
 1981	     5	     9	     21.593	          2
 1981	     5	    10	     21.368	          2
 1981	     5	    11	     21.368	          2
 1981	     5	    12	     20.921	          2
 1981	     5	    13	     20.921	          2
 1981	     5	    14	     20.699	          2
 1981	     5	    15	     20.477	          2
 1981	     5	    16	     20.257	          2
 1981	     5	    17	     20.038	          2
 1981	     5	    18	     20.038	          2
 1981	     5	    19	     19.602	          2
 1981	     5	    20	     19.602	          2
 1981	     5	    21	     19.386	          2
 1981	     5	    22	     19.170	          2
 1981	     5	    23	     18.956	          2
 1981	     5	    24	     18.742	          2
 1981	     5	    25	     18.529	          2
 1981	     5	    26	     18.318	          2
 1981	     5	    27	     18.107	          2
 1981	     5	    28	     17.897	          2
 1981	     5	    29	     20.257	          2
 1981	     5	    30	     19.602	          2
 1981	     5	    31	     17.897	          2
 1981	     6	     1	     17.897	          2
 1981	     6	     2	     17.689	          2
 1981	     6	     3	     17.481	          2
 1981	     6	     4	     17.274	          2
 1981	     6	     5	     17.068	          2
 1981	     6	     6	     17.068	          2
 1981	     6	     7	     43.363	          2
