CABra ID  	 683
ANA ID    	 46570000
Longitude 	 -45.608   	 dd
Latitude  	 -11.894   	 dd
Area      	 2721.09   	 km²
Elevation 	 807.37    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     18.556	          1
 1980	    10	     2	     16.590	          1
 1980	    10	     3	     16.014	          1
 1980	    10	     4	     14.626	          1
 1980	    10	     5	     13.830	          1
 1980	    10	     6	     13.314	          1
 1980	    10	     7	     13.314	          1
 1980	    10	     8	     12.809	          1
 1980	    10	     9	     12.562	          1
 1980	    10	    10	     12.317	          1
 1980	    10	    11	     12.317	          1
 1980	    10	    12	     12.317	          1
 1980	    10	    13	     12.317	          1
 1980	    10	    14	     12.809	          1
 1980	    10	    15	     12.809	          1
 1980	    10	    16	     13.830	          1
 1980	    10	    17	     14.898	          1
 1980	    10	    18	     14.358	          1
 1980	    10	    19	     14.092	          1
 1980	    10	    20	     13.830	          1
 1980	    10	    21	     13.314	          1
 1980	    10	    22	     12.809	          1
 1980	    10	    23	     12.809	          1
 1980	    10	    24	     12.809	          1
 1980	    10	    25	     12.809	          1
 1980	    10	    26	     12.809	          1
 1980	    10	    27	     12.317	          1
 1980	    10	    28	     12.075	          1
 1980	    10	    29	     11.836	          1
 1980	    10	    30	     11.599	          1
 1980	    10	    31	     11.599	          1
 1980	    11	     1	     16.590	          1
 1980	    11	     2	     17.779	          1
 1980	    11	     3	     18.084	          1
 1980	    11	     4	     17.178	          1
 1980	    11	     5	     17.477	          1
 1980	    11	     6	     17.779	          1
 1980	    11	     7	     21.923	          1
 1980	    11	     8	     23.697	          1
 1980	    11	     9	     23.337	          1
 1980	    11	    10	     21.923	          1
 1980	    11	    11	     22.625	          1
 1980	    11	    12	     21.923	          1
 1980	    11	    13	     21.230	          1
 1980	    11	    14	     21.923	          1
 1980	    11	    15	     23.697	          1
 1980	    11	    16	     21.923	          1
 1980	    11	    17	     20.209	          1
 1980	    11	    18	     19.210	          1
 1980	    11	    19	     18.882	          1
 1980	    11	    20	     18.084	          1
 1980	    11	    21	     18.882	          1
 1980	    11	    22	     18.556	          1
 1980	    11	    23	     17.477	          1
 1980	    11	    24	     18.084	          1
 1980	    11	    25	     18.084	          1
 1980	    11	    26	     27.808	          1
 1980	    11	    27	     29.374	          1
 1980	    11	    28	     28.586	          1
 1980	    11	    29	     32.202	          1
 1980	    11	    30	     30.170	          1
 1980	    12	     1	     28.196	          1
 1980	    12	     2	     26.280	          1
 1980	    12	     3	     24.790	          1
 1980	    12	     4	     24.790	          1
 1980	    12	     5	     24.059	          1
 1980	    12	     6	     24.059	          1
 1980	    12	     7	     23.697	          1
 1980	    12	     8	     22.273	          1
 1980	    12	     9	     22.625	          1
 1980	    12	    10	     22.625	          1
 1980	    12	    11	     25.530	          1
 1980	    12	    12	     30.976	          1
 1980	    12	    13	     29.374	          1
 1980	    12	    14	     27.423	          1
 1980	    12	    15	     26.280	          1
 1980	    12	    16	     32.615	          1
 1980	    12	    17	     35.143	          1
 1980	    12	    18	     31.791	          1
 1980	    12	    19	     31.382	          1
 1980	    12	    20	     30.170	          1
 1980	    12	    21	     27.423	          1
 1980	    12	    22	     25.904	          1
 1980	    12	    23	     24.059	          1
 1980	    12	    24	     22.980	          1
 1980	    12	    25	     21.923	          1
 1980	    12	    26	     20.887	          1
 1980	    12	    27	     20.209	          1
 1980	    12	    28	     19.874	          1
 1980	    12	    29	     19.210	          1
 1980	    12	    30	     21.575	          1
 1980	    12	    31	     23.337	          1
 1981	     1	     1	     27.040	          1
 1981	     1	     2	     29.374	          1
 1981	     1	     3	     29.374	          1
 1981	     1	     4	     28.979	          1
 1981	     1	     5	     27.423	          1
 1981	     1	     6	     26.280	          1
 1981	     1	     7	     23.697	          1
 1981	     1	     8	     22.273	          1
 1981	     1	     9	     20.887	          1
 1981	     1	    10	     19.874	          1
 1981	     1	    11	     19.210	          1
 1981	     1	    12	     21.575	          1
 1981	     1	    13	     26.280	          1
 1981	     1	    14	     28.979	          1
 1981	     1	    15	     30.170	          1
 1981	     1	    16	     29.374	          1
 1981	     1	    17	     28.196	          1
 1981	     1	    18	     26.280	          1
 1981	     1	    19	     25.530	          1
 1981	     1	    20	     24.059	          1
 1981	     1	    21	     22.273	          1
 1981	     1	    22	     21.230	          1
 1981	     1	    23	     20.547	          1
 1981	     1	    24	     21.575	          1
 1981	     1	    25	     23.697	          1
 1981	     1	    26	     24.790	          1
 1981	     1	    27	     27.423	          1
 1981	     1	    28	     26.659	          1
 1981	     1	    29	     26.280	          1
 1981	     1	    30	     25.159	          1
 1981	     1	    31	     24.059	          1
 1981	     2	     1	     24.059	          1
 1981	     2	     2	     24.059	          1
 1981	     2	     3	     23.697	          1
 1981	     2	     4	     24.059	          1
 1981	     2	     5	     24.790	          1
 1981	     2	     6	     24.059	          1
 1981	     2	     7	     22.273	          1
 1981	     2	     8	     20.547	          1
 1981	     2	     9	     20.209	          1
 1981	     2	    10	     19.874	          1
 1981	     2	    11	     19.210	          1
 1981	     2	    12	     18.556	          1
 1981	     2	    13	     18.556	          1
 1981	     2	    14	     17.779	          1
 1981	     2	    15	     17.779	          1
 1981	     2	    16	     17.779	          1
 1981	     2	    17	     17.178	          1
 1981	     2	    18	     17.178	          1
 1981	     2	    19	     16.590	          1
 1981	     2	    20	     16.590	          1
 1981	     2	    21	     16.300	          1
 1981	     2	    22	     16.014	          1
 1981	     2	    23	     16.014	          1
 1981	     2	    24	     16.014	          1
 1981	     2	    25	     15.730	          1
 1981	     2	    26	     15.172	          1
 1981	     2	    27	     15.172	          1
 1981	     2	    28	     14.898	          1
 1981	     3	     1	     14.898	          1
 1981	     3	     2	     14.898	          1
 1981	     3	     3	     14.898	          1
 1981	     3	     4	     14.898	          1
 1981	     3	     5	     14.898	          1
 1981	     3	     6	     15.450	          1
 1981	     3	     7	     16.014	          1
 1981	     3	     8	     16.590	          1
 1981	     3	     9	     16.882	          1
 1981	     3	    10	     18.556	          1
 1981	     3	    11	     18.882	          1
 1981	     3	    12	     21.230	          1
 1981	     3	    13	     22.980	          1
 1981	     3	    14	     29.771	          1
 1981	     3	    15	     25.904	          1
 1981	     3	    16	     24.423	          1
 1981	     3	    17	     24.059	          1
 1981	     3	    18	     22.273	          1
 1981	     3	    19	     27.040	          1
 1981	     3	    20	     22.625	          1
 1981	     3	    21	     21.923	          1
 1981	     3	    22	     22.625	          1
 1981	     3	    23	     24.423	          1
 1981	     3	    24	     23.337	          1
 1981	     3	    25	     23.337	          1
 1981	     3	    26	     29.374	          1
 1981	     3	    27	     30.976	          1
 1981	     3	    28	     31.382	          1
 1981	     3	    29	     35.143	          1
 1981	     3	    30	     30.976	          1
 1981	     3	    31	     28.196	          1
 1981	     4	     1	     27.808	          1
 1981	     4	     2	     27.808	          1
 1981	     4	     3	     28.979	          1
 1981	     4	     4	     30.976	          1
 1981	     4	     5	     25.530	          1
 1981	     4	     6	     26.280	          1
 1981	     4	     7	     24.790	          1
 1981	     4	     8	     25.530	          1
 1981	     4	     9	     24.790	          1
 1981	     4	    10	     22.980	          1
 1981	     4	    11	     20.887	          1
 1981	     4	    12	     19.874	          1
 1981	     4	    13	     19.541	          1
 1981	     4	    14	     19.210	          1
 1981	     4	    15	     18.882	          1
 1981	     4	    16	     18.556	          1
 1981	     4	    17	     18.556	          1
 1981	     4	    18	     19.210	          1
 1981	     4	    19	     19.541	          1
 1981	     4	    20	     18.882	          1
 1981	     4	    21	     19.210	          1
 1981	     4	    22	     19.210	          1
 1981	     4	    23	     19.210	          1
 1981	     4	    24	     18.882	          1
 1981	     4	    25	     18.882	          1
 1981	     4	    26	     18.882	          1
 1981	     4	    27	     18.556	          1
 1981	     4	    28	     18.556	          1
 1981	     4	    29	     18.084	          1
 1981	     4	    30	     17.779	          1
 1981	     5	     1	     17.779	          1
 1981	     5	     2	     17.779	          1
 1981	     5	     3	     17.779	          1
 1981	     5	     4	     18.084	          1
 1981	     5	     5	     18.556	          1
 1981	     5	     6	     17.779	          1
 1981	     5	     7	     17.178	          1
 1981	     5	     8	     17.178	          1
 1981	     5	     9	     17.779	          1
 1981	     5	    10	     17.178	          1
 1981	     5	    11	     16.882	          1
 1981	     5	    12	     16.882	          1
 1981	     5	    13	     16.882	          1
 1981	     5	    14	     16.882	          1
 1981	     5	    15	     16.882	          1
 1981	     5	    16	     16.882	          1
 1981	     5	    17	     16.590	          1
 1981	     5	    18	     16.590	          1
 1981	     5	    19	     16.590	          1
 1981	     5	    20	     16.014	          1
 1981	     5	    21	     16.014	          1
 1981	     5	    22	     16.014	          1
 1981	     5	    23	     16.014	          1
 1981	     5	    24	     16.014	          1
 1981	     5	    25	     16.014	          1
 1981	     5	    26	     16.014	          1
 1981	     5	    27	     16.014	          1
 1981	     5	    28	     16.014	          1
 1981	     5	    29	     16.014	          1
 1981	     5	    30	     16.014	          1
 1981	     5	    31	     15.730	          1
 1981	     6	     1	     15.730	          1
 1981	     6	     2	     15.730	          1
 1981	     6	     3	     15.730	          1
 1981	     6	     4	     15.730	          1
 1981	     6	     5	     15.730	          1
 1981	     6	     6	     15.730	          1
 1981	     6	     7	     16.014	          1
 1981	     6	     8	     17.178	          1
 1981	     6	     9	     17.779	          1
 1981	     6	    10	     17.477	          1
 1981	     6	    11	     17.779	          1
 1981	     6	    12	     17.779	          1
 1981	     6	    13	     17.779	          1
 1981	     6	    14	     17.779	          1
 1981	     6	    15	     17.477	          1
 1981	     6	    16	     17.178	          1
 1981	     6	    17	     16.882	          1
 1981	     6	    18	     16.590	          1
 1981	     6	    19	     16.300	          1
 1981	     6	    20	     16.014	          1
 1981	     6	    21	     16.014	          1
 1981	     6	    22	     15.730	          1
 1981	     6	    23	     15.450	          1
 1981	     6	    24	     15.450	          1
 1981	     6	    25	     15.450	          1
 1981	     6	    26	     15.172	          1
 1981	     6	    27	     15.172	          1
 1981	     6	    28	     15.172	          1
 1981	     6	    29	     15.172	          1
 1981	     6	    30	     15.172	          1
 1981	     7	     1	     15.172	          1
 1981	     7	     2	     15.172	          1
 1981	     7	     3	     15.172	          1
 1981	     7	     4	     14.898	          1
 1981	     7	     5	     14.898	          1
 1981	     7	     6	     14.898	          1
 1981	     7	     7	     16.300	          1
 1981	     7	     8	     16.590	          1
 1981	     7	     9	     16.300	          1
 1981	     7	    10	     16.014	          1
 1981	     7	    11	     16.014	          1
 1981	     7	    12	     16.014	          1
 1981	     7	    13	     16.014	          1
 1981	     7	    14	     15.730	          1
 1981	     7	    15	     15.450	          1
 1981	     7	    16	     15.172	          1
 1981	     7	    17	     14.898	          1
 1981	     7	    18	     14.898	          1
