CABra ID  	 547
ANA ID    	 73690001
Longitude 	 -52.026   	 dd
Latitude  	 -26.772   	 dd
Area      	 740.56    	 km²
Elevation 	 1108.19   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     11.977	          2
 1980	    10	     2	     11.977	          2
 1980	    10	     3	     11.977	          2
 1980	    10	     4	     11.205	          2
 1980	    10	     5	     10.453	          2
 1980	    10	     6	     11.205	          2
 1980	    10	     7	     11.205	          2
 1980	    10	     8	     12.768	          2
 1980	    10	     9	     12.768	          2
 1980	    10	    10	     11.205	          2
 1980	    10	    11	     11.205	          2
 1980	    10	    12	     10.453	          2
 1980	    10	    13	     10.453	          2
 1980	    10	    14	      9.721	          2
 1980	    10	    15	      9.721	          2
 1980	    10	    16	      7.645	          2
 1980	    10	    17	     10.084	          2
 1980	    10	    18	     10.084	          2
 1980	    10	    19	     11.205	          2
 1980	    10	    20	      9.008	          2
 1980	    10	    21	     10.827	          2
 1980	    10	    22	     12.768	          2
 1980	    10	    23	     12.768	          2
 1980	    10	    24	     11.589	          2
 1980	    10	    25	     10.827	          2
 1980	    10	    26	     10.084	          2
 1980	    10	    27	     13.577	          2
 1980	    10	    28	     31.084	          2
 1980	    10	    29	     28.882	          2
 1980	    10	    30	     59.501	          2
 1980	    10	    31	     82.981	          2
 1980	    11	     1	     65.738	          2
 1980	    11	     2	     51.553	          2
 1980	    11	     3	     38.047	          2
 1980	    11	     4	     32.208	          2
 1980	    11	     5	     27.270	          2
 1980	    11	     6	     31.084	          2
 1980	    11	     7	     33.346	          2
 1980	    11	     8	     27.803	          2
 1980	    11	     9	     30.528	          2
 1980	    11	    10	     31.644	          2
 1980	    11	    11	     26.215	          2
 1980	    11	    12	     22.647	          2
 1980	    11	    13	     20.696	          2
 1980	    11	    14	     18.352	          2
 1980	    11	    15	     16.115	          2
 1980	    11	    16	     14.405	          2
 1980	    11	    17	     13.577	          2
 1980	    11	    18	     12.768	          2
 1980	    11	    19	     11.589	          2
 1980	    11	    20	     11.977	          2
 1980	    11	    21	     13.170	          2
 1980	    11	    22	     15.681	          2
 1980	    11	    23	     22.647	          2
 1980	    11	    24	     20.696	          2
 1980	    11	    25	     16.115	          2
 1980	    11	    26	     13.577	          2
 1980	    11	    27	      9.721	          2
 1980	    11	    28	     10.453	          2
 1980	    11	    29	     16.115	          2
 1980	    11	    30	     13.577	          2
 1980	    12	     1	     13.577	          2
 1980	    12	     2	     50.910	          2
 1980	    12	     3	     32.208	          2
 1980	    12	     4	     26.741	          2
 1980	    12	     5	     21.663	          2
 1980	    12	     6	     18.813	          2
 1980	    12	     7	     16.115	          2
 1980	    12	     8	     15.251	          2
 1980	    12	     9	     13.577	          2
 1980	    12	    10	     14.405	          2
 1980	    12	    11	     16.115	          2
 1980	    12	    12	     17.896	          2
 1980	    12	    13	     17.896	          2
 1980	    12	    14	     14.826	          2
 1980	    12	    15	     13.989	          2
 1980	    12	    16	     12.768	          2
 1980	    12	    17	     10.827	          2
 1980	    12	    18	     12.370	          2
 1980	    12	    19	     16.115	          2
 1980	    12	    20	     20.696	          2
 1980	    12	    21	     48.369	          2
 1980	    12	    22	     44.040	          2
 1980	    12	    23	     34.500	          2
 1980	    12	    24	     32.775	          2
 1980	    12	    25	     28.882	          2
 1980	    12	    26	     25.693	          2
 1980	    12	    27	     22.647	          2
 1980	    12	    28	     24.662	          2
 1980	    12	    29	     37.447	          2
 1980	    12	    30	     32.775	          2
 1980	    12	    31	     28.882	          2
 1981	     1	     1	     23.646	          2
 1981	     1	     2	     23.144	          2
 1981	     1	     3	     19.746	          2
 1981	     1	     4	     17.896	          2
 1981	     1	     5	     25.693	          2
 1981	     1	     6	     22.153	          2
 1981	     1	     7	     22.647	          2
 1981	     1	     8	     19.746	          2
 1981	     1	     9	     16.115	          2
 1981	     1	    10	     14.405	          2
 1981	     1	    11	     15.681	          2
 1981	     1	    12	     15.251	          2
 1981	     1	    13	     15.251	          2
 1981	     1	    14	     26.215	          2
 1981	     1	    15	     22.647	          2
 1981	     1	    16	     17.444	          2
 1981	     1	    17	     14.826	          2
 1981	     1	    18	     13.577	          2
 1981	     1	    19	     17.896	          2
 1981	     1	    20	     39.258	          2
 1981	     1	    21	     41.636	          2
 1981	     1	    22	     29.975	          2
 1981	     1	    23	     26.741	          2
 1981	     1	    24	     22.647	          2
 1981	     1	    25	     32.208	          2
 1981	     1	    26	     27.803	          2
 1981	     1	    27	     22.647	          2
 1981	     1	    28	     18.813	          2
 1981	     1	    29	     16.554	          2
 1981	     1	    30	     17.444	          2
 1981	     1	    31	     15.251	          2
 1981	     2	     1	     12.768	          2
 1981	     2	     2	     13.989	          2
 1981	     2	     3	     12.768	          2
 1981	     2	     4	     19.277	          2
 1981	     2	     5	     30.528	          2
 1981	     2	     6	     34.500	          2
 1981	     2	     7	     31.084	          2
 1981	     2	     8	     34.500	          2
 1981	     2	     9	     32.775	          2
 1981	     2	    10	     32.208	          2
 1981	     2	    11	     47.741	          2
 1981	     2	    12	     34.500	          2
 1981	     2	    13	     36.257	          2
 1981	     2	    14	     42.232	          2
 1981	     2	    15	     34.500	          2
 1981	     2	    16	     33.346	          2
 1981	     2	    17	     25.693	          2
 1981	     2	    18	     21.663	          2
 1981	     2	    19	     24.662	          2
 1981	     2	    20	     19.277	          2
 1981	     2	    21	     18.813	          2
 1981	     2	    22	     16.115	          2
 1981	     2	    23	     15.251	          2
 1981	     2	    24	     13.577	          2
 1981	     2	    25	     10.827	          2
 1981	     2	    26	     11.205	          2
 1981	     2	    27	     10.827	          2
 1981	     2	    28	     11.977	          2
 1981	     3	     1	     10.827	          2
 1981	     3	     2	     10.827	          2
 1981	     3	     3	     16.997	          2
 1981	     3	     4	     17.896	          2
 1981	     3	     5	     14.826	          2
 1981	     3	     6	     19.277	          2
 1981	     3	     7	     50.910	          2
 1981	     3	     8	     31.084	          2
 1981	     3	     9	     24.662	          2
 1981	     3	    10	     19.746	          2
 1981	     3	    11	     16.554	          2
 1981	     3	    12	     13.577	          2
 1981	     3	    13	     12.768	          2
 1981	     3	    14	     11.977	          2
 1981	     3	    15	     10.453	          2
 1981	     3	    16	     11.205	          2
 1981	     3	    17	      8.660	          2
 1981	     3	    18	      9.721	          2
 1981	     3	    19	      9.008	          2
 1981	     3	    20	     10.084	          2
 1981	     3	    21	      9.362	          2
 1981	     3	    22	      7.645	          2
 1981	     3	    23	      8.660	          2
 1981	     3	    24	      8.660	          2
 1981	     3	    25	      9.721	          2
 1981	     3	    26	      9.721	          2
 1981	     3	    27	      9.721	          2
 1981	     3	    28	      9.721	          2
 1981	     3	    29	      9.008	          2
 1981	     3	    30	      7.645	          2
 1981	     3	    31	      9.008	          2
 1981	     4	     1	      8.660	          2
 1981	     4	     2	      8.316	          2
 1981	     4	     3	      8.660	          2
 1981	     4	     4	      9.721	          2
 1981	     4	     5	      9.008	          2
 1981	     4	     6	      8.316	          2
 1981	     4	     7	      8.660	          2
 1981	     4	     8	      7.645	          2
 1981	     4	     9	      7.978	          2
 1981	     4	    10	      8.316	          2
 1981	     4	    11	      7.645	          2
 1981	     4	    12	      6.996	          2
 1981	     4	    13	      7.318	          2
