CABra ID  	 732
ANA ID    	 84950000
Longitude 	 -49.602   	 dd
Latitude  	 -28.942   	 dd
Area      	 986.40    	 km²
Elevation 	 315.30    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     39.338	          1
 1980	    10	     2	     25.765	          1
 1980	    10	     3	     21.408	          1
 1980	    10	     4	     18.587	          1
 1980	    10	     5	     18.587	          1
 1980	    10	     6	     17.525	          1
 1980	    10	     7	     14.561	          1
 1980	    10	     8	     14.561	          1
 1980	    10	     9	     18.587	          1
 1980	    10	    10	     16.501	          1
 1980	    10	    11	     15.033	          1
 1980	    10	    12	     57.953	          1
 1980	    10	    13	     81.780	          1
 1980	    10	    14	     44.096	          1
 1980	    10	    15	     33.116	          1
 1980	    10	    16	     25.765	          1
 1980	    10	    17	     21.408	          1
 1980	    10	    18	     21.408	          1
 1980	    10	    19	     26.903	          1
 1980	    10	    20	     26.903	          1
 1980	    10	    21	     42.502	          1
 1980	    10	    22	    120.274	          1
 1980	    10	    23	     50.552	          1
 1980	    10	    24	     33.885	          1
 1980	    10	    25	     23.216	          1
 1980	    10	    26	     22.604	          1
 1980	    10	    27	     83.523	          1
 1980	    10	    28	     85.271	          1
 1980	    10	    29	     46.503	          1
 1980	    10	    30	     79.175	          1
 1980	    10	    31	     40.125	          1
 1980	    11	     1	     26.903	          1
 1980	    11	     2	     21.408	          1
 1980	    11	     3	     19.132	          1
 1980	    11	     4	     16.501	          1
 1980	    11	     5	     15.513	          1
 1980	    11	     6	     15.513	          1
 1980	    11	     7	     97.644	          1
 1980	    11	     8	     31.584	          1
 1980	    11	     9	    341.793	          1
 1980	    11	    10	    207.269	          1
 1980	    11	    11	     65.487	          1
 1980	    11	    12	     47.309	          1
 1980	    11	    13	     33.116	          1
 1980	    11	    14	     25.765	          1
 1980	    11	    15	     20.824	          1
 1980	    11	    16	     19.687	          1
 1980	    11	    17	     18.587	          1
 1980	    11	    18	     16.501	          1
 1980	    11	    19	     15.513	          1
 1980	    11	    20	     14.561	          1
 1980	    11	    21	     14.561	          1
 1980	    11	    22	     19.687	          1
 1980	    11	    23	     56.296	          1
 1980	    11	    24	     48.927	          1
 1980	    11	    25	     41.708	          1
 1980	    11	    26	     31.584	          1
 1980	    11	    27	     24.471	          1
 1980	    11	    28	     20.251	          1
 1980	    11	    29	     17.525	          1
 1980	    11	    30	     14.099	          1
 1980	    12	     1	     13.646	          1
 1980	    12	     2	     88.783	          1
 1980	    12	     3	    570.973	          1
 1980	    12	     4	    282.137	          1
 1980	    12	     5	    208.259	          1
 1980	    12	     6	    174.987	          1
 1980	    12	     7	     81.780	          1
 1980	    12	     8	     53.824	          1
 1980	    12	     9	     37.769	          1
 1980	    12	    10	     40.125	          1
 1980	    12	    11	     48.117	          1
 1980	    12	    12	     45.699	          1
 1980	    12	    13	     57.124	          1
 1980	    12	    14	     40.915	          1
 1980	    12	    15	     25.765	          1
 1980	    12	    16	     20.824	          1
 1980	    12	    17	     18.587	          1
 1980	    12	    18	     16.501	          1
 1980	    12	    19	     16.002	          1
 1980	    12	    20	    126.722	          1
 1980	    12	    21	    596.685	          1
 1980	    12	    22	    319.632	          1
 1980	    12	    23	    200.359	          1
 1980	    12	    24	    221.184	          1
 1980	    12	    25	    207.269	          1
 1980	    12	    26	    119.356	          1
