CABra ID  	 123
ANA ID    	 34020000
Longitude 	 -45.926   	 dd
Latitude  	 -9.113    	 dd
Area      	 12999.89  	 km²
Elevation 	 472.22    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    150.779	          2
 1980	    10	     2	    143.599	          2
 1980	    10	     3	    123.986	          2
 1980	    10	     4	    111.617	          2
 1980	    10	     5	    109.292	          2
 1980	    10	     6	    106.220	          2
 1980	    10	     7	    103.937	          2
 1980	    10	     8	    101.671	          2
 1980	    10	     9	    100.920	          2
 1980	    10	    10	     99.424	          2
 1980	    10	    11	     98.678	          2
 1980	    10	    12	     97.935	          2
 1980	    10	    13	    100.171	          2
 1980	    10	    14	    114.744	          2
 1980	    10	    15	    112.396	          2
 1980	    10	    16	    151.989	          2
 1980	    10	    17	    147.173	          2
 1980	    10	    18	    130.783	          2
 1980	    10	    19	    114.744	          2
 1980	    10	    20	    109.292	          2
 1980	    10	    21	    106.220	          2
 1980	    10	    22	    103.179	          2
 1980	    10	    23	    101.671	          2
 1980	    10	    24	    100.920	          2
 1980	    10	    25	    100.171	          2
 1980	    10	    26	     99.424	          2
 1980	    10	    27	     98.678	          2
 1980	    10	    28	     97.935	          2
 1980	    10	    29	     97.194	          2
 1980	    10	    30	     96.455	          2
 1980	    10	    31	    100.920	          2
 1980	    11	     1	    107.752	          2
 1980	    11	     2	    119.492	          2
 1980	    11	     3	    114.744	          2
 1980	    11	     4	    118.696	          2
 1980	    11	     5	    137.718	          2
 1980	    11	     6	    206.013	          2
 1980	    11	     7	    153.202	          2
 1980	    11	     8	    141.235	          2
 1980	    11	     9	    138.886	          2
 1980	    11	    10	    133.080	          2
 1980	    11	    11	    142.415	          2
 1980	    11	    12	    154.419	          2
 1980	    11	    13	    135.391	          2
 1980	    11	    14	    147.173	          2
 1980	    11	    15	    171.835	          2
 1980	    11	    16	    159.323	          2
 1980	    11	    17	    142.415	          2
 1980	    11	    18	    138.886	          2
 1980	    11	    19	    136.553	          2
 1980	    11	    20	    130.783	          2
 1980	    11	    21	    118.696	          2
 1980	    11	    22	    117.109	          2
 1980	    11	    23	    112.396	          2
 1980	    11	    24	    112.396	          2
 1980	    11	    25	    148.371	          2
 1980	    11	    26	    166.787	          2
 1980	    11	    27	    160.558	          2
 1980	    11	    28	    144.787	          2
 1980	    11	    29	    138.886	          2
 1980	    11	    30	    129.641	          2
 1980	    12	     1	    119.492	          2
 1980	    12	     2	    125.109	          2
 1980	    12	     3	    129.641	          2
 1980	    12	     4	    175.658	          2
 1980	    12	     5	    153.202	          2
 1980	    12	     6	    151.989	          2
 1980	    12	     7	    150.779	          2
 1980	    12	     8	    125.109	          2
 1980	    12	     9	    118.696	          2
 1980	    12	    10	    114.744	          2
 1980	    12	    11	    127.368	          2
 1980	    12	    12	    174.380	          2
 1980	    12	    13	    160.558	          2
 1980	    12	    14	    184.702	          2
 1980	    12	    15	    156.864	          2
 1980	    12	    16	    175.658	          2
 1980	    12	    17	    232.007	          2
 1980	    12	    18	    242.596	          2
 1980	    12	    19	    207.374	          2
 1980	    12	    20	    187.317	          2
 1980	    12	    21	    163.039	          2
 1980	    12	    22	    150.779	          2
 1980	    12	    23	    137.718	          2
 1980	    12	    24	    149.573	          2
 1980	    12	    25	    140.059	          2
 1980	    12	    26	    140.059	          2
 1980	    12	    27	    158.091	          2
 1980	    12	    28	    161.796	          2
 1980	    12	    29	    161.796	          2
 1980	    12	    30	    168.044	          2
 1980	    12	    31	    174.380	          2
 1981	     1	     1	    238.602	          2
 1981	     1	     2	    221.611	          2
 1981	     1	     3	    195.247	          2
 1981	     1	     4	    173.106	          2
 1981	     1	     5	    144.787	          2
 1981	     1	     6	    130.783	          2
 1981	     1	     7	    125.109	          2
 1981	     1	     8	    118.696	          2
 1981	     1	     9	    116.319	          2
 1981	     1	    10	    117.901	          2
 1981	     1	    11	    131.930	          2
 1981	     1	    12	    165.534	          2
 1981	     1	    13	    182.100	          2
 1981	     1	    14	    196.581	          2
 1981	     1	    15	    187.317	          2
 1981	     1	    16	    203.301	          2
 1981	     1	    17	    220.326	          2
 1981	     1	    18	    182.100	          2
 1981	     1	    19	    165.534	          2
 1981	     1	    20	    142.415	          2
 1981	     1	    21	    137.718	          2
 1981	     1	    22	    158.091	          2
 1981	     1	    23	    184.702	          2
 1981	     1	    24	    201.950	          2
 1981	     1	    25	    200.602	          2
 1981	     1	    26	    199.258	          2
 1981	     1	    27	    203.301	          2
 1981	     1	    28	    207.374	          2
 1981	     1	    29	    171.835	          2
 1981	     1	    30	    150.779	          2
 1981	     1	    31	    155.639	          2
 1981	     2	     1	    206.013	          2
 1981	     2	     2	    243.934	          2
 1981	     2	     3	    186.008	          2
 1981	     2	     4	    154.419	          2
 1981	     2	     5	    136.553	          2
 1981	     2	     6	    128.502	          2
 1981	     2	     7	    131.930	          2
 1981	     2	     8	    131.930	          2
 1981	     2	     9	    128.502	          2
 1981	     2	    10	    123.986	          2
 1981	     2	    11	    122.866	          2
 1981	     2	    12	    120.639	          2
 1981	     2	    13	    123.986	          2
 1981	     2	    14	    155.639	          2
 1981	     2	    15	    156.864	          2
 1981	     2	    16	    137.718	          2
 1981	     2	    17	    123.986	          2
 1981	     2	    18	    118.696	          2
 1981	     2	    19	    114.744	          2
 1981	     2	    20	    112.396	          2
 1981	     2	    21	    110.840	          2
 1981	     2	    22	    109.292	          2
 1981	     2	    23	    108.521	          2
 1981	     2	    24	    108.521	          2
 1981	     2	    25	    106.220	          2
 1981	     2	    26	    105.457	          2
 1981	     2	    27	    104.696	          2
 1981	     2	    28	    103.937	          2
