CABra ID  	 105
ANA ID    	 33290000
Longitude 	 -44.765   	 dd
Latitude  	 -4.221    	 dd
Area      	 25757.41  	 km²
Elevation 	 208.65    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     48.557	          2
 1980	    10	     2	     49.149	          2
 1980	    10	     3	     49.741	          2
 1980	    10	     4	     49.445	          2
 1980	    10	     5	     49.445	          2
 1980	    10	     6	     49.445	          2
 1980	    10	     7	     49.149	          2
 1980	    10	     8	     48.853	          2
 1980	    10	     9	     48.557	          2
 1980	    10	    10	     48.261	          2
 1980	    10	    11	     47.669	          2
 1980	    10	    12	     47.373	          2
 1980	    10	    13	     47.077	          2
 1980	    10	    14	     46.485	          2
 1980	    10	    15	     46.188	          2
 1980	    10	    16	     46.485	          2
 1980	    10	    17	     46.485	          2
 1980	    10	    18	     47.077	          2
 1980	    10	    19	     47.373	          2
 1980	    10	    20	     47.669	          2
 1980	    10	    21	     48.261	          2
 1980	    10	    22	     48.853	          2
 1980	    10	    23	     49.445	          2
 1980	    10	    24	     49.445	          2
 1980	    10	    25	     49.445	          2
 1980	    10	    26	     48.853	          2
 1980	    10	    27	     48.261	          2
 1980	    10	    28	     47.669	          2
 1980	    10	    29	     46.485	          2
 1980	    10	    30	     46.485	          2
 1980	    10	    31	     46.188	          2
 1980	    11	     1	     47.373	          2
 1980	    11	     2	     47.669	          2
 1980	    11	     3	     47.669	          2
 1980	    11	     4	     47.373	          2
 1980	    11	     5	     47.077	          2
 1980	    11	     6	     47.077	          2
 1980	    11	     7	     47.669	          2
 1980	    11	     8	     47.965	          2
 1980	    11	     9	     48.557	          2
 1980	    11	    10	     48.853	          2
 1980	    11	    11	     51.814	          2
 1980	    11	    12	     51.814	          2
 1980	    11	    13	     52.406	          2
 1980	    11	    14	     54.479	          2
 1980	    11	    15	     57.439	          2
 1980	    11	    16	     59.808	          2
 1980	    11	    17	     63.953	          2
 1980	    11	    18	     66.618	          2
 1980	    11	    19	     63.953	          2
 1980	    11	    20	     61.585	          2
 1980	    11	    21	     61.881	          2
 1980	    11	    22	     63.361	          2
 1980	    11	    23	     65.434	          2
 1980	    11	    24	     66.618	          2
 1980	    11	    25	     66.618	          2
 1980	    11	    26	     65.138	          2
 1980	    11	    27	     63.361	          2
 1980	    11	    28	     60.993	          2
 1980	    11	    29	     58.328	          2
 1980	    11	    30	     56.551	          2
 1980	    12	     1	     55.071	          2
 1980	    12	     2	     55.071	          2
 1980	    12	     3	     55.959	          2
 1980	    12	     4	     56.551	          2
 1980	    12	     5	     56.551	          2
 1980	    12	     6	     55.367	          2
 1980	    12	     7	     55.071	          2
 1980	    12	     8	     54.775	          2
 1980	    12	     9	     54.479	          2
 1980	    12	    10	     54.183	          2
