CABra ID  	 704
ANA ID    	 61565000
Longitude 	 -46.123   	 dd
Latitude  	 -21.788   	 dd
Area      	 355.31    	 km²
Elevation 	 1261.49   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.608	          1
 1980	    10	     2	      4.608	          1
 1980	    10	     3	      4.608	          1
 1980	    10	     4	      4.608	          1
 1980	    10	     5	      4.608	          1
 1980	    10	     6	      4.608	          1
 1980	    10	     7	      4.608	          1
 1980	    10	     8	      4.608	          1
 1980	    10	     9	      4.608	          1
 1980	    10	    10	      4.608	          1
 1980	    10	    11	      4.608	          1
 1980	    10	    12	      4.608	          1
 1980	    10	    13	      4.608	          1
 1980	    10	    14	      4.608	          1
 1980	    10	    15	      4.608	          1
 1980	    10	    16	      4.608	          1
 1980	    10	    17	      4.608	          1
 1980	    10	    18	      5.043	          1
 1980	    10	    19	      4.823	          1
 1980	    10	    20	      4.608	          1
 1980	    10	    21	      4.608	          1
 1980	    10	    22	      4.608	          1
 1980	    10	    23	      4.608	          1
 1980	    10	    24	      4.608	          1
 1980	    10	    25	      4.608	          1
 1980	    10	    26	      4.608	          1
 1980	    10	    27	      4.608	          1
 1980	    10	    28	      4.608	          1
 1980	    10	    29	      4.608	          1
 1980	    10	    30	      4.608	          1
 1980	    10	    31	      4.608	          1
 1980	    11	     1	      4.608	          1
 1980	    11	     2	      4.608	          1
 1980	    11	     3	      4.608	          1
 1980	    11	     4	      4.608	          1
 1980	    11	     5	      4.608	          1
 1980	    11	     6	      4.608	          1
 1980	    11	     7	      4.608	          1
 1980	    11	     8	      4.608	          1
 1980	    11	     9	      4.608	          1
 1980	    11	    10	      4.608	          1
 1980	    11	    11	      4.608	          1
 1980	    11	    12	      5.043	          1
 1980	    11	    13	      5.503	          1
 1980	    11	    14	      6.768	          1
 1980	    11	    15	      8.828	          1
 1980	    11	    16	      8.828	          1
 1980	    11	    17	      8.204	          1
 1980	    11	    18	      7.609	          1
 1980	    11	    19	      5.743	          1
 1980	    11	    20	      5.503	          1
 1980	    11	    21	      5.270	          1
 1980	    11	    22	      5.270	          1
 1980	    11	    23	      5.503	          1
 1980	    11	    24	      7.903	          1
 1980	    11	    25	      9.151	          1
 1980	    11	    26	      8.828	          1
 1980	    11	    27	      8.828	          1
 1980	    11	    28	      8.204	          1
 1980	    11	    29	      7.041	          1
 1980	    11	    30	     15.380	          1
 1980	    12	     1	     17.763	          1
 1980	    12	     2	     17.763	          1
 1980	    12	     3	     18.778	          1
 1980	    12	     4	     18.266	          1
 1980	    12	     5	     18.778	          1
 1980	    12	     6	     18.778	          1
 1980	    12	     7	     18.266	          1
 1980	    12	     8	     16.307	          1
 1980	    12	     9	     13.629	          1
 1980	    12	    10	     12.010	          1
 1980	    12	    11	     10.880	          1
 1980	    12	    12	     12.403	          1
 1980	    12	    13	     14.930	          1
 1980	    12	    14	     18.778	          1
 1980	    12	    15	     18.266	          1
 1980	    12	    16	     21.474	          1
 1980	    12	    17	     21.474	          1
 1980	    12	    18	     19.298	          1
 1980	    12	    19	     17.269	          1
 1980	    12	    20	     14.488	          1
 1980	    12	    21	     12.403	          1
 1980	    12	    22	     13.212	          1
 1980	    12	    23	     14.054	          1
 1980	    12	    24	     12.403	          1
 1980	    12	    25	     12.010	          1
 1980	    12	    26	     13.212	          1
