CABra ID  	 336
ANA ID    	 58530000
Longitude 	 -44.389   	 dd
Latitude  	 -22.270   	 dd
Area      	 275.91    	 km²
Elevation 	 1343.50   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.356	          2
 1980	    10	     2	      4.356	          2
 1980	    10	     3	      4.356	          2
 1980	    10	     4	      4.356	          2
 1980	    10	     5	      4.356	          2
 1980	    10	     6	      4.356	          2
 1980	    10	     7	      5.193	          2
 1980	    10	     8	      5.782	          2
 1980	    10	     9	      7.030	          2
 1980	    10	    10	      4.908	          2
 1980	    10	    11	      5.485	          2
 1980	    10	    12	     11.300	          2
 1980	    10	    13	      9.792	          2
 1980	    10	    14	     16.295	          2
 1980	    10	    15	     11.689	          2
 1980	    10	    16	      9.069	          2
 1980	    10	    17	      7.356	          2
 1980	    10	    18	      6.709	          2
 1980	    10	    19	      6.709	          2
 1980	    10	    20	      6.709	          2
 1980	    10	    21	      7.030	          2
 1980	    10	    22	      6.709	          2
 1980	    10	    23	      6.085	          2
 1980	    10	    24	      6.085	          2
 1980	    10	    25	      6.085	          2
 1980	    10	    26	      6.085	          2
 1980	    10	    27	      6.085	          2
 1980	    10	    28	      5.485	          2
 1980	    10	    29	      5.485	          2
 1980	    10	    30	      4.908	          2
 1980	    10	    31	      4.908	          2
 1980	    11	     1	      5.485	          2
 1980	    11	     2	      5.485	          2
 1980	    11	     3	      5.485	          2
 1980	    11	     4	      5.193	          2
 1980	    11	     5	      5.193	          2
 1980	    11	     6	      4.908	          2
 1980	    11	     7	      4.908	          2
 1980	    11	     8	     18.576	          2
 1980	    11	     9	     10.915	          2
 1980	    11	    10	     23.292	          2
 1980	    11	    11	     41.755	          2
 1980	    11	    12	     44.271	          2
 1980	    11	    13	     22.454	          2
 1980	    11	    14	     16.295	          2
 1980	    11	    15	     15.853	          2
 1980	    11	    16	     16.742	          2
 1980	    11	    17	     11.689	          2
 1980	    11	    18	     11.300	          2
 1980	    11	    19	     10.536	          2
 1980	    11	    20	     13.711	          2
 1980	    11	    21	      9.792	          2
 1980	    11	    22	     12.888	          2
 1980	    11	    23	     10.161	          2
 1980	    11	    24	     21.954	          2
 1980	    11	    25	     14.554	          2
 1980	    11	    26	     12.483	          2
 1980	    11	    27	     10.161	          2
 1980	    11	    28	      9.428	          2
 1980	    11	    29	      9.428	          2
 1980	    11	    30	     10.161	          2
 1980	    12	     1	     18.576	          2
 1980	    12	     2	     24.139	          2
 1980	    12	     3	     21.459	          2
 1980	    12	     4	     19.519	          2
 1980	    12	     5	     17.194	          2
 1980	    12	     6	     16.295	          2
 1980	    12	     7	     14.130	          2
 1980	    12	     8	     13.297	          2
 1980	    12	     9	     17.650	          2
 1980	    12	    10	     12.483	          2
 1980	    12	    11	     13.297	          2
 1980	    12	    12	     15.853	          2
 1980	    12	    13	     17.650	          2
 1980	    12	    14	     14.130	          2
 1980	    12	    15	     13.711	          2
 1980	    12	    16	     12.888	          2
 1980	    12	    17	     11.300	          2
 1980	    12	    18	     10.915	          2
 1980	    12	    19	     10.161	          2
 1980	    12	    20	     10.161	          2
 1980	    12	    21	     10.161	          2
 1980	    12	    22	     10.536	          2
 1980	    12	    23	     11.300	          2
 1980	    12	    24	     14.554	          2
 1980	    12	    25	     14.130	          2
 1980	    12	    26	     12.888	          2
 1980	    12	    27	     23.292	          2
 1980	    12	    28	     19.045	          2
 1980	    12	    29	     15.415	          2
 1980	    12	    30	     17.650	          2
 1980	    12	    31	     15.853	          2
 1981	     1	     1	     14.130	          2
 1981	     1	     2	     34.471	          2
 1981	     1	     3	     21.954	          2
 1981	     1	     4	     17.650	          2
 1981	     1	     5	     15.415	          2
 1981	     1	     6	     14.982	          2
 1981	     1	     7	     16.295	          2
 1981	     1	     8	     13.297	          2
 1981	     1	     9	     35.418	          2
 1981	     1	    10	     55.832	          2
 1981	     1	    11	     68.137	          2
 1981	     1	    12	     49.954	          2
 1981	     1	    13	     38.305	          2
 1981	     1	    14	     34.000	          2
 1981	     1	    15	     32.599	          2
 1981	     1	    16	     52.069	          2
 1981	     1	    17	     33.064	          2
 1981	     1	    18	     28.947	          2
 1981	     1	    19	     24.994	          2
 1981	     1	    20	     23.292	          2
 1981	     1	    21	     22.872	          2
 1981	     1	    22	     27.610	          2
 1981	     1	    23	     24.139	          2
 1981	     1	    24	     43.259	          2
 1981	     1	    25	     52.602	          2
 1981	     1	    26	     34.471	          2
 1981	     1	    27	     38.793	          2
 1981	     1	    28	     27.169	          2
 1981	     1	    29	     23.714	          2
 1981	     1	    30	     23.714	          2
 1981	     1	    31	     21.459	          2
 1981	     2	     1	     20.480	          2
 1981	     2	     2	     19.045	          2
 1981	     2	     3	     19.045	          2
 1981	     2	     4	     18.111	          2
 1981	     2	     5	     17.194	          2
 1981	     2	     6	     18.576	          2
 1981	     2	     7	     62.456	          2
 1981	     2	     8	     36.373	          2
 1981	     2	     9	     38.305	          2
 1981	     2	    10	     27.169	          2
 1981	     2	    11	     28.947	          2
 1981	     2	    12	     25.424	          2
 1981	     2	    13	     22.454	          2
 1981	     2	    14	     21.954	          2
 1981	     2	    15	     20.967	          2
