CABra ID  	 472
ANA ID    	 64065000
Longitude 	 -48.109   	 dd
Latitude  	 -23.625   	 dd
Area      	 1529.34   	 km²
Elevation 	 745.32    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.839	          2
 1980	    10	     2	      6.601	          2
 1980	    10	     3	      6.444	          2
 1980	    10	     4	      6.290	          2
 1980	    10	     5	      6.136	          2
 1980	    10	     6	      5.984	          2
 1980	    10	     7	      5.909	          2
 1980	    10	     8	      5.984	          2
 1980	    10	     9	      6.290	          2
 1980	    10	    10	      8.083	          2
 1980	    10	    11	      8.606	          2
 1980	    10	    12	      8.873	          2
 1980	    10	    13	      9.417	          2
 1980	    10	    14	      9.509	          2
 1980	    10	    15	      9.234	          2
 1980	    10	    16	      8.784	          2
 1980	    10	    17	      8.695	          2
 1980	    10	    18	      8.170	          2
 1980	    10	    19	      7.743	          2
 1980	    10	    20	      6.919	          2
 1980	    10	    21	      6.759	          2
 1980	    10	    22	      6.523	          2
 1980	    10	    23	      6.136	          2
 1980	    10	    24	      6.213	          2
 1980	    10	    25	      6.680	          2
 1980	    10	    26	      7.081	          2
 1980	    10	    27	      7.409	          2
 1980	    10	    28	      7.743	          2
 1980	    10	    29	      8.784	          2
 1980	    10	    30	     10.259	          2
 1980	    10	    31	     11.731	          2
 1980	    11	     1	     10.069	          2
 1980	    11	     2	      7.998	          2
 1980	    11	     3	      7.491	          2
 1980	    11	     4	      7.491	          2
 1980	    11	     5	      7.000	          2
 1980	    11	     6	      6.680	          2
 1980	    11	     7	      6.759	          2
 1980	    11	     8	      9.053	          2
 1980	    11	     9	      9.509	          2
 1980	    11	    10	      9.975	          2
 1980	    11	    11	     10.740	          2
 1980	    11	    12	      8.963	          2
 1980	    11	    13	      7.244	          2
 1980	    11	    14	      6.919	          2
 1980	    11	    15	      7.575	          2
 1980	    11	    16	      8.256	          2
 1980	    11	    17	      7.244	          2
 1980	    11	    18	      6.367	          2
 1980	    11	    19	      5.909	          2
 1980	    11	    20	      6.060	          2
 1980	    11	    21	      6.290	          2
 1980	    11	    22	      6.290	          2
 1980	    11	    23	      6.680	          2
 1980	    11	    24	      8.343	          2
 1980	    11	    25	      8.873	          2
 1980	    11	    26	      7.912	          2
 1980	    11	    27	      8.170	          2
 1980	    11	    28	      8.343	          2
 1980	    11	    29	      7.409	          2
 1980	    11	    30	      8.170	          2
 1980	    12	     1	      8.873	          2
 1980	    12	     2	     11.034	          2
 1980	    12	     3	     15.723	          2
 1980	    12	     4	     15.381	          2
 1980	    12	     5	     15.154	          2
 1980	    12	     6	     13.396	          2
 1980	    12	     7	     11.731	          2
 1980	    12	     8	     11.631	          2
 1980	    12	     9	     11.132	          2
 1980	    12	    10	     10.354	          2
 1980	    12	    11	     10.643	          2
 1980	    12	    12	     14.929	          2
 1980	    12	    13	     19.200	          2
 1980	    12	    14	     24.481	          2
 1980	    12	    15	     22.569	          2
 1980	    12	    16	     20.726	          2
 1980	    12	    17	     19.956	          2
 1980	    12	    18	     16.652	          2
 1980	    12	    19	     13.610	          2
 1980	    12	    20	     13.076	          2
 1980	    12	    21	     12.139	          2
 1980	    12	    22	     13.826	          2
 1980	    12	    23	     15.953	          2
 1980	    12	    24	     15.953	          2
 1980	    12	    25	     13.826	          2
 1980	    12	    26	     12.344	          2
 1980	    12	    27	     11.430	          2
 1980	    12	    28	      9.787	          2
 1980	    12	    29	     10.643	          2
 1980	    12	    30	     13.076	          2
 1980	    12	    31	     15.154	          2
 1981	     1	     1	     16.301	          2
 1981	     1	     2	     18.089	          2
 1981	     1	     3	     17.725	          2
 1981	     1	     4	     14.263	          2
 1981	     1	     5	     10.936	          2
 1981	     1	     6	     11.631	          2
 1981	     1	     7	     16.069	          2
 1981	     1	     8	     26.747	          2
 1981	     1	     9	     29.250	          2
 1981	     1	    10	     28.060	          2
 1981	     1	    11	     28.653	          2
 1981	     1	    12	     28.802	          2
 1981	     1	    13	     28.208	          2
 1981	     1	    14	     28.356	          2
 1981	     1	    15	     34.544	          2
 1981	     1	    16	     36.504	          2
 1981	     1	    17	     36.009	          2
 1981	     1	    18	     35.355	          2
 1981	     1	    19	     35.192	          1
 1981	     1	    20	     36.174	          1
 1981	     1	    21	     45.200	          1
 1981	     1	    22	     52.709	          1
 1981	     1	    23	     56.358	          1
 1981	     1	    24	     59.712	          1
 1981	     1	    25	     60.112	          1
 1981	     1	    26	     57.532	          1
 1981	     1	    27	     55.581	          1
 1981	     1	    28	     53.088	          1
 1981	     1	    29	     50.459	          1
 1981	     1	    30	     47.889	          1
 1981	     1	    31	     43.794	          1
 1981	     2	     1	     39.188	          1
 1981	     2	     2	     35.518	          1
 1981	     2	     3	     28.951	          1
 1981	     2	     4	     24.342	          1
 1981	     2	     5	     20.340	          1
 1981	     2	     6	     19.451	          1
 1981	     2	     7	     20.597	          2
 1981	     2	     8	     21.115	          2
 1981	     2	     9	     21.507	          2
 1981	     2	    10	     20.211	          2
 1981	     2	    11	     18.702	          2
 1981	     2	    12	     16.652	          2
 1981	     2	    13	     15.495	          2
 1981	     2	    14	     15.154	          2
 1981	     2	    15	     14.595	          2
 1981	     2	    16	     14.373	          2
 1981	     2	    17	     13.718	          2
 1981	     2	    18	     12.552	          2
 1981	     2	    19	     11.530	          2
 1981	     2	    20	     12.448	          2
 1981	     2	    21	     13.503	          2
 1981	     2	    22	     15.838	          2
 1981	     2	    23	     17.125	          2
 1981	     2	    24	     17.846	          2
 1981	     2	    25	     16.770	          2
 1981	     2	    26	     24.066	          2
 1981	     2	    27	     23.653	          2
 1981	     2	    28	     21.246	          2
 1981	     3	     1	     19.703	          2
 1981	     3	     2	     18.579	          2
 1981	     3	     3	     16.069	          2
 1981	     3	     4	     12.970	          2
 1981	     3	     5	     10.838	          2
 1981	     3	     6	      9.325	          2
 1981	     3	     7	      8.784	          2
 1981	     3	     8	     10.259	          2
 1981	     3	     9	     11.231	          2
 1981	     3	    10	     11.231	          2
 1981	     3	    11	     11.231	          2
 1981	     3	    12	     11.330	          2
 1981	     3	    13	     11.833	          2
 1981	     3	    14	     10.450	          2
 1981	     3	    15	      9.975	          2
 1981	     3	    16	     10.354	          2
 1981	     3	    17	     12.552	          2
 1981	     3	    18	     14.153	          2
 1981	     3	    19	     14.595	          2
 1981	     3	    20	     14.044	          2
 1981	     3	    21	     12.448	          2
 1981	     3	    22	     11.731	          2
 1981	     3	    23	     10.740	          2
 1981	     3	    24	      9.881	          2
 1981	     3	    25	      9.325	          2
 1981	     3	    26	      8.695	          2
 1981	     3	    27	      9.234	          2
 1981	     3	    28	      9.975	          2
 1981	     3	    29	     10.450	          2
 1981	     3	    30	     11.330	          2
 1981	     3	    31	     13.396	          2
 1981	     4	     1	     13.289	          2
 1981	     4	     2	     12.760	          2
 1981	     4	     3	     11.731	          2
 1981	     4	     4	     10.838	          2
 1981	     4	     5	      9.787	          2
 1981	     4	     6	      9.325	          2
 1981	     4	     7	      8.518	          2
 1981	     4	     8	      8.256	          2
 1981	     4	     9	      8.256	          2
 1981	     4	    10	      8.343	          2
 1981	     4	    11	      8.343	          2
 1981	     4	    12	      8.343	          2
 1981	     4	    13	      8.083	          2
 1981	     4	    14	      7.659	          2
 1981	     4	    15	      6.919	          2
 1981	     4	    16	      6.523	          2
 1981	     4	    17	      8.518	          2
 1981	     4	    18	      8.784	          2
 1981	     4	    19	     10.069	          2
 1981	     4	    20	     11.231	          2
 1981	     4	    21	      9.694	          2
 1981	     4	    22	      7.326	          2
 1981	     4	    23	      6.839	          2
 1981	     4	    24	      6.213	          2
 1981	     4	    25	      7.244	          2
 1981	     4	    26	      9.053	          2
 1981	     4	    27	     10.450	          2
 1981	     4	    28	     11.132	          2
 1981	     4	    29	     11.231	          2
 1981	     4	    30	      9.881	          2
 1981	     5	     1	      9.881	          2
 1981	     5	     2	      9.143	          2
 1981	     5	     3	      8.695	          2
 1981	     5	     4	     14.153	          2
 1981	     5	     5	     16.770	          2
 1981	     5	     6	      9.417	          2
 1981	     5	     7	      9.053	          2
 1981	     5	     8	      9.234	          2
 1981	     5	     9	      8.518	          2
 1981	     5	    10	      8.518	          2
 1981	     5	    11	      8.430	          2
 1981	     5	    12	      8.256	          2
 1981	     5	    13	      7.659	          2
 1981	     5	    14	      7.409	          2
 1981	     5	    15	      7.659	          2
 1981	     5	    16	      7.827	          2
 1981	     5	    17	      7.743	          2
 1981	     5	    18	      7.827	          2
 1981	     5	    19	      7.998	          2
 1981	     5	    20	      8.170	          2
