CABra ID  	 99
ANA ID    	 33190000
Longitude 	 -45.465   	 dd
Latitude  	 -3.660    	 dd
Area      	 35721.63  	 km²
Elevation 	 193.07    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     14.423	          2
 1980	    10	     2	     14.423	          2
 1980	    10	     3	     14.423	          2
 1980	    10	     4	     14.423	          2
 1980	    10	     5	     14.423	          2
 1980	    10	     6	     14.597	          2
 1980	    10	     7	     14.773	          2
 1980	    10	     8	     15.128	          2
 1980	    10	     9	     14.950	          2
 1980	    10	    10	     14.773	          2
 1980	    10	    11	     14.251	          2
 1980	    10	    12	     13.909	          2
 1980	    10	    13	     13.573	          2
 1980	    10	    14	     13.242	          2
 1980	    10	    15	     13.242	          2
 1980	    10	    16	     12.917	          2
 1980	    10	    17	     12.917	          2
 1980	    10	    18	     12.917	          2
 1980	    10	    19	     12.917	          2
 1980	    10	    20	     12.917	          2
 1980	    10	    21	     12.596	          2
 1980	    10	    22	     12.438	          2
 1980	    10	    23	     12.281	          2
 1980	    10	    24	     12.281	          2
 1980	    10	    25	     12.281	          2
 1980	    10	    26	     12.281	          2
 1980	    10	    27	     11.971	          2
 1980	    10	    28	     11.971	          2
 1980	    10	    29	     11.971	          2
 1980	    10	    30	     11.971	          2
 1980	    10	    31	     11.971	          2
 1980	    11	     1	     12.126	          2
 1980	    11	     2	     12.126	          2
 1980	    11	     3	     12.281	          2
 1980	    11	     4	     12.281	          2
 1980	    11	     5	     12.281	          2
 1980	    11	     6	     12.281	          1
 1980	    11	     7	     12.281	          1
 1980	    11	     8	     12.126	          1
 1980	    11	     9	     11.971	          1
 1980	    11	    10	     11.818	          1
 1980	    11	    11	     11.666	          1
 1980	    11	    12	     11.666	          1
 1980	    11	    13	     11.818	          1
 1980	    11	    14	     11.971	          1
 1980	    11	    15	     12.438	          1
 1980	    11	    16	     15.671	          1
 1980	    11	    17	     20.913	          1
 1980	    11	    18	     28.238	          1
 1980	    11	    19	     32.745	          1
 1980	    11	    20	     37.694	          1
 1980	    11	    21	     41.708	          1
 1980	    11	    22	     47.478	          1
 1980	    11	    23	     54.974	          1
 1980	    11	    24	     66.417	          1
 1980	    11	    25	     67.829	          1
 1980	    11	    26	     66.417	          1
 1980	    11	    27	     65.025	          1
 1980	    11	    28	     57.066	          1
 1980	    11	    29	     53.743	          1
 1980	    11	    30	     50.940	          1
 1980	    12	     1	     48.234	          1
 1980	    12	     2	     45.258	          1
 1980	    12	     3	     40.341	          1
 1980	    12	     4	     37.372	          1
 1980	    12	     5	     27.178	          1
 1980	    12	     6	     21.808	          1
 1980	    12	     7	     19.616	          1
 1980	    12	     8	     17.769	          1
 1980	    12	     9	     16.986	          1
 1980	    12	    10	     16.794	          1
 1980	    12	    11	     16.794	          1
 1980	    12	    12	     16.794	          1
 1980	    12	    13	     16.226	          1
 1980	    12	    14	     15.671	          1
 1980	    12	    15	     15.489	          1
 1980	    12	    16	     14.773	          1
 1980	    12	    17	     15.671	          1
 1980	    12	    18	     15.671	          1
 1980	    12	    19	     15.489	          2
 1980	    12	    20	     14.950	          2
 1980	    12	    21	     14.773	          2
 1980	    12	    22	     14.423	          2
 1980	    12	    23	     14.251	          2
 1980	    12	    24	     14.251	          2
 1980	    12	    25	     17.180	          2
 1980	    12	    26	     17.969	          2
 1980	    12	    27	     20.042	          2
 1980	    12	    28	     22.962	          2
 1980	    12	    29	     25.386	          2
 1980	    12	    30	     27.178	          2
 1980	    12	    31	     28.238	          2
 1981	     1	     1	     20.693	          2
 1981	     1	     2	     21.358	          2
 1981	     1	     3	     21.358	          2
 1981	     1	     4	     24.397	          2
 1981	     1	     5	     25.890	          2
 1981	     1	     6	     26.144	          2
 1981	     1	     7	     29.050	          2
 1981	     1	     8	     29.050	          2
 1981	     1	     9	     30.437	          2
 1981	     1	    10	     30.437	          2
 1981	     1	    11	     30.437	          2
 1981	     1	    12	     30.437	          2
 1981	     1	    13	     32.745	          2
 1981	     1	    14	     33.639	          2
 1981	     1	    15	     38.673	          2
 1981	     1	    16	     40.680	          2
 1981	     1	    17	     39.335	          2
