CABra ID  	 603
ANA ID    	 86410000
Longitude 	 -51.425   	 dd
Latitude  	 -28.740   	 dd
Area      	 2823.19   	 km²
Elevation 	 773.97    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     61.949	          2
 1980	    10	     2	     54.301	          2
 1980	    10	     3	     50.646	          2
 1980	    10	     4	     48.272	          2
 1980	    10	     5	     51.852	          2
 1980	    10	     6	     51.852	          2
 1980	    10	     7	     48.272	          2
 1980	    10	     8	     43.677	          2
 1980	    10	     9	     51.852	          2
 1980	    10	    10	     49.452	          2
 1980	    10	    11	     41.457	          2
 1980	    10	    12	     41.457	          2
 1980	    10	    13	     48.272	          2
 1980	    10	    14	     64.597	          2
 1980	    10	    15	     53.070	          2
 1980	    10	    16	     45.949	          2
 1980	    10	    17	     38.223	          2
 1980	    10	    18	     36.132	          2
 1980	    10	    19	     37.171	          2
 1980	    10	    20	     43.677	          2
 1980	    10	    21	     71.433	          2
 1980	    10	    22	    184.800	          2
 1980	    10	    23	    193.417	          2
 1980	    10	    24	    136.808	          2
 1980	    10	    25	    103.424	          2
 1980	    10	    26	     77.120	          2
 1980	    10	    27	    120.478	          2
 1980	    10	    28	    229.615	          2
 1980	    10	    29	    164.026	          2
 1980	    10	    30	    129.436	          2
 1980	    10	    31	    224.940	          2
 1980	    11	     1	    160.004	          2
 1980	    11	     2	    111.806	          2
 1980	    11	     3	     89.071	          2
 1980	    11	     4	     74.252	          2
 1980	    11	     5	     68.662	          2
 1980	    11	     6	     86.012	          2
 1980	    11	     7	    243.897	          2
 1980	    11	     8	    251.181	          2
 1980	    11	     9	    438.126	          2
 1980	    11	    10	    658.438	          2
 1980	    11	    11	    296.873	          2
 1980	    11	    12	    184.800	          2
 1980	    11	    13	    150.143	          2
 1980	    11	    14	    124.027	          2
 1980	    11	    15	    106.742	          2
 1980	    11	    16	     95.332	          2
 1980	    11	    17	     87.536	          2
 1980	    11	    18	     83.000	          2
 1980	    11	    19	     72.836	          2
 1980	    11	    20	     65.940	          2
 1980	    11	    21	     63.267	          2
 1980	    11	    22	     61.949	          2
 1980	    11	    23	     92.178	          2
 1980	    11	    24	     77.120	          2
 1980	    11	    25	     65.940	          2
 1980	    11	    26	     49.452	          2
 1980	    11	    27	     44.807	          2
 1980	    11	    28	     41.457	          2
 1980	    11	    29	     39.288	          2
 1980	    11	    30	     43.677	          2
 1980	    12	     1	     72.836	          2
 1980	    12	     2	    271.070	          2
 1980	    12	     3	    315.553	          2
 1980	    12	     4	    180.557	          2
 1980	    12	     5	    133.099	          2
 1980	    12	     6	     98.534	          2
 1980	    12	     7	     71.433	          2
 1980	    12	     8	     63.267	          2
 1980	    12	     9	     58.069	          2
 1980	    12	    10	     53.070	          2
 1980	    12	    11	     74.252	          2
 1980	    12	    12	     67.295	          2
 1980	    12	    13	     55.544	          2
 1980	    12	    14	     45.949	          2
 1980	    12	    15	     40.366	          2
 1980	    12	    16	     33.094	          2
 1980	    12	    17	     31.135	          2
 1980	    12	    18	     29.229	          2
 1980	    12	    19	     37.171	          2
 1980	    12	    20	    158.009	          2
 1980	    12	    21	    243.897	          2
 1980	    12	    22	    164.026	          2
 1980	    12	    23	    144.360	          2
 1980	    12	    24	    189.087	          2
 1980	    12	    25	    191.246	          2
 1980	    12	    26	    116.975	          2
 1980	    12	    27	     95.332	          2
 1980	    12	    28	     98.534	          2
 1980	    12	    29	    263.533	          2
 1980	    12	    30	    170.143	          2
 1980	    12	    31	     98.534	          2
 1981	     1	     1	     75.680	          2
 1981	     1	     2	     64.597	          2
 1981	     1	     3	     58.069	          1
 1981	     1	     4	     54.301	          1
 1981	     1	     5	     49.452	          1
 1981	     1	     6	     47.104	          1
 1981	     1	     7	     83.000	          1
 1981	     1	     8	    113.517	          1
 1981	     1	     9	     55.544	          1
 1981	     1	    10	     45.949	          1
 1981	     1	    11	     43.677	          1
 1981	     1	    12	     45.949	          1
 1981	     1	    13	     63.267	          1
 1981	     1	    14	     87.536	          1
 1981	     1	    15	     63.267	          1
 1981	     1	    16	     48.272	          1
 1981	     1	    17	     42.561	          1
 1981	     1	    18	     43.677	          1
 1981	     1	    19	     50.646	          1
 1981	     1	    20	     50.646	          1
 1981	     1	    21	     60.643	          1
 1981	     1	    22	     58.069	          1
 1981	     1	    23	     43.677	          1
 1981	     1	    24	     36.132	          1
 1981	     1	    25	     32.108	          1
 1981	     1	    26	     29.229	          1
 1981	     1	    27	     27.377	          1
 1981	     1	    28	     25.579	          1
 1981	     1	    29	     67.295	          1
 1981	     1	    30	     74.252	          1
 1981	     1	    31	     55.544	          1
 1981	     2	     1	     71.433	          1
 1981	     2	     2	    189.087	          1
 1981	     2	     3	    380.469	          1
 1981	     2	     4	    450.723	          1
 1981	     2	     5	    310.164	          1
 1981	     2	     6	    189.087	          1
 1981	     2	     7	    133.099	          1
 1981	     2	     8	    103.424	          1
 1981	     2	     9	     98.534	          1
 1981	     2	    10	     80.036	          1
 1981	     2	    11	    108.418	          1
 1981	     2	    12	    115.240	          1
 1981	     2	    13	    100.152	          1
 1981	     2	    14	    261.041	          1
 1981	     2	    15	    199.993	          1
 1981	     2	    16	    133.099	          1
 1981	     2	    17	    108.418	          1
 1981	     2	    18	     83.000	          1
 1981	     2	    19	     83.000	          1
 1981	     2	    20	    150.143	          1
 1981	     2	    21	    106.742	          1
 1981	     2	    22	     83.000	          1
 1981	     2	    23	     67.295	          1
 1981	     2	    24	     64.597	          1
 1981	     2	    25	     60.643	          1
 1981	     2	    26	     53.070	          1
 1981	     2	    27	     51.852	          1
 1981	     2	    28	     48.272	          2
 1981	     3	     1	     45.949	          2
 1981	     3	     2	     43.677	          2
 1981	     3	     3	     41.457	          2
 1981	     3	     4	     41.457	          2
 1981	     3	     5	     40.366	          2
 1981	     3	     6	     54.301	          2
 1981	     3	     7	     45.949	          2
 1981	     3	     8	     40.366	          2
 1981	     3	     9	     35.106	          2
 1981	     3	    10	     32.108	          2
 1981	     3	    11	     29.229	          2
 1981	     3	    12	     27.377	          2
 1981	     3	    13	     25.579	          2
 1981	     3	    14	     23.836	          2
 1981	     3	    15	     22.147	          2
 1981	     3	    16	     22.147	          2
 1981	     3	    17	     20.514	          2
 1981	     3	    18	     19.718	          2
 1981	     3	    19	     18.936	          2
 1981	     3	    20	     18.169	          2
 1981	     3	    21	     17.415	          2
 1981	     3	    22	     17.415	          2
 1981	     3	    23	     15.951	          2
 1981	     3	    24	     15.240	          2
 1981	     3	    25	     14.544	          2
 1981	     3	    26	     13.863	          2
 1981	     3	    27	     13.195	          2
 1981	     3	    28	     13.195	          2
 1981	     3	    29	     13.195	          2
 1981	     3	    30	     13.195	          2
