CABra ID  	 455
ANA ID    	 61861000
Longitude 	 -46.323   	 dd
Latitude  	 -22.318   	 dd
Area      	 467.18    	 km²
Elevation 	 1194.45   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.258	          2
 1980	    10	     2	      6.139	          2
 1980	    10	     3	      6.139	          2
 1980	    10	     4	      6.021	          2
 1980	    10	     5	      5.676	          2
 1980	    10	     6	      5.564	          2
 1980	    10	     7	      5.564	          2
 1980	    10	     8	      6.379	          2
 1980	    10	     9	      6.752	          2
 1980	    10	    10	      6.379	          2
 1980	    10	    11	      8.099	          2
 1980	    10	    12	     13.188	          2
 1980	    10	    13	     11.668	          2
 1980	    10	    14	     10.269	          2
 1980	    10	    15	      8.684	          2
 1980	    10	    16	      7.957	          2
 1980	    10	    17	      7.271	          2
 1980	    10	    18	      6.626	          2
 1980	    10	    19	      6.379	          2
 1980	    10	    20	      6.258	          2
 1980	    10	    21	      6.139	          2
 1980	    10	    22	      6.021	          2
 1980	    10	    23	      5.904	          2
 1980	    10	    24	      6.139	          2
 1980	    10	    25	      7.009	          2
 1980	    10	    26	      6.502	          2
 1980	    10	    27	      6.379	          2
 1980	    10	    28	      6.139	          2
 1980	    10	    29	      5.904	          2
 1980	    10	    30	      5.789	          2
 1980	    10	    31	      5.789	          2
 1980	    11	     1	      5.564	          2
 1980	    11	     2	      5.453	          2
 1980	    11	     3	      5.453	          2
 1980	    11	     4	      5.453	          2
 1980	    11	     5	      5.453	          2
 1980	    11	     6	      5.453	          2
 1980	    11	     7	      5.453	          2
 1980	    11	     8	      6.379	          2
 1980	    11	     9	      6.502	          2
 1980	    11	    10	      7.009	          2
 1980	    11	    11	     10.780	          2
 1980	    11	    12	      9.614	          2
 1980	    11	    13	      8.684	          2
 1980	    11	    14	      7.541	          2
 1980	    11	    15	      6.258	          2
 1980	    11	    16	      5.564	          2
 1980	    11	    17	      5.564	          2
 1980	    11	    18	      5.453	          2
 1980	    11	    19	      5.453	          2
 1980	    11	    20	      6.880	          2
 1980	    11	    21	      7.405	          2
 1980	    11	    22	      8.388	          2
 1980	    11	    23	      7.541	          2
 1980	    11	    24	      7.405	          2
 1980	    11	    25	      7.405	          2
 1980	    11	    26	      7.957	          2
 1980	    11	    27	     11.307	          2
 1980	    11	    28	     15.932	          2
 1980	    11	    29	     17.647	          2
 1980	    11	    30	     17.065	          2
 1980	    12	     1	     16.305	          2
 1980	    12	     2	     17.258	          2
 1980	    12	     3	     19.658	          2
 1980	    12	     4	     23.107	          2
 1980	    12	     5	     27.086	          2
 1980	    12	     6	     28.317	          2
 1980	    12	     7	     28.818	          2
 1980	    12	     8	     25.408	          2
 1980	    12	     9	     18.840	          2
 1980	    12	    10	     14.835	          2
 1980	    12	    11	     12.603	          2
 1980	    12	    12	     11.130	          2
 1980	    12	    13	     10.269	          2
 1980	    12	    14	      9.614	          2
 1980	    12	    15	      9.297	          2
