CABra ID  	 378
ANA ID    	 60040000
Longitude 	 -47.692   	 dd
Latitude  	 -18.112   	 dd
Area      	 10789.63  	 km²
Elevation 	 898.89    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     91.842	          2
 1980	    10	     2	     96.268	          2
 1980	    10	     3	     91.842	          2
 1980	    10	     4	     90.392	          2
 1980	    10	     5	     91.842	          2
 1980	    10	     6	     91.842	          2
 1980	    10	     7	     97.769	          2
 1980	    10	     8	     88.956	          2
 1980	    10	     9	     94.780	          2
 1980	    10	    10	     91.842	          2
 1980	    10	    11	     91.842	          2
 1980	    10	    12	    105.471	          2
 1980	    10	    13	    123.573	          2
 1980	    10	    14	    102.351	          2
 1980	    10	    15	     99.284	          2
 1980	    10	    16	     87.532	          2
 1980	    10	    17	     83.337	          2
 1980	    10	    18	     80.605	          2
 1980	    10	    19	     93.304	          2
 1980	    10	    20	     94.780	          2
 1980	    10	    21	     87.532	          2
 1980	    10	    22	     73.995	          2
 1980	    10	    23	     79.258	          2
 1980	    10	    24	     70.181	          2
 1980	    10	    25	     67.700	          2
 1980	    10	    26	     66.479	          2
 1980	    10	    27	     65.269	          2
 1980	    10	    28	     62.888	          2
 1980	    10	    29	     64.073	          2
 1980	    10	    30	     62.888	          2
 1980	    10	    31	     62.888	          2
 1980	    11	     1	     62.888	          2
 1980	    11	     2	     62.888	          2
 1980	    11	     3	     65.269	          2
 1980	    11	     4	     67.700	          2
 1980	    11	     5	     72.711	          2
 1980	    11	     6	     73.995	          2
 1980	    11	     7	     73.995	          2
 1980	    11	     8	     76.601	          2
 1980	    11	     9	    107.051	          2
 1980	    11	    10	    194.265	          2
 1980	    11	    11	    143.291	          2
 1980	    11	    12	    189.867	          2
 1980	    11	    13	    166.679	          2
 1980	    11	    14	    192.059	          2
 1980	    11	    15	    164.654	          2
 1980	    11	    16	    181.239	          2
 1980	    11	    17	    143.291	          2
 1980	    11	    18	    143.291	          2
