CABra ID  	 152
ANA ID    	 39185000
Longitude 	 -35.079   	 dd
Latitude  	 -7.980    	 dd
Area      	 7613.49   	 km²
Elevation 	 423.94    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.542	          2
 1980	    10	     2	      6.542	          2
 1980	    10	     3	      6.542	          2
 1980	    10	     4	     12.142	          2
 1980	    10	     5	      8.329	          2
 1980	    10	     6	      5.748	          2
 1980	    10	     7	      6.137	          2
 1980	    10	     8	      6.137	          2
 1980	    10	     9	      6.137	          2
 1980	    10	    10	      5.748	          2
 1980	    10	    11	      6.137	          2
 1980	    10	    12	      6.137	          2
 1980	    10	    13	      6.542	          2
 1980	    10	    14	      6.137	          2
 1980	    10	    15	      5.748	          2
 1980	    10	    16	      5.376	          2
 1980	    10	    17	      5.376	          2
 1980	    10	    18	      5.376	          2
 1980	    10	    19	      5.748	          2
 1980	    10	    20	      5.748	          2
 1980	    10	    21	      5.748	          2
 1980	    10	    22	      6.137	          2
 1980	    10	    23	      6.963	          2
 1980	    10	    24	      4.677	          2
 1980	    10	    25	      4.677	          2
 1980	    10	    26	      4.677	          2
 1980	    10	    27	      5.018	          2
 1980	    10	    28	      5.376	          2
 1980	    10	    29	      5.018	          2
 1980	    10	    30	      5.018	          2
 1980	    10	    31	      5.018	          2
 1980	    11	     1	      5.018	          2
 1980	    11	     2	      5.018	          2
 1980	    11	     3	      5.748	          2
 1980	    11	     4	      5.748	          2
 1980	    11	     5	      5.748	          2
 1980	    11	     6	      4.677	          2
 1980	    11	     7	      4.350	          2
 1980	    11	     8	      4.677	          2
 1980	    11	     9	      4.677	          2
 1980	    11	    10	      4.677	          2
 1980	    11	    11	      4.677	          2
 1980	    11	    12	      4.350	          2
 1980	    11	    13	      4.677	          2
 1980	    11	    14	      4.677	          2
 1980	    11	    15	      5.018	          2
 1980	    11	    16	      4.677	          2
 1980	    11	    17	      4.677	          2
 1980	    11	    18	      4.350	          2
 1980	    11	    19	      4.350	          2
 1980	    11	    20	      4.038	          2
 1980	    11	    21	      4.350	          2
 1980	    11	    22	      4.350	          2
 1980	    11	    23	      4.350	          2
 1980	    11	    24	      4.677	          2
 1980	    11	    25	      4.350	          2
 1980	    11	    26	      4.677	          2
 1980	    11	    27	      4.350	          2
 1980	    11	    28	      3.189	          2
 1980	    11	    29	      4.677	          2
 1980	    11	    30	      4.677	          2
 1980	    12	     1	      4.350	          2
 1980	    12	     2	      4.038	          2
 1980	    12	     3	      4.038	          2
 1980	    12	     4	      4.350	          2
 1980	    12	     5	      4.677	          2
 1980	    12	     6	      4.350	          2
 1980	    12	     7	      4.677	          2
 1980	    12	     8	      5.018	          2
 1980	    12	     9	      4.038	          2
 1980	    12	    10	      4.677	          2
 1980	    12	    11	      5.018	          2
 1980	    12	    12	      5.376	          2
 1980	    12	    13	      5.376	          2
 1980	    12	    14	      5.376	          2
 1980	    12	    15	      5.376	          2
 1980	    12	    16	      4.677	          2
 1980	    12	    17	      4.677	          2
 1980	    12	    18	      4.677	          2
 1980	    12	    19	      4.677	          2
 1980	    12	    20	      4.677	          2
 1980	    12	    21	      4.677	          2
 1980	    12	    22	      4.677	          2
 1980	    12	    23	      5.018	          2
 1980	    12	    24	      5.018	          2
 1980	    12	    25	      5.018	          2
 1980	    12	    26	      5.018	          2
 1980	    12	    27	      5.018	          2
 1980	    12	    28	      5.018	          2
 1980	    12	    29	      4.677	          2
 1980	    12	    30	      4.677	          2
 1980	    12	    31	      4.677	          2
 1981	     1	     1	      4.677	          2
 1981	     1	     2	      4.677	          2
 1981	     1	     3	      5.018	          2
 1981	     1	     4	      5.018	          2
 1981	     1	     5	      5.018	          2
 1981	     1	     6	      5.018	          2
 1981	     1	     7	      4.677	          2
 1981	     1	     8	      4.677	          2
 1981	     1	     9	      4.677	          2
 1981	     1	    10	      4.677	          2
 1981	     1	    11	      4.677	          2
 1981	     1	    12	      4.677	          2
 1981	     1	    13	      4.677	          2
 1981	     1	    14	      4.677	          2
 1981	     1	    15	      4.677	          2
 1981	     1	    16	      4.677	          2
 1981	     1	    17	      4.677	          2
 1981	     1	    18	      4.677	          2
 1981	     1	    19	      4.350	          2
 1981	     1	    20	      4.350	          2
 1981	     1	    21	      4.350	          2
 1981	     1	    22	      4.677	          2
 1981	     1	    23	      4.677	          2
 1981	     1	    24	      4.677	          2
 1981	     1	    25	      4.677	          2
 1981	     1	    26	      4.677	          2
 1981	     1	    27	      4.677	          2
 1981	     1	    28	      4.350	          2
 1981	     1	    29	      4.677	          2
 1981	     1	    30	      5.018	          2
 1981	     1	    31	      6.963	          2
 1981	     2	     1	      4.677	          2
 1981	     2	     2	      6.963	          2
 1981	     2	     3	      4.677	          2
 1981	     2	     4	      4.677	          2
 1981	     2	     5	      4.677	          2
 1981	     2	     6	      4.677	          2
 1981	     2	     7	      4.677	          2
 1981	     2	     8	      4.677	          2
 1981	     2	     9	      4.677	          2
 1981	     2	    10	      4.677	          2
 1981	     2	    11	      4.677	          2
 1981	     2	    12	      4.677	          2
 1981	     2	    13	      4.677	          2
 1981	     2	    14	      4.677	          2
 1981	     2	    15	      4.677	          2
 1981	     2	    16	      4.677	          2
