CABra ID  	 204
ANA ID    	 50290000
Longitude 	 -37.568   	 dd
Latitude  	 -11.540   	 dd
Area      	 4661.18   	 km²
Elevation 	 246.99    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.075	          2
 1980	    10	     2	      5.186	          2
 1980	    10	     3	      6.438	          2
 1980	    10	     4	      6.773	          2
 1980	    10	     5	      5.485	          2
 1980	    10	     6	      3.572	          2
 1980	    10	     7	      2.882	          2
 1980	    10	     8	      2.882	          2
 1980	    10	     9	      2.466	          2
 1980	    10	    10	      2.466	          2
 1980	    10	    11	      2.270	          2
 1980	    10	    12	      2.270	          2
 1980	    10	    13	      2.083	          2
 1980	    10	    14	      2.083	          2
 1980	    10	    15	      2.083	          2
 1980	    10	    16	      1.904	          2
 1980	    10	    17	      1.734	          2
 1980	    10	    18	      1.734	          2
 1980	    10	    19	      1.734	          2
 1980	    10	    20	      1.734	          2
 1980	    10	    21	      1.734	          2
 1980	    10	    22	      1.734	          2
 1980	    10	    23	      1.734	          2
 1980	    10	    24	      1.734	          2
 1980	    10	    25	      1.734	          2
 1980	    10	    26	      1.734	          2
 1980	    10	    27	      1.572	          2
 1980	    10	    28	      1.419	          2
 1980	    10	    29	      1.419	          2
 1980	    10	    30	      1.419	          2
 1980	    10	    31	      1.419	          2
 1980	    11	     1	      1.136	          2
 1980	    11	     2	      1.136	          2
 1980	    11	     3	      1.136	          2
 1980	    11	     4	      1.136	          2
 1980	    11	     5	      1.136	          2
 1980	    11	     6	      1.136	          2
 1980	    11	     7	      1.136	          2
 1980	    11	     8	      1.136	          2
 1980	    11	     9	      1.136	          2
 1980	    11	    10	      1.136	          2
 1980	    11	    11	      1.136	          2
 1980	    11	    12	      1.136	          2
 1980	    11	    13	      1.136	          2
 1980	    11	    14	      1.419	          2
 1980	    11	    15	      1.734	          2
 1980	    11	    16	      2.083	          2
 1980	    11	    17	      2.466	          2
 1980	    11	    18	      3.104	          2
 1980	    11	    19	      5.794	          2
 1980	    11	    20	     11.057	          2
 1980	    11	    21	     15.387	          2
 1980	    11	    22	     16.998	          2
 1980	    11	    23	     22.339	          2
 1980	    11	    24	     11.955	          2
 1980	    11	    25	      5.794	          2
 1980	    11	    26	      4.613	          2
 1980	    11	    27	      3.333	          2
 1980	    11	    28	      3.333	          2
 1980	    11	    29	      3.104	          2
 1980	    11	    30	      2.882	          2
 1980	    12	     1	      2.466	          2
 1980	    12	     2	      2.083	          2
 1980	    12	     3	      1.734	          2
 1980	    12	     4	      1.734	          2
 1980	    12	     5	      1.734	          2
 1980	    12	     6	      1.734	          2
 1980	    12	     7	      1.734	          2
 1980	    12	     8	      1.734	          2
 1980	    12	     9	      1.734	          2
 1980	    12	    10	      1.419	          2
 1980	    12	    11	      1.419	          2
 1980	    12	    12	      1.273	          2
 1980	    12	    13	      1.136	          2
 1980	    12	    14	      1.136	          2
 1980	    12	    15	      1.136	          2
 1980	    12	    16	      1.136	          2
 1980	    12	    17	      1.136	          2
 1980	    12	    18	      1.136	          2
 1980	    12	    19	      1.136	          2
 1980	    12	    20	      1.136	          2
 1980	    12	    21	      1.136	          2
 1980	    12	    22	      1.136	          2
 1980	    12	    23	      1.273	          2
 1980	    12	    24	      1.419	          2
 1980	    12	    25	      1.419	          2
 1980	    12	    26	      1.273	          2
 1980	    12	    27	      1.136	          2
 1980	    12	    28	      1.136	          2
 1980	    12	    29	      1.136	          2
 1980	    12	    30	      1.136	          2
 1980	    12	    31	      1.136	          2
 1981	     1	     1	      1.136	          2
 1981	     1	     2	      1.007	          2
 1981	     1	     3	      1.007	          2
 1981	     1	     4	      1.007	          2
 1981	     1	     5	      1.007	          2
 1981	     1	     6	      1.007	          2
 1981	     1	     7	      1.007	          2
 1981	     1	     8	      1.136	          2
 1981	     1	     9	      1.904	          2
 1981	     1	    10	      1.572	          2
 1981	     1	    11	      1.273	          2
 1981	     1	    12	      1.007	          2
 1981	     1	    13	      1.007	          2
