CABra ID  	 26
ANA ID    	 15580000
Longitude 	 -62.055   	 dd
Latitude  	 -8.932    	 dd
Area      	 60884.62  	 km²
Elevation 	 235.69    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    154.366	          2
 1980	    10	     2	    158.141	          2
 1980	    10	     3	    164.551	          2
 1980	    10	     4	    168.470	          2
 1980	    10	     5	    177.824	          2
 1980	    10	     6	    186.079	          2
 1980	    10	     7	    194.554	          2
 1980	    10	     8	    204.723	          2
 1980	    10	     9	    213.683	          2
 1980	    10	    10	    230.697	          2
 1980	    10	    11	    258.508	          2
 1980	    10	    12	    273.989	          2
 1980	    10	    13	    281.040	          2
 1980	    10	    14	    284.604	          2
 1980	    10	    15	    293.632	          2
 1980	    10	    16	    306.549	          2
 1980	    10	    17	    327.510	          2
 1980	    10	    18	    347.275	          2
 1980	    10	    19	    367.723	          2
 1980	    10	    20	    393.172	          2
 1980	    10	    21	    410.695	          2
 1980	    10	    22	    417.382	          2
 1980	    10	    23	    417.382	          2
 1980	    10	    24	    419.625	          2
 1980	    10	    25	    417.382	          2
 1980	    10	    26	    421.875	          2
 1980	    10	    27	    430.947	          2
 1980	    10	    28	    449.431	          2
 1980	    10	    29	    473.178	          2
 1980	    10	    30	    487.773	          2
 1980	    10	    31	    492.695	          2
 1980	    11	     1	    490.230	          2
 1980	    11	     2	    478.014	          2
 1980	    11	     3	    463.593	          2
 1980	    11	     4	    447.095	          2
 1980	    11	     5	    430.947	          2
 1980	    11	     6	    417.382	          2
 1980	    11	     7	    397.510	          2
 1980	    11	     8	    384.577	          2
 1980	    11	     9	    369.805	          2
 1980	    11	    10	    355.371	          2
 1980	    11	    11	    347.275	          2
 1980	    11	    12	    331.408	          2
 1980	    11	    13	    314.077	          2
 1980	    11	    14	    288.195	          2
 1980	    11	    15	    270.503	          2
 1980	    11	    16	    260.202	          2
 1980	    11	    17	    253.465	          2
 1980	    11	    18	    260.202	          2
 1980	    11	    19	    293.632	          2
 1980	    11	    20	    282.819	          2
 1980	    11	    21	    349.289	          2
 1980	    11	    22	    404.071	          2
 1980	    11	    23	    447.095	          2
 1980	    11	    24	    512.677	          2
 1980	    11	    25	    495.168	          2
 1980	    11	    26	    487.773	          2
 1980	    11	    27	    461.215	          2
 1980	    11	    28	    492.695	          2
 1980	    11	    29	    562.013	          2
 1980	    11	    30	    662.877	          2
 1980	    12	     1	    930.013	          2
 1980	    12	     2	   1064.323	          2
 1980	    12	     3	   1022.154	          2
 1980	    12	     4	   1254.906	          2
 1980	    12	     5	   1268.717	          2
 1980	    12	     6	   1126.034	          2
 1980	    12	     7	    995.839	          2
 1980	    12	     8	    926.433	          2
 1980	    12	     9	    793.085	          2
 1980	    12	    10	    760.837	          2
 1980	    12	    11	    701.719	          2
 1980	    12	    12	    680.643	          2
 1980	    12	    13	    651.186	          2
 1980	    12	    14	    636.743	          2
 1980	    12	    15	    636.743	          2
 1980	    12	    16	    654.097	          2
 1980	    12	    17	    726.269	          2
 1980	    12	    18	    789.825	          2
 1980	    12	    19	    764.027	          2
 1980	    12	    20	    776.863	          2
 1980	    12	    21	    915.742	          2
 1980	    12	    22	   1091.945	          2
 1980	    12	    23	   1236.633	          1
 1980	    12	    24	   1277.974	          1
 1980	    12	    25	   1310.692	          1
 1980	    12	    26	   1320.131	          1
 1980	    12	    27	   1205.039	          2
 1980	    12	    28	   1138.979	          2
 1980	    12	    29	   1083.821	          2
 1980	    12	    30	   1056.581	          2
 1980	    12	    31	   1022.154	          2
 1981	     1	     1	   1056.581	          2
 1981	     1	     2	   1291.936	          2
 1981	     1	     3	   1627.775	          2
 1981	     1	     4	   1687.390	          2
 1981	     1	     5	   1759.505	          2
 1981	     1	     6	   1897.416	          1
 1981	     1	     7	   1944.776	          1
 1981	     1	     8	   1950.745	          1
 1981	     1	     9	   1921.009	          1
 1981	     1	    10	   1879.836	          1
 1981	     1	    11	   1827.682	          1
 1981	     1	    12	   1844.969	          1
 1981	     1	    13	   1944.776	          1
 1981	     1	    14	   1986.790	          1
 1981	     1	    15	   2004.960	          1
 1981	     1	    16	   1980.755	          1
 1981	     1	    17	   1962.716	          1
 1981	     1	    18	   1944.776	          1
 1981	     1	    19	   1909.190	          1
 1981	     1	    20	   1873.998	          1
 1981	     1	    21	   1879.836	          1
 1981	     1	    22	   1915.094	          2
 1981	     1	    23	   2017.129	          2
 1981	     1	    24	   2066.246	          2
 1981	     1	    25	   2091.070	          2
 1981	     1	    26	   2084.848	          2
 1981	     1	    27	   2084.848	          2
 1981	     1	    28	   2078.636	          2
 1981	     1	    29	   2060.068	          2
 1981	     1	    30	   2047.745	          2
 1981	     1	    31	   2017.129	          2
 1981	     2	     1	   2023.230	          2
 1981	     2	     2	   2072.436	          2
 1981	     2	     3	   2128.639	          2
 1981	     2	     4	   2103.549	          2
 1981	     2	     5	   1956.725	          2
 1981	     2	     6	   1759.505	          2
 1981	     2	     7	   1753.894	          2
 1981	     2	     8	   1770.760	          2
 1981	     2	     9	   1804.784	          2
 1981	     2	    10	   1833.434	          2
 1981	     2	    11	   1862.354	          2
 1981	     2	    12	   1873.998	          2
 1981	     2	    13	   1873.998	          2
 1981	     2	    14	   1879.836	          2
 1981	     2	    15	   1926.934	          2
 1981	     2	    16	   2029.342	          2
 1981	     2	    17	   2078.636	          2
 1981	     2	    18	   2122.350	          2
 1981	     2	    19	   2160.253	          2
 1981	     2	    20	   2166.610	          2
 1981	     2	    21	   2166.610	          2
 1981	     2	    22	   2153.908	          2
 1981	     2	    23	   2122.350	          2
 1981	     2	    24	   2103.549	          2
 1981	     2	    25	   2116.072	          2
 1981	     2	    26	   2153.908	          2
 1981	     2	    27	   2204.982	          2
 1981	     2	    28	   2243.759	          2
 1981	     3	     1	   2342.475	          2
 1981	     3	     2	   2396.167	          2
 1981	     3	     3	   2478.074	          2
 1981	     3	     4	   2561.634	          2
 1981	     3	     5	   2625.396	          2
 1981	     3	     6	   2682.861	          2
 1981	     3	     7	   2719.156	          2
 1981	     3	     8	   2726.450	          2
 1981	     3	     9	   2726.450	          2
 1981	     3	    10	   2682.861	          2
 1981	     3	    11	   2618.264	          2
 1981	     3	    12	   2596.941	          2
 1981	     3	    13	   2604.037	          2
 1981	     3	    14	   2639.692	          2
 1981	     3	    15	   2719.156	          2
 1981	     3	    16	   2777.836	          2
 1981	     3	    17	   2822.338	          2
 1981	     3	    18	   2882.335	          2
 1981	     3	    19	   2897.452	          2
 1981	     3	    20	   2905.029	          2
 1981	     3	    21	   2912.617	          2
 1981	     3	    22	   2920.217	          2
 1981	     3	    23	   2912.617	          2
 1981	     3	    24	   2889.888	          2
 1981	     3	    25	   2844.749	          2
 1981	     3	    26	   2814.892	          2
 1981	     3	    27	   2852.242	          2
 1981	     3	    28	   2897.452	          2
 1981	     3	    29	   2943.088	          2
 1981	     3	    30	   2973.750	          2
 1981	     3	    31	   3012.344	          2
 1981	     4	     1	   3027.866	          2
 1981	     4	     2	   3020.099	          2
 1981	     4	     3	   3004.602	          2
 1981	     4	     4	   2981.445	          2
 1981	     4	     5	   2966.067	          2
 1981	     4	     6	   2958.396	          2
 1981	     4	     7	   2927.829	          2
 1981	     4	     8	   2889.888	          2
 1981	     4	     9	   2829.797	          2
 1981	     4	    10	   2741.073	          2
 1981	     4	    11	   2654.035	          2
 1981	     4	    12	   2596.941	          2
 1981	     4	    13	   2582.784	          2
 1981	     4	    14	   2582.784	          2
 1981	     4	    15	   2561.634	          2
 1981	     4	    16	   2505.743	          2
 1981	     4	    17	   2430.095	          2
 1981	     4	    18	   2342.475	          2
 1981	     4	    19	   2243.759	          2
 1981	     4	    20	   2134.940	          2
 1981	     4	    21	   1986.790	          2
 1981	     4	    22	   1862.354	          2
 1981	     4	    23	   1782.059	          2
 1981	     4	    24	   1725.997	          2
 1981	     4	    25	   1698.367	          2
 1981	     4	    26	   1692.873	          2
 1981	     4	    27	   1660.133	          2
 1981	     4	    28	   1622.418	          2
 1981	     4	    29	   1569.438	          2
 1981	     4	    30	   1517.506	          2
 1981	     5	     1	   1471.659	          2
 1981	     5	     2	   1416.762	          2
 1981	     5	     3	   1372.773	          2
 1981	     5	     4	   1348.692	          2
 1981	     5	     5	   1348.692	          2
 1981	     5	     6	   1372.773	          2
 1981	     5	     7	   1402.007	          2
 1981	     5	     8	   1406.915	          2
 1981	     5	     9	   1382.477	          2
 1981	     5	    10	   1343.907	          2
 1981	     5	    11	   1310.692	          2
 1981	     5	    12	   1273.340	          2
 1981	     5	    13	   1241.186	          2
 1981	     5	    14	   1209.523	          2
 1981	     5	    15	   1169.530	          2
 1981	     5	    16	   1130.339	          2
 1981	     5	    17	   1083.821	          2
 1981	     5	    18	   1048.873	          2
 1981	     5	    19	   1018.370	          2
 1981	     5	    20	    980.982	          2
 1981	     5	    21	    930.013	          2
 1981	     5	    22	    880.631	          2
 1981	     5	    23	    826.120	          2
 1981	     5	    24	    789.825	          2
 1981	     5	    25	    783.328	          2
 1981	     5	    26	    783.328	          2
 1981	     5	    27	    783.328	          2
 1981	     5	    28	    770.429	          2
 1981	     5	    29	    754.482	          2
 1981	     5	    30	    738.730	          2
 1981	     5	    31	    732.484	          2
 1981	     6	     1	    723.173	          2
 1981	     6	     2	    901.601	          2
 1981	     6	     3	    894.579	          2
 1981	     6	     4	    894.579	          2
 1981	     6	     5	    884.106	          2
 1981	     6	     6	    870.254	          2
 1981	     6	     7	    859.950	          2
 1981	     6	     8	    846.323	          2
 1981	     6	     9	    816.127	          2
 1981	     6	    10	    796.353	          2
 1981	     6	    11	    786.572	          2
 1981	     6	    12	    773.642	          2
 1981	     6	    13	    745.008	          2
 1981	     6	    14	    713.932	          2
 1981	     6	    15	    683.630	          2
 1981	     6	    16	    651.186	          2
 1981	     6	    17	    628.169	          2
 1981	     6	    18	    611.224	          2
 1981	     6	    19	    605.636	          2
 1981	     6	    20	    600.079	          2
 1981	     6	    21	    600.079	          2
 1981	     6	    22	    583.586	          2
 1981	     6	    23	    564.683	          2
 1981	     6	    24	    543.527	          2
 1981	     6	    25	    525.403	          2
 1981	     6	    26	    515.207	          2
 1981	     6	    27	    502.628	          2
 1981	     6	    28	    490.230	          2
 1981	     6	    29	    475.593	          2
 1981	     6	    30	    456.480	          2
 1981	     7	     1	    444.767	          2
 1981	     7	     2	    440.132	          2
 1981	     7	     3	    435.525	          2
 1981	     7	     4	    428.668	          2
 1981	     7	     5	    419.625	          2
 1981	     7	     6	    415.146	          2
 1981	     7	     7	    412.917	          2
 1981	     7	     8	    412.917	          2
 1981	     7	     9	    408.480	          2
 1981	     7	    10	    399.690	          2
 1981	     7	    11	    395.337	          2
 1981	     7	    12	    393.172	          2
 1981	     7	    13	    384.577	          2
 1981	     7	    14	    369.805	          2
 1981	     7	    15	    355.371	          2
 1981	     7	    16	    347.275	          2
 1981	     7	    17	    335.334	          2
 1981	     7	    18	    327.510	          2
 1981	     7	    19	    317.881	          2
 1981	     7	    20	    308.421	          2
 1981	     7	    21	    306.549	          2
 1981	     7	    22	    304.683	          2
 1981	     7	    23	    300.973	          2
 1981	     7	    24	    297.289	          2
 1981	     7	    25	    297.289	          2
 1981	     7	    26	    293.632	          2
 1981	     7	    27	    293.632	          2
 1981	     7	    28	    291.813	          2
 1981	     7	    29	    290.001	          2
 1981	     7	    30	    286.397	          2
 1981	     7	    31	    281.040	          2
 1981	     8	     1	    272.243	          2
 1981	     8	     2	    270.503	          2
 1981	     8	     3	    265.323	          2
 1981	     8	     4	    255.140	          2
 1981	     8	     5	    250.135	          2
 1981	     8	     6	    248.480	          2
 1981	     8	     7	    245.189	          2
 1981	     8	     8	    241.924	          2
