CABra ID  	 60
ANA ID    	 23100000
Longitude 	 -48.110   	 dd
Latitude  	 -8.390    	 dd
Area      	 243388.85 	 km²
Elevation 	 504.88    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1521.049	          2
 1980	    10	     2	   1507.947	          2
 1980	    10	     3	   1475.350	          2
 1980	    10	     4	   1442.979	          1
 1980	    10	     5	   1488.362	          1
 1980	    10	     6	   1527.613	          1
 1980	    10	     7	   1507.947	          1
 1980	    10	     8	   1455.900	          1
 1980	    10	     9	   1417.246	          1
 1980	    10	    10	   1372.568	          1
 1980	    10	    11	   1334.634	          1
 1980	    10	    12	   1315.793	          1
 1980	    10	    13	   1290.804	          1
 1980	    10	    14	   1278.367	          1
 1980	    10	    15	   1297.037	          1
 1980	    10	    16	   1366.222	          1
 1980	    10	    17	   1462.375	          1
 1980	    10	    18	   1455.900	          1
 1980	    10	    19	   1436.532	          1
 1980	    10	    20	   1404.435	          1
 1980	    10	    21	   1366.222	          1
 1980	    10	    22	   1372.568	          1
 1980	    10	    23	   1385.287	          1
 1980	    10	    24	   1359.886	          1
 1980	    10	    25	   1328.344	          1
 1980	    10	    26	   1290.804	          1
 1980	    10	    27	   1265.968	          1
 1980	    10	    28	   1241.284	          1
 1980	    10	    29	   1235.137	          1
 1980	    10	    30	   1204.547	          1
 1980	    10	    31	   1192.380	          1
 1980	    11	     1	   1204.547	          1
 1980	    11	     2	   1265.968	          1
 1980	    11	     3	   1272.162	          1
 1980	    11	     4	   1278.367	          1
 1980	    11	     5	   1385.287	          1
 1980	    11	     6	   1613.756	          1
 1980	    11	     7	   1728.631	          1
 1980	    11	     8	   1987.094	          1
 1980	    11	     9	   2124.164	          1
 1980	    11	    10	   2124.164	          1
 1980	    11	    11	   2073.329	          1
 1980	    11	    12	   2278.982	          1
 1980	    11	    13	   2338.858	          1
 1980	    11	    14	   2437.198	          1
 1980	    11	    15	   2923.362	          1
 1980	    11	    16	   4216.869	          1
 1980	    11	    17	   4349.448	          1
 1980	    11	    18	   3848.180	          1
 1980	    11	    19	   3504.680	          1
 1980	    11	    20	   3377.327	          1
 1980	    11	    21	   3110.680	          1
 1980	    11	    22	   2795.242	          1
 1980	    11	    23	   2567.708	          1
 1980	    11	    24	   2629.865	          1
 1980	    11	    25	   2827.101	          1
 1980	    11	    26	   3445.063	          1
 1980	    11	    27	   3558.791	          1
 1980	    11	    28	   3596.876	          1
 1980	    11	    29	   3867.779	          1
 1980	    11	    30	   4146.131	          2
 1980	    12	     1	   4992.229	          2
 1980	    12	     2	   5977.925	          2
 1980	    12	     3	   5862.519	          2
 1980	    12	     4	   5555.235	          2
 1980	    12	     5	   5782.247	          2
 1980	    12	     6	   5897.050	          2
 1980	    12	     7	   5691.025	          2
 1980	    12	     8	   5443.036	          2
 1980	    12	     9	   5543.976	          2
 1980	    12	    10	   5668.307	          2
 1980	    12	    11	   5499.026	          2
 1980	    12	    12	   5111.714	          2
 1980	    12	    13	   4906.010	          2
 1980	    12	    14	   5122.629	          2
 1980	    12	    15	   5510.250	          2
 1980	    12	    16	   6388.574	          2
 1980	    12	    17	   7091.766	          2
 1980	    12	    18	   7874.074	          2
 1980	    12	    19	   8263.743	          2
 1980	    12	    20	   9105.224	          2
 1980	    12	    21	  10662.395	          2
 1980	    12	    22	  11187.376	          2
 1980	    12	    23	  10967.463	          2
 1980	    12	    24	  10374.920	          2
 1980	    12	    25	   9378.836	          2
