CABra ID  	 522
ANA ID    	 65948000
Longitude 	 -53.020   	 dd
Latitude  	 -26.153   	 dd
Area      	 338.48    	 km²
Elevation 	 762.09    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     11.465	          2
 1980	    10	     2	      8.472	          2
 1980	    10	     3	      7.097	          2
 1980	    10	     4	      6.315	          2
 1980	    10	     5	      5.689	          2
 1980	    10	     6	      4.995	          2
 1980	    10	     7	      4.995	          2
 1980	    10	     8	      4.995	          2
 1980	    10	     9	      4.671	          2
 1980	    10	    10	      4.671	          2
 1980	    10	    11	      4.671	          2
 1980	    10	    12	      4.671	          2
 1980	    10	    13	      4.671	          2
 1980	    10	    14	      4.671	          2
 1980	    10	    15	      4.671	          2
 1980	    10	    16	      4.364	          2
 1980	    10	    17	      4.071	          2
 1980	    10	    18	      3.793	          2
 1980	    10	    19	      3.529	          2
 1980	    10	    20	      3.279	          2
 1980	    10	    21	      3.279	          2
 1980	    10	    22	      3.793	          2
 1980	    10	    23	      4.671	          2
 1980	    10	    24	      4.671	          2
 1980	    10	    25	      4.671	          2
 1980	    10	    26	      4.364	          2
 1980	    10	    27	      4.995	          2
 1980	    10	    28	      8.190	          2
 1980	    10	    29	     19.462	          2
 1980	    10	    30	     38.552	          2
 1980	    10	    31	     51.136	          2
 1980	    11	     1	     46.303	          2
 1980	    11	     2	     27.538	          2
 1980	    11	     3	     15.106	          2
 1980	    11	     4	     11.781	          2
 1980	    11	     5	      9.631	          2
 1980	    11	     6	      9.045	          2
 1980	    11	     7	      8.472	          2
 1980	    11	     8	      7.912	          2
 1980	    11	     9	      7.637	          2
 1980	    11	    10	      7.097	          2
 1980	    11	    11	      6.833	          2
 1980	    11	    12	      6.315	          2
 1980	    11	    13	      5.689	          2
 1980	    11	    14	      5.334	          2
 1980	    11	    15	      4.995	          2
 1980	    11	    16	      4.671	          2
 1980	    11	    17	      4.364	          2
 1980	    11	    18	      4.071	          2
 1980	    11	    19	      4.071	          2
 1980	    11	    20	      4.671	          2
 1980	    11	    21	      6.315	          2
 1980	    11	    22	      8.472	          2
 1980	    11	    23	      9.631	          2
 1980	    11	    24	      9.336	          2
 1980	    11	    25	      8.190	          2
 1980	    11	    26	      7.097	          2
 1980	    11	    27	      6.833	          2
 1980	    11	    28	      7.365	          2
 1980	    11	    29	      8.472	          2
 1980	    11	    30	      8.472	          2
 1980	    12	     1	      9.631	          2
 1980	    12	     2	     12.423	          2
 1980	    12	     3	     13.076	          2
 1980	    12	     4	     11.465	          2
 1980	    12	     5	      9.929	          2
 1980	    12	     6	      8.757	          2
 1980	    12	     7	      7.912	          2
 1980	    12	     8	      7.097	          2
 1980	    12	     9	      6.572	          2
 1980	    12	    10	      6.315	          2
 1980	    12	    11	      7.097	          2
 1980	    12	    12	      8.190	          2
 1980	    12	    13	      8.757	          2
 1980	    12	    14	      8.472	          2
 1980	    12	    15	      7.912	          2
 1980	    12	    16	      7.097	          2
