CABra ID  	 212
ANA ID    	 50720000
Longitude 	 -38.793   	 dd
Latitude  	 -12.331   	 dd
Area      	 1255.05   	 km²
Elevation 	 243.37    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      0.139	          2
 1980	    10	     2	      0.093	          2
 1980	    10	     3	      0.093	          2
 1980	    10	     4	      0.073	          2
 1980	    10	     5	      0.093	          2
 1980	    10	     6	      0.115	          2
 1980	    10	     7	      0.093	          2
 1980	    10	     8	      0.093	          2
 1980	    10	     9	      0.073	          2
 1980	    10	    10	      0.073	          2
 1980	    10	    11	      0.073	          2
 1980	    10	    12	      0.056	          2
 1980	    10	    13	      0.056	          2
 1980	    10	    14	      0.040	          2
 1980	    10	    15	      0.056	          2
 1980	    10	    16	      0.056	          2
 1980	    10	    17	      0.056	          2
 1980	    10	    18	      0.056	          2
 1980	    10	    19	      0.040	          2
 1980	    10	    20	      0.027	          2
 1980	    10	    21	      0.027	          2
 1980	    10	    22	      0.040	          2
 1980	    10	    23	      0.056	          2
 1980	    10	    24	      0.056	          2
 1980	    10	    25	      0.073	          2
 1980	    10	    26	      0.073	          2
 1980	    10	    27	      0.056	          2
 1980	    10	    28	      0.073	          2
 1980	    10	    29	      0.056	          2
 1980	    10	    30	      0.056	          2
 1980	    10	    31	      0.056	          2
 1980	    11	     1	      0.073	          2
 1980	    11	     2	      0.115	          2
 1980	    11	     3	      0.193	          2
 1980	    11	     4	      0.193	          2
 1980	    11	     5	      0.289	          2
 1980	    11	     6	      0.362	          2
 1980	    11	     7	      0.442	          2
 1980	    11	     8	      0.442	          2
 1980	    11	     9	      0.442	          2
 1980	    11	    10	      0.575	          2
 1980	    11	    11	      0.724	          2
 1980	    11	    12	      1.396	          2
 1980	    11	    13	      2.170	          2
 1980	    11	    14	      1.842	          2
 1980	    11	    15	      1.539	          2
 1980	    11	    16	      0.575	          2
 1980	    11	    17	      0.529	          2
 1980	    11	    18	      0.401	          2
 1980	    11	    19	      0.362	          2
 1980	    11	    20	      0.362	          2
 1980	    11	    21	      0.362	          2
 1980	    11	    22	      0.362	          2
 1980	    11	    23	      0.362	          2
 1980	    11	    24	      0.289	          2
 1980	    11	    25	      0.324	          2
 1980	    11	    26	      0.362	          2
 1980	    11	    27	      0.362	          2
 1980	    11	    28	      0.362	          2
 1980	    11	    29	      0.362	          2
 1980	    11	    30	      0.362	          2
 1980	    12	     1	      0.139	          2
 1980	    12	     2	      0.115	          2
 1980	    12	     3	      0.093	          2
 1980	    12	     4	      0.073	          2
 1980	    12	     5	      0.073	          2
 1980	    12	     6	      0.093	          2
 1980	    12	     7	      0.093	          2
 1980	    12	     8	      0.093	          2
 1980	    12	     9	      0.093	          2
 1980	    12	    10	      0.093	          2
 1980	    12	    11	      0.093	          2
 1980	    12	    12	      0.115	          2
 1980	    12	    13	      0.115	          2
 1980	    12	    14	      0.115	          2
 1980	    12	    15	      0.115	          2
 1980	    12	    16	      0.093	          2
 1980	    12	    17	      0.073	          2
 1980	    12	    18	      0.073	          2
 1980	    12	    19	      0.056	          2
 1980	    12	    20	      0.073	          2
 1980	    12	    21	      0.073	          2
 1980	    12	    22	      0.056	          2
 1980	    12	    23	      0.056	          2
 1980	    12	    24	      0.056	          2
 1980	    12	    25	      0.040	          2
 1980	    12	    26	      0.056	          2
 1980	    12	    27	      0.056	          2
 1980	    12	    28	      0.040	          2
 1980	    12	    29	      0.056	          2
 1980	    12	    30	      0.040	          2
 1980	    12	    31	      0.056	          2
 1981	     1	     1	      0.073	          2
 1981	     1	     2	      0.056	          2
 1981	     1	     3	      0.056	          2
 1981	     1	     4	      0.040	          2
 1981	     1	     5	      0.040	          2
 1981	     1	     6	      0.040	          2
 1981	     1	     7	      0.027	          2
 1981	     1	     8	      0.040	          2
 1981	     1	     9	      0.056	          2
 1981	     1	    10	      0.073	          2
 1981	     1	    11	      0.073	          2
 1981	     1	    12	      0.056	          2
 1981	     1	    13	      0.056	          2
 1981	     1	    14	      0.056	          2
 1981	     1	    15	      0.040	          2
 1981	     1	    16	      0.056	          2
 1981	     1	    17	      0.056	          2
 1981	     1	    18	      0.056	          2
 1981	     1	    19	      0.056	          2
 1981	     1	    20	      0.056	          2
 1981	     1	    21	      0.073	          2
 1981	     1	    22	      0.832	          2
 1981	     1	    23	      0.485	          2
 1981	     1	    24	      0.362	          2
 1981	     1	    25	      0.193	          2
 1981	     1	    26	      0.073	          2
 1981	     1	    27	      0.073	          2
 1981	     1	    28	      0.073	          2
 1981	     1	    29	      0.073	          2
 1981	     1	    30	      0.073	          2
 1981	     1	    31	      0.073	          2
 1981	     2	     1	      0.056	          2
 1981	     2	     2	      0.073	          2
 1981	     2	     3	      0.073	          2
 1981	     2	     4	      0.056	          2
 1981	     2	     5	      0.056	          2
 1981	     2	     6	      0.056	          2
 1981	     2	     7	      0.040	          2
 1981	     2	     8	      0.027	          2
 1981	     2	     9	      0.040	          2
 1981	     2	    10	      0.027	          2
 1981	     2	    11	      0.040	          2
 1981	     2	    12	      0.027	          2
 1981	     2	    13	      0.027	          2
 1981	     2	    14	      0.040	          2
 1981	     2	    15	      0.027	          2
 1981	     2	    16	      0.040	          2
 1981	     2	    17	      0.040	          2
 1981	     2	    18	      0.040	          2
 1981	     2	    19	      0.040	          2
 1981	     2	    20	      0.027	          2
 1981	     2	    21	      0.040	          2
 1981	     2	    22	      0.027	          2
 1981	     2	    23	      0.027	          2
 1981	     2	    24	      0.040	          2
 1981	     2	    25	      0.040	          2
 1981	     2	    26	      0.040	          2
 1981	     2	    27	      0.040	          2
 1981	     2	    28	      0.040	          2
 1981	     3	     1	      0.040	          2
 1981	     3	     2	      0.040	          2
 1981	     3	     3	      0.040	          2
 1981	     3	     4	      0.027	          2
 1981	     3	     5	      0.027	          2
 1981	     3	     6	      0.027	          2
 1981	     3	     7	      0.040	          2
 1981	     3	     8	      0.056	          2
 1981	     3	     9	      0.529	          2
 1981	     3	    10	      0.946	          2
 1981	     3	    11	      1.259	          2
 1981	     3	    12	      1.467	          2
 1981	     3	    13	      1.842	          2
 1981	     3	    14	      2.993	          2
 1981	     3	    15	      3.714	          2
 1981	     3	    16	      6.009	          2
 1981	     3	    17	     10.655	          2
 1981	     3	    18	     13.092	          2
 1981	     3	    19	     13.659	          2
 1981	     3	    20	     11.313	          2
 1981	     3	    21	     15.713	          2
 1981	     3	    22	     14.526	          2
 1981	     3	    23	     15.713	          2
 1981	     3	    24	     19.479	          2
 1981	     3	    25	     23.716	          2
 1981	     3	    26	     28.447	          2
 1981	     3	    27	     33.292	          2
