CABra ID  	 114
ANA ID    	 33530000
Longitude 	 -43.884   	 dd
Latitude  	 -5.337    	 dd
Area      	 27688.83  	 km²
Elevation 	 305.54    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     43.154	          2
 1980	    10	     2	     43.154	          2
 1980	    10	     3	     43.154	          2
 1980	    10	     4	     43.764	          2
 1980	    10	     5	     43.764	          2
 1980	    10	     6	     43.764	          2
 1980	    10	     7	     42.850	          2
 1980	    10	     8	     42.547	          2
 1980	    10	     9	     42.245	          2
 1980	    10	    10	     41.944	          2
 1980	    10	    11	     41.644	          2
 1980	    10	    12	     41.344	          2
 1980	    10	    13	     41.045	          2
 1980	    10	    14	     41.045	          2
 1980	    10	    15	     41.045	          2
 1980	    10	    16	     41.045	          2
 1980	    10	    17	     41.045	          2
 1980	    10	    18	     41.045	          2
 1980	    10	    19	     41.344	          2
 1980	    10	    20	     41.644	          2
 1980	    10	    21	     41.644	          2
 1980	    10	    22	     41.944	          2
 1980	    10	    23	     41.944	          2
 1980	    10	    24	     41.944	          2
 1980	    10	    25	     42.245	          2
 1980	    10	    26	     42.245	          2
 1980	    10	    27	     42.245	          2
 1980	    10	    28	     41.944	          2
 1980	    10	    29	     41.944	          2
 1980	    10	    30	     41.944	          2
 1980	    10	    31	     41.944	          2
 1980	    11	     1	     41.944	          2
 1980	    11	     2	     41.944	          2
 1980	    11	     3	     41.944	          2
 1980	    11	     4	     41.944	          2
 1980	    11	     5	     41.944	          2
 1980	    11	     6	     41.944	          2
 1980	    11	     7	     42.245	          2
 1980	    11	     8	     43.154	          2
 1980	    11	     9	     44.993	          2
 1980	    11	    10	     44.377	          2
 1980	    11	    11	     44.993	          2
 1980	    11	    12	     44.993	          2
 1980	    11	    13	     45.303	          2
 1980	    11	    14	     46.236	          2
 1980	    11	    15	     49.080	          2
 1980	    11	    16	     51.012	          2
 1980	    11	    17	     51.989	          2
 1980	    11	    18	     52.973	          2
 1980	    11	    19	     53.964	          2
 1980	    11	    20	     56.641	          2
 1980	    11	    21	     56.304	          2
 1980	    11	    22	     55.967	          2
 1980	    11	    23	     55.967	          2
 1980	    11	    24	     55.967	          2
 1980	    11	    25	     56.641	          2
 1980	    11	    26	     56.979	          2
 1980	    11	    27	     56.979	          2
 1980	    11	    28	     57.318	          2
 1980	    11	    29	     57.318	          2
 1980	    11	    30	     56.979	          2
 1980	    12	     1	     56.304	          2
 1980	    12	     2	     55.967	          2
 1980	    12	     3	     55.631	          2
 1980	    12	     4	     55.631	          2
 1980	    12	     5	     55.631	          2
 1980	    12	     6	     55.967	          2
 1980	    12	     7	     56.304	          2
 1980	    12	     8	     56.641	          2
 1980	    12	     9	     57.318	          2
 1980	    12	    10	     57.318	          2
 1980	    12	    11	     57.999	          2
 1980	    12	    12	     56.979	          2
 1980	    12	    13	     55.631	          2
 1980	    12	    14	     54.629	          2
 1980	    12	    15	     55.296	          2
 1980	    12	    16	     55.631	          2
 1980	    12	    17	     55.967	          2
 1980	    12	    18	     56.641	          2
 1980	    12	    19	     57.318	          2
 1980	    12	    20	     57.318	          2
 1980	    12	    21	     57.318	          2
 1980	    12	    22	     56.979	          2
 1980	    12	    23	     56.641	          2
 1980	    12	    24	     56.304	          2
 1980	    12	    25	     55.967	          2
 1980	    12	    26	     55.631	          2
 1980	    12	    27	     55.296	          2
 1980	    12	    28	     55.296	          2
 1980	    12	    29	     55.296	          2
 1980	    12	    30	     54.962	          2
 1980	    12	    31	     55.296	          2
 1981	     1	     1	     55.296	          2
 1981	     1	     2	     56.304	          2
 1981	     1	     3	     55.967	          2
 1981	     1	     4	     55.967	          2
 1981	     1	     5	     56.641	          2
 1981	     1	     6	     57.658	          2
 1981	     1	     7	     57.999	          2
 1981	     1	     8	     57.999	          2
 1981	     1	     9	     57.658	          2
 1981	     1	    10	     56.979	          2
 1981	     1	    11	     57.658	          2
 1981	     1	    12	     56.641	          2
 1981	     1	    13	     56.641	          2
 1981	     1	    14	     56.979	          2
 1981	     1	    15	     57.318	          2
 1981	     1	    16	     57.318	          2
 1981	     1	    17	     57.999	          2
 1981	     1	    18	     57.658	          2
 1981	     1	    19	     59.368	          2
 1981	     1	    20	     61.446	          2
 1981	     1	    21	     62.144	          2
 1981	     1	    22	     62.846	          2
 1981	     1	    23	     63.551	          2
 1981	     1	    24	     63.904	          2
 1981	     1	    25	     65.683	          2
 1981	     1	    26	     66.759	          2
 1981	     1	    27	     68.827	          2
 1981	     1	    28	     70.544	          2
 1981	     1	    29	     73.138	          2
 1981	     1	    30	     74.443	          2
 1981	     1	    31	     70.975	          2
 1981	     2	     1	     69.255	          2
 1981	     2	     2	     67.972	          2
 1981	     2	     3	     67.119	          2
 1981	     2	     4	     67.545	          2
 1981	     2	     5	     67.545	          2
 1981	     2	     6	     67.119	          2
 1981	     2	     7	     66.400	          2
 1981	     2	     8	     65.683	          2
 1981	     2	     9	     64.969	          2
 1981	     2	    10	     63.551	          2
 1981	     2	    11	     62.495	          2
 1981	     2	    12	     61.097	          2
 1981	     2	    13	     60.403	          2
 1981	     2	    14	     59.713	          2
 1981	     2	    15	     59.025	          2
 1981	     2	    16	     58.682	          2
 1981	     2	    17	     58.682	          2
 1981	     2	    18	     58.340	          2
 1981	     2	    19	     58.340	          2
 1981	     2	    20	     57.999	          2
 1981	     2	    21	     57.999	          2
 1981	     2	    22	     57.999	          2
 1981	     2	    23	     57.999	          2
 1981	     2	    24	     57.318	          2
 1981	     2	    25	     56.304	          2
 1981	     2	    26	     55.631	          2
 1981	     2	    27	     54.629	          2
 1981	     2	    28	     54.296	          2
 1981	     3	     1	     53.964	          2
 1981	     3	     2	     53.964	          2
 1981	     3	     3	     53.633	          2
 1981	     3	     4	     52.973	          2
 1981	     3	     5	     52.644	          2
 1981	     3	     6	     51.989	          2
 1981	     3	     7	     51.663	          2
 1981	     3	     8	     51.337	          2
 1981	     3	     9	     50.688	          2
 1981	     3	    10	     50.365	          2
 1981	     3	    11	     49.721	          2
 1981	     3	    12	     49.721	          2
 1981	     3	    13	     50.365	          2
 1981	     3	    14	     51.337	          2
 1981	     3	    15	     52.973	          2
 1981	     3	    16	     54.296	          2
 1981	     3	    17	     55.967	          2
 1981	     3	    18	     57.658	          2
 1981	     3	    19	     58.340	          2
 1981	     3	    20	     61.097	          2
 1981	     3	    21	     62.144	          2
 1981	     3	    22	     63.551	          2
 1981	     3	    23	     67.545	          2
 1981	     3	    24	     70.544	          2
 1981	     3	    25	     72.704	          2
 1981	     3	    26	     74.008	          2
 1981	     3	    27	     77.950	          2
 1981	     3	    28	     84.622	          2
 1981	     3	    29	     89.140	          2
 1981	     3	    30	     95.092	          2
 1981	     3	    31	    100.197	          2
 1981	     4	     1	    105.362	          2
 1981	     4	     2	    110.110	          2
 1981	     4	     3	    114.423	          2
 1981	     4	     4	    120.233	          2
 1981	     4	     5	    123.653	          2
 1981	     4	     6	    123.163	          2
 1981	     4	     7	    121.208	          2
 1981	     4	     8	    120.720	          2
 1981	     4	     9	    123.163	          2
 1981	     4	    10	    126.601	          2
 1981	     4	    11	    125.125	          2
 1981	     4	    12	    120.720	          2
 1981	     4	    13	    116.836	          2
 1981	     4	    14	    113.461	          2
 1981	     4	    15	    111.065	          2
 1981	     4	    16	    107.255	          2
 1981	     4	    17	    103.477	          2
 1981	     4	    18	     99.264	          2
 1981	     4	    19	     95.553	          2
 1981	     4	    20	     91.876	          2
 1981	     4	    21	     88.232	          2
 1981	     4	    22	     86.874	          2
 1981	     4	    23	     86.874	          2
 1981	     4	    24	     86.423	          2
 1981	     4	    25	     85.972	          2
 1981	     4	    26	     85.521	          2
 1981	     4	    27	     84.173	          2
 1981	     4	    28	     80.160	          2
 1981	     4	    29	     77.070	          2
 1981	     4	    30	     74.443	          2
 1981	     5	     1	     72.704	          2
 1981	     5	     2	     71.407	          2
 1981	     5	     3	     70.114	          2
 1981	     5	     4	     67.545	          2
 1981	     5	     5	     66.041	          2
 1981	     5	     6	     64.969	          2
 1981	     5	     7	     64.258	          2
 1981	     5	     8	     63.551	          2
 1981	     5	     9	     63.198	          2
 1981	     5	    10	     62.495	          2
 1981	     5	    11	     61.795	          2
 1981	     5	    12	     61.097	          2
 1981	     5	    13	     60.403	          2
 1981	     5	    14	     59.368	          2
 1981	     5	    15	     58.340	          2
 1981	     5	    16	     57.658	          2
 1981	     5	    17	     56.979	          2
 1981	     5	    18	     56.304	          2
 1981	     5	    19	     55.631	          2
 1981	     5	    20	     55.296	          2
 1981	     5	    21	     54.629	          2
 1981	     5	    22	     53.964	          2
 1981	     5	    23	     53.303	          2
 1981	     5	    24	     52.973	          2
 1981	     5	    25	     52.644	          2
 1981	     5	    26	     52.644	          2
 1981	     5	    27	     52.316	          2
 1981	     5	    28	     51.989	          2
 1981	     5	    29	     51.663	          2
 1981	     5	    30	     51.337	          2
 1981	     5	    31	     51.012	          2
 1981	     6	     1	     51.012	          2
 1981	     6	     2	     50.688	          2
 1981	     6	     3	     50.365	          2
 1981	     6	     4	     50.365	          2
 1981	     6	     5	     50.043	          2
 1981	     6	     6	     49.721	          2
 1981	     6	     7	     49.721	          2
 1981	     6	     8	     49.721	          2
 1981	     6	     9	     49.400	          2
 1981	     6	    10	     49.721	          2
 1981	     6	    11	     49.080	          2
 1981	     6	    12	     49.080	          2
 1981	     6	    13	     49.080	          2
 1981	     6	    14	     49.080	          2
 1981	     6	    15	     48.761	          2
 1981	     6	    16	     48.443	          2
 1981	     6	    17	     48.125	          2
 1981	     6	    18	     47.808	          2
 1981	     6	    19	     47.808	          2
 1981	     6	    20	     47.492	          2
 1981	     6	    21	     47.177	          2
 1981	     6	    22	     47.177	          2
 1981	     6	    23	     46.863	          2
 1981	     6	    24	     46.549	          2
 1981	     6	    25	     46.549	          2
 1981	     6	    26	     46.549	          2
 1981	     6	    27	     45.924	          2
 1981	     6	    28	     45.924	          2
 1981	     6	    29	     45.613	          2
 1981	     6	    30	     45.613	          2
 1981	     7	     1	     45.303	          2
 1981	     7	     2	     45.303	          2
 1981	     7	     3	     45.303	          2
 1981	     7	     4	     44.993	          2
 1981	     7	     5	     44.993	          2
 1981	     7	     6	     44.685	          2
 1981	     7	     7	     44.685	          2
 1981	     7	     8	     44.377	          2
 1981	     7	     9	     44.377	          2
 1981	     7	    10	     44.070	          2
 1981	     7	    11	     44.070	          2
 1981	     7	    12	     43.764	          2
 1981	     7	    13	     43.764	          2
 1981	     7	    14	     43.764	          2
 1981	     7	    15	     43.458	          2
 1981	     7	    16	     43.458	          2
 1981	     7	    17	     43.458	          2
 1981	     7	    18	     43.154	          2
 1981	     7	    19	     43.154	          2
 1981	     7	    20	     43.154	          2
 1981	     7	    21	     43.154	          2
 1981	     7	    22	     43.154	          2
 1981	     7	    23	     42.850	          2
 1981	     7	    24	     42.850	          2
 1981	     7	    25	     42.850	          2
 1981	     7	    26	     42.850	          2
 1981	     7	    27	     42.547	          2
 1981	     7	    28	     42.547	          2
 1981	     7	    29	     42.547	          2
 1981	     7	    30	     42.547	          2
 1981	     7	    31	     42.547	          2
 1981	     8	     1	     42.245	          2
 1981	     8	     2	     42.245	          2
 1981	     8	     3	     42.245	          2
 1981	     8	     4	     42.245	          2
 1981	     8	     5	     42.245	          2
 1981	     8	     6	     42.245	          2
 1981	     8	     7	     42.245	          2
 1981	     8	     8	     42.245	          2
 1981	     8	     9	     41.944	          2
 1981	     8	    10	     41.944	          2
 1981	     8	    11	     41.944	          2
 1981	     8	    12	     41.944	          2
 1981	     8	    13	     41.944	          2
 1981	     8	    14	     41.644	          2
 1981	     8	    15	     41.644	          2
 1981	     8	    16	     41.644	          2
 1981	     8	    17	     41.644	          2
 1981	     8	    18	     41.644	          2
 1981	     8	    19	     41.644	          2
 1981	     8	    20	     41.644	          2
 1981	     8	    21	     41.644	          2
 1981	     8	    22	     41.644	          2
 1981	     8	    23	     41.644	          2
