CABra ID  	 169
ANA ID    	 43670000
Longitude 	 -45.742   	 dd
Latitude  	 -16.153   	 dd
Area      	 18730.49  	 km²
Elevation 	 757.53    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    151.184	          1
 1980	    10	     2	    143.714	          1
 1980	    10	     3	    124.099	          2
 1980	    10	     4	    103.228	          2
 1980	    10	     5	     86.077	          2
 1980	    10	     6	     77.781	          2
 1980	    10	     7	     72.360	          2
 1980	    10	     8	     70.573	          2
 1980	    10	     9	     64.403	          2
 1980	    10	    10	     64.403	          2
 1980	    10	    11	     64.403	          2
 1980	    10	    12	     67.032	          2
 1980	    10	    13	     78.693	          2
 1980	    10	    14	     99.355	          2
 1980	    10	    15	    140.573	          2
 1980	    10	    16	    219.440	          2
 1980	    10	    17	    190.259	          2
 1980	    10	    18	    140.573	          2
 1980	    10	    19	    102.256	          2
 1980	    10	    20	     86.077	          2
 1980	    10	    21	     76.871	          2
 1980	    10	    22	     70.573	          2
 1980	    10	    23	     66.153	          2
 1980	    10	    24	     63.532	          2
 1980	    10	    25	     60.936	          2
 1980	    10	    26	     60.077	          2
 1980	    10	    27	     56.667	          2
 1980	    10	    28	     54.979	          2
 1980	    10	    29	     54.140	          2
 1980	    10	    30	     53.303	          2
 1980	    10	    31	     52.470	          2
 1980	    11	     1	     52.470	          2
 1980	    11	     2	     54.979	          2
 1980	    11	     3	     66.153	          2
 1980	    11	     4	     74.157	          2
 1980	    11	     5	     76.871	          2
 1980	    11	     6	     83.290	          2
 1980	    11	     7	     82.366	          2
 1980	    11	     8	     83.290	          2
 1980	    11	     9	     94.563	          2
 1980	    11	    10	    156.808	          2
 1980	    11	    11	    172.655	          2
 1980	    11	    12	    214.577	          2
 1980	    11	    13	    265.967	          2
 1980	    11	    14	    272.548	          2
 1980	    11	    15	    261.629	          2
 1980	    11	    16	    228.348	          2
 1980	    11	    17	    167.559	          2
 1980	    11	    18	    142.665	          2
 1980	    11	    19	    108.116	          2
 1980	    11	    20	     98.392	          2
 1980	    11	    21	     96.473	          2
 1980	    11	    22	     95.517	          2
 1980	    11	    23	    169.249	          2
 1980	    11	    24	    249.904	          2
 1980	    11	    25	    274.762	          2
 1980	    11	    26	    352.193	          2
 1980	    11	    27	    339.582	          2
 1980	    11	    28	    329.677	          2
 1980	    11	    29	    319.936	          2
 1980	    11	    30	    403.836	          2
 1980	    12	     1	    491.048	          2
 1980	    12	     2	    519.073	          2
 1980	    12	     3	    446.255	          2
 1980	    12	     4	    395.634	          2
 1980	    12	     5	    283.717	          2
 1980	    12	     6	    259.475	          2
 1980	    12	     7	    249.904	          2
 1980	    12	     8	    236.432	          2
 1980	    12	     9	    255.197	          2
 1980	    12	    10	    311.545	          2
 1980	    12	    11	    380.841	          2
 1980	    12	    12	    487.987	          2
 1980	    12	    13	    509.635	          2
 1980	    12	    14	    592.949	          2
 1980	    12	    15	    622.288	          2
 1980	    12	    16	    561.089	          2
 1980	    12	    17	    549.597	          2
 1980	    12	    18	    610.112	          2
 1980	    12	    19	    620.540	          2
 1980	    12	    20	    608.383	          2
 1980	    12	    21	    596.359	          2
 1980	    12	    22	    574.384	          2
 1980	    12	    23	    503.396	          2
 1980	    12	    24	    427.584	          2
 1980	    12	    25	    366.361	          2
 1980	    12	    26	    257.331	          2
 1980	    12	    27	    280.340	          2
 1980	    12	    28	    242.598	          2
 1980	    12	    29	    254.133	          2
 1980	    12	    30	    347.117	          2
 1980	    12	    31	    379.511	          2
 1981	     1	     1	    419.116	          2
 1981	     1	     2	    567.715	          2
 1981	     1	     3	    611.843	          2
 1981	     1	     4	    589.549	          2
 1981	     1	     5	    554.506	          2
 1981	     1	     6	    487.987	          2
 1981	     1	     7	    412.131	          2
 1981	     1	     8	    327.227	          2
 1981	     1	     9	    275.873	          2
 1981	     1	    10	    258.402	          2
 1981	     1	    11	    261.629	          2
 1981	     1	    12	    321.145	          2
 1981	     1	    13	    491.048	          2
 1981	     1	    14	    527.011	          2
 1981	     1	    15	    567.715	          2
 1981	     1	    16	    589.549	          2
 1981	     1	    17	    577.735	          2
 1981	     1	    18	    567.715	          2
 1981	     1	    19	    530.206	          2
 1981	     1	    20	    453.555	          2
 1981	     1	    21	    380.841	          2
 1981	     1	    22	    372.904	          2
 1981	     1	    23	    498.746	          2
 1981	     1	    24	    589.549	          2
 1981	     1	    25	    624.039	          2
 1981	     1	    26	    620.540	          2
 1981	     1	    27	    643.474	          2
 1981	     1	    28	    657.818	          2
 1981	     1	    29	    665.056	          2
 1981	     1	    30	    622.288	          2
 1981	     1	    31	    552.867	          2
 1981	     2	     1	    460.921	          2
 1981	     2	     2	    419.116	          2
 1981	     2	     3	    414.917	          2
 1981	     2	     4	    371.590	          2
 1981	     2	     5	    303.279	          2
 1981	     2	     6	    258.402	          2
 1981	     2	     7	    228.348	          2
 1981	     2	     8	    207.869	          2
 1981	     2	     9	    197.568	          2
 1981	     2	    10	    195.727	          2
 1981	     2	    11	    228.348	          2
 1981	     2	    12	    272.548	          2
 1981	     2	    13	    306.807	          2
 1981	     2	    14	    335.849	          2
 1981	     2	    15	    288.254	          2
 1981	     2	    16	    224.365	          2
 1981	     2	    17	    193.895	          2
 1981	     2	    18	    176.967	          2
 1981	     2	    19	    169.249	          2
 1981	     2	    20	    164.209	          2
 1981	     2	    21	    158.437	          2
 1981	     2	    22	    155.190	          2
 1981	     2	    23	    152.779	          2
 1981	     2	    24	    147.926	          2
 1981	     2	    25	    145.817	          2
 1981	     2	    26	    141.618	          2
 1981	     2	    27	    138.488	          2
 1981	     2	    28	    136.411	          2
 1981	     3	     1	    132.277	          2
 1981	     3	     2	    130.221	          2
 1981	     3	     3	    128.173	          2
 1981	     3	     4	    126.132	          2
 1981	     3	     5	    122.074	          2
 1981	     3	     6	    120.056	          2
 1981	     3	     7	    117.044	          2
 1981	     3	     8	    183.990	          2
 1981	     3	     9	    186.662	          2
 1981	     3	    10	    207.869	          2
 1981	     3	    11	    205.031	          2
 1981	     3	    12	    197.568	          2
 1981	     3	    13	    187.558	          2
 1981	     3	    14	    180.459	          2
 1981	     3	    15	    170.947	          2
 1981	     3	    16	    161.721	          2
 1981	     3	    17	    157.621	          2
 1981	     3	    18	    144.764	          2
 1981	     3	    19	    137.449	          2
 1981	     3	    20	    176.967	          2
 1981	     3	    21	    300.940	          2
 1981	     3	    22	    361.172	          2
 1981	     3	    23	    358.594	          2
 1981	     3	    24	    372.904	          2
 1981	     3	    25	    420.520	          2
 1981	     3	    26	    520.655	          2
 1981	     3	    27	    594.653	          2
 1981	     3	    28	    718.856	          2
 1981	     3	    29	    736.027	          2
 1981	     3	    30	    747.600	          2
 1981	     3	    31	    771.049	          2
 1981	     4	     1	    800.927	          2
 1981	     4	     2	    767.112	          2
 1981	     4	     3	    813.056	          2
 1981	     4	     4	    881.586	          2
 1981	     4	     5	    856.309	          2
 1981	     4	     6	    833.497	          2
 1981	     4	     7	    792.898	          2
 1981	     4	     8	    715.070	          2
 1981	     4	     9	    592.949	          2
 1981	     4	    10	    463.886	          2
 1981	     4	    11	    380.841	          2
 1981	     4	    12	    322.356	          2
 1981	     4	    13	    288.254	          2
 1981	     4	    14	    265.967	          2
 1981	     4	    15	    243.635	          2
 1981	     4	    16	    229.350	          2
 1981	     4	    17	    219.440	          2
 1981	     4	    18	    211.687	          2
 1981	     4	    19	    206.921	          2
 1981	     4	    20	    199.419	          2
 1981	     4	    21	    192.072	          2
 1981	     4	    22	    190.259	          2
 1981	     4	    23	    186.662	          2
 1981	     4	    24	    183.990	          2
 1981	     4	    25	    179.583	          2
 1981	     4	    26	    175.235	          2
 1981	     4	    27	    173.513	          2
 1981	     4	    28	    170.097	          2
 1981	     4	    29	    166.718	          2
 1981	     4	    30	    168.403	          2
 1981	     5	     1	    172.655	          2
 1981	     5	     2	    188.456	          2
 1981	     5	     3	    226.352	          2
 1981	     5	     4	    223.375	          2
 1981	     5	     5	    204.090	          2
 1981	     5	     6	    183.104	          2
 1981	     5	     7	    170.947	          2
 1981	     5	     8	    165.043	          2
 1981	     5	     9	    160.074	          2
 1981	     5	    10	    155.998	          2
 1981	     5	    11	    153.580	          2
 1981	     5	    12	    151.184	          2
 1981	     5	    13	    148.984	          2
 1981	     5	    14	    145.817	          2
 1981	     5	    15	    142.665	          2
 1981	     5	    16	    140.573	          2
 1981	     5	    17	    138.488	          2
 1981	     5	    18	    137.449	          2
 1981	     5	    19	    133.308	          2
 1981	     5	    20	    132.277	          2
 1981	     5	    21	    129.196	          2
 1981	     5	    22	    129.196	          2
 1981	     5	    23	    128.173	          2
 1981	     5	    24	    127.152	          2
 1981	     5	    25	    126.132	          2
 1981	     5	    26	    125.115	          2
 1981	     5	    27	    125.115	          2
 1981	     5	    28	    125.115	          2
 1981	     5	    29	    125.115	          2
 1981	     5	    30	    129.196	          2
 1981	     5	    31	    131.248	          2
 1981	     6	     1	    133.308	          2
 1981	     6	     2	    131.248	          2
 1981	     6	     3	    125.115	          2
 1981	     6	     4	    121.064	          2
 1981	     6	     5	    119.050	          2
 1981	     6	     6	    119.050	          2
 1981	     6	     7	    124.099	          2
 1981	     6	     8	    189.357	          2
 1981	     6	     9	    283.717	          2
 1981	     6	    10	    268.151	          2
 1981	     6	    11	    207.869	          2
 1981	     6	    12	    182.220	          2
 1981	     6	    13	    152.779	          2
 1981	     6	    14	    142.665	          2
 1981	     6	    15	    136.411	          2
 1981	     6	    16	    131.248	          2
 1981	     6	    17	    127.152	          2
 1981	     6	    18	    123.086	          2
 1981	     6	    19	    121.064	          2
 1981	     6	    20	    119.050	          2
 1981	     6	    21	    117.044	          2
 1981	     6	    22	    116.044	          2
 1981	     6	    23	    114.050	          2
 1981	     6	    24	    112.064	          2
 1981	     6	    25	    109.100	          2
 1981	     6	    26	    109.100	          2
 1981	     6	    27	    109.100	          2
 1981	     6	    28	    107.134	          2
 1981	     6	    29	    107.134	          2
 1981	     6	    30	    106.154	          2
 1981	     7	     1	    105.177	          2
 1981	     7	     2	    105.177	          2
 1981	     7	     3	    104.201	          2
 1981	     7	     4	    103.228	          2
 1981	     7	     5	    103.228	          2
 1981	     7	     6	     99.355	          2
 1981	     7	     7	     98.392	          2
 1981	     7	     8	     97.431	          2
 1981	     7	     9	     97.431	          2
 1981	     7	    10	     96.473	          2
 1981	     7	    11	     95.517	          2
 1981	     7	    12	     95.517	          2
 1981	     7	    13	     95.517	          2
 1981	     7	    14	     94.563	          2
 1981	     7	    15	     93.611	          2
 1981	     7	    16	     93.611	          2
 1981	     7	    17	     92.661	          2
 1981	     7	    18	     90.769	          2
 1981	     7	    19	     89.826	          2
 1981	     7	    20	     87.947	          2
 1981	     7	    21	     87.947	          2
 1981	     7	    22	     87.947	          2
 1981	     7	    23	     87.011	          2
 1981	     7	    24	     87.011	          2
 1981	     7	    25	     86.077	          2
 1981	     7	    26	     85.146	          2
